Name    lms_peak    lms_sigma   lms_chi2/ndf  alpha_peak (g1) alpha_sigma (g2)alpha_chi2/ndf (g3)
W432    5584.081    111.704     0.788         6348.811        2354.628        12000.549       
W433    5473.198    101.130     0.516         6222.742        2307.873        11762.254       
W434    4420.845    81.739      1.092         5026.271        1864.129        9500.681        
W435    5708.006    104.863     1.052         6489.706        2406.884        12266.873       
W436    5031.539    107.267     0.656         5720.598        2121.639        10813.100       
W437    3523.705    78.706      1.341         4006.270        1485.834        7572.669        
W438    7060.445    120.365     1.041         8027.360        2977.164        15173.353       
W439    6402.613    111.002     1.034         7279.439        2699.777        13759.629       
W440    5488.838    97.683      1.256         6240.524        2314.468        11795.867       
W441    7135.463    121.621     0.820         8112.651        3008.797        15334.569       
W442    3397.913    80.990      0.324         3863.250        1432.791        7302.334        
W443    4705.836    92.067      0.794         5350.291        1984.301        10113.145       
W444    6561.421    105.081     0.823         7459.995        2766.741        14100.916       
W445    5885.572    100.902     0.638         6691.590        2481.758        12648.473       
W446    7376.843    134.734     1.405         8387.088        3110.579        15853.312       
W447    5255.643    96.536      1.278         5975.394        2216.137        11294.715       
W448    6879.960    105.868     1.024         7822.157        2901.059        14785.478       
W449    4687.771    91.959      0.495         5329.751        1976.683        10074.320       
W450    5788.306    112.554     1.633         6581.003        2440.744        12439.441       
W451    6037.946    107.478     1.107         6864.831        2546.009        12975.936       
W452    5420.140    106.084     1.025         6162.417        2285.500        11648.229       
W453    3537.154    91.509      0.929         4021.561        1491.505        7601.571        
W454    732.410     43.800      17.066        832.713         308.834         1573.997        
W455    2258.024    61.100      1.787         2567.256        952.137         4852.639        
W456    3430.650    85.402      1.031         3900.471        1446.595        7372.688        
W457    4870.845    101.678     0.735         5537.898        2053.880        10467.760       
W458    5689.426    104.775     0.923         6468.582        2399.049        12226.942       
W459    3405.506    73.325      1.049         3871.884        1435.993        7318.653        
W460    4934.567    97.058      1.167         5610.347        2080.749        10604.703       
W461    6511.344    125.963     0.995         7403.060        2745.626        13993.297       
W462    3175.050    74.327      0.405         3609.867        1338.817        6823.387        
W463    1786.447    57.728      0.917         2031.097        753.287         3839.189        
W464    2652.675    69.092      2.104         3015.954        1118.548        5700.770        
W465    4871.175    92.417      0.617         5538.273        2054.019        10468.469       
W466    4304.389    91.852      1.251         4893.867        1815.023        9250.409        
W467    2941.689    77.107      0.851         3344.548        1240.416        6321.879        
W468    4803.201    103.325     1.016         5460.990        2025.356        10322.388       
W469    6231.281    125.425     0.980         7084.643        2627.532        13391.425       
W470    7028.779    124.647     0.921         7991.357        2963.812        15105.300       
W471    3726.744    80.043      1.565         4237.115        1571.449        8009.013        
W472    5832.467    102.545     0.483         6631.212        2459.365        12534.349       
W473    4153.291    87.730      1.561         4722.076        1751.310        8925.688        
W474    4965.385    95.815      1.409         5645.385        2093.744        10670.932       
W475    5740.208    106.611     0.709         6526.319        2420.462        12336.078       
W476    5478.259    106.259     0.860         6228.496        2310.007        11773.131       
W477    6341.117    124.637     1.449         7209.521        2673.846        13627.469       
W478    4992.658    94.730      0.841         5676.393        2105.245        10729.544       
W479    5514.067    103.972     0.670         6269.208        2325.106        11850.085       
W480    4878.169    103.909     0.924         5546.226        2056.968        10483.500       
W481    5901.930    104.827     0.806         6710.188        2488.655        12683.627       
W482    6272.296    104.932     0.691         7131.275        2644.827        13479.567       
W483    6497.696    112.527     0.782         7387.543        2739.871        13963.968       
W484    3000.205    72.386      0.824         3411.077        1265.091        6447.634        
W485    3541.223    81.836      0.303         4026.186        1493.220        7610.316        
W486    5456.013    109.644     0.742         6203.204        2300.626        11725.323       
W487    3650.969    79.132      2.247         4150.962        1539.497        7846.167        
W488    5600.313    114.897     0.953         6367.265        2361.473        12035.433       
W489    1119.103    55.516      2.458         1272.362        471.890         2405.024        
W490    2114.904    68.857      1.816         2404.536        891.788         4545.065        
W491    7623.812    123.250     1.029         8667.878        3214.718        16384.062       
W492    4633.086    89.194      0.537         5267.578        1953.624        9956.800        
W493    5699.187    102.566     0.807         6479.680        2403.165        12247.920       
W494    724.133     39.600      12.116        823.301         305.344         1556.207        
W495    6758.174    111.466     1.029         7683.693        2849.706        14523.751       
W496    3066.644    78.198      0.945         3486.615        1293.106        6590.414        
W497    3147.553    71.925      0.879         3578.604        1327.223        6764.294        
W498    5936.373    110.285     0.448         6749.348        2503.179        12757.648       
W499    5504.305    104.401     0.856         6258.109        2320.990        11829.104       
W500    4030.146    90.223      0.273         4582.066        1699.384        8661.042        
W501    6727.006    116.705     0.840         7648.256        2836.563        14456.769       
W502    1188.450    47.038      6.031         1351.206        501.131         2554.056        
W503    6003.531    115.379     0.701         6825.703        2531.497        12901.975       
W504    6006.237    108.517     0.383         6828.779        2532.638        12907.790       
W505    5328.000    105.379     1.227         6057.659        2246.647        11450.215       
W506    7405.017    118.662     0.668         8419.120        3122.459        15913.858       
W507    4998.324    102.182     0.270         5682.835        2107.634        10741.721       
W508    4172.494    93.154      0.763         4743.909        1759.407        8966.959        
W509    7460.716    130.717     0.801         8482.446        3145.946        16033.559       
W510    6612.976    119.198     1.334         7518.610        2788.481        14211.712       
W511    5508.657    106.563     1.213         6263.057        2322.825        11838.459       
W512    5141.720    107.163     1.521         5845.869        2168.099        11049.888       
W513    2456.212    64.601      1.573         2792.586        1035.706        5278.559        
W514    6069.663    103.482     0.817         6900.892        2559.383        13044.097       
W515    5211.275    97.662      0.460         5924.949        2197.428        11199.365       
W516    2899.647    73.157      0.658         3296.749        1222.689        6231.529        
W517    7214.100    115.143     1.217         8202.057        3041.955        15503.564       
W518    3352.429    78.184      1.297         3811.538        1413.612        7204.585        
W519    3854.472    80.835      0.596         4382.334        1625.308        8283.508        
W520    4802.314    85.537      1.326         5459.981        2024.982        10320.481       
W521    4873.697    94.551      1.232         5541.140        2055.082        10473.888       
W522    4099.123    85.924      1.045         4660.489        1728.469        8809.278        
W523    2254.278    66.968      1.863         2562.997        950.557         4844.589        
W524    4499.896    90.703      1.270         5116.148        1897.462        9670.566        
W525    2737.442    69.733      0.723         3112.330        1154.292        5882.940        
W526    1114.636    48.733      3.045         1267.284        470.007         2395.426        
W527    1930.745    62.844      0.776         2195.157        814.134         4149.295        
W528    2209.617    60.544      2.386         2512.220        931.725         4748.609        
W529    5428.780    111.381     1.161         6172.241        2289.143        11666.798       
W530    1556.975    51.629      1.712         1770.200        656.527         3346.039        
W531    5510.626    110.164     1.281         6265.295        2323.655        11842.689       
W532    3727.784    86.611      0.580         4238.297        1571.887        8011.248        
W533    4560.479    101.673     1.036         5185.027        1923.008        9800.762        
W534    5223.164    105.586     1.425         5938.466        2202.441        11224.915       
W535    3576.924    78.684      0.958         4066.777        1508.275        7687.040        
W536    4613.530    94.691      2.185         5245.344        1945.378        9914.772        
W537    5392.207    95.454      0.759         6130.660        2273.721        11588.200       
W538    4223.964    82.765      0.648         4802.428        1781.111        9077.571        
W539    7016.295    115.203     0.663         7977.163        2958.547        15078.470       
W540    2356.670    71.199      0.989         2679.412        993.733         5064.636        
W541    6942.820    125.524     0.815         7893.626        2927.565        14920.566       
W542    8129.286    128.010     0.640         9242.575        3427.860        17470.357       
W543    5995.230    107.619     1.223         6816.265        2527.997        12884.135       
W544    4606.934    90.446      1.220         5237.844        1942.597        9900.597        
W545    3312.110    90.521      0.708         3765.698        1396.611        7117.938        
W546    4935.624    92.730      1.229         5611.548        2081.195        10606.974       
W547    6280.060    113.740     0.513         7140.102        2648.101        13496.254       
W548    5135.080    98.416      1.125         5838.319        2165.299        11035.618       
W549    4717.126    94.756      1.000         5363.127        1989.061        10137.407       
W550    5565.481    98.518      2.528         6327.663        2346.785        11960.577       
W551    4178.705    90.230      0.724         4750.970        1762.026        8980.305        
W552    3707.262    82.764      1.176         4214.964        1563.234        7967.145        
W553    5407.293    96.339      0.950         6147.811        2280.083        11620.621       
W554    3579.478    80.061      1.057         4069.680        1509.351        7692.527        
W555    5467.371    107.021     0.606         6216.117        2305.416        11749.731       
W556    2332.828    65.856      1.041         2652.304        983.679         5013.396        
W557    2049.884    61.288      1.098         2330.611        864.370         4405.333        
W558    4092.887    77.427      1.518         4653.400        1725.840        8795.877        
W559    5106.362    95.280      0.726         5805.668        2153.190        10973.901       
W560    3294.238    88.894      1.113         3745.378        1389.075        7079.530        
W563    2872.032    88.718      1.004         3265.352        1211.044        6172.183        
W564    1050.666    47.143      3.118         1194.552        443.032         2257.948        
W565    3217.358    74.401      1.179         3657.969        1356.657        6914.310        
W566    2043.682    63.609      1.387         2323.561        861.756         4392.005        
W567    5495.696    103.289     1.497         6248.321        2317.359        11810.604       
W568    2430.898    61.311      1.263         2763.805        1025.032        5224.157        
W569    4796.437    99.629      1.153         5453.300        2022.504        10307.853       
W570    2669.496    75.616      0.974         3035.079        1125.641        5736.919        
W571    5164.745    96.613      1.285         5872.047        2177.808        11099.368       
W572    4361.453    105.261     1.476         4958.746        1839.085        9373.043        
W573    6015.404    104.576     0.557         6839.202        2536.503        12927.490       
W574    3341.349    73.357      1.392         3798.940        1408.940        7180.774        
W575    3665.727    89.633      1.712         4167.741        1545.720        7877.883        
W576    6784.149    118.097     0.344         7713.226        2860.659        14579.574       
W577    6918.208    126.000     0.541         7865.643        2917.187        14867.674       
W578    3119.670    86.219      1.131         3546.902        1315.465        6704.371        
W579    3349.046    77.261      1.398         3807.692        1412.186        7197.316        
W580    3673.768    80.303      0.822         4176.883        1549.110        7895.163        
W581    2850.787    66.399      1.914         3241.197        1202.086        6126.525        
W582    6772.624    125.241     1.087         7700.122        2855.799        14554.805       
W583    8470.279    138.158     1.245         9630.269        3571.646        18203.176       
W584    2702.106    75.420      1.108         3072.154        1139.392        5807.000        
W585    4109.967    80.806      0.434         4672.819        1733.042        8832.583        
W586    4541.431    92.470      0.903         5163.371        1914.976        9759.827        
W587    4126.592    97.927      0.551         4691.721        1740.052        8868.312        
W588    2869.392    75.212      2.850         3262.349        1209.931        6166.508        
W589    4664.377    90.067      1.003         5303.154        1966.819        10024.046       
W590    3030.807    66.219      0.850         3445.870        1277.994        6513.398        
W591    5774.831    97.402      1.524         6565.682        2435.062        12410.482       
W592    3990.462    84.127      1.176         4536.948        1682.650        8575.759        
W593    5449.692    99.677      1.336         6196.017        2297.961        11711.740       
W594    2934.514    76.099      1.034         3336.390        1237.391        6306.460        
W597    2986.443    78.400      1.562         3395.431        1259.288        6418.059        
W598    1699.545    65.104      1.314         1932.294        716.644         3652.431        
W599    5253.718    90.028      0.832         5973.204        2215.325        11290.578       
W600    4877.564    92.524      1.654         5545.538        2056.713        10482.200       
W601    4320.129    90.168      1.056         4911.762        1821.660        9284.235        
W602    2672.947    80.061      0.561         3039.002        1127.096        5744.335        
W603    6124.687    110.687     1.105         6963.451        2582.585        13162.346       
W604    3982.410    90.393      0.681         4527.793        1679.255        8558.455        
W605    3942.226    86.684      1.005         4482.106        1662.311        8472.098        
W606    4142.797    84.799      0.826         4710.146        1746.885        8903.138        
W607    5732.293    96.063      0.997         6517.320        2417.125        12319.067       
W608    6855.515    117.361     1.278         7794.364        2890.751        14732.942       
W609    5521.766    103.784     0.733         6277.961        2328.352        11866.631       
W610    5618.903    103.537     0.959         6388.401        2369.312        12075.385       
W611    7427.172    122.841     0.930         8444.310        3131.801        15961.470       
W612    6182.102    127.073     1.779         7028.729        2606.795        13285.734       
W613    5079.934    108.947     0.666         5775.621        2142.046        10917.104       
W614    5535.785    109.776     0.947         6293.900        2334.264        11896.759       
W615    2097.337    68.969      2.211         2384.563        884.380         4507.312        
W616    5399.281    101.837     0.586         6138.702        2276.704        11603.402       
W617    6481.226    117.724     1.062         7368.817        2732.926        13928.572       
W618    5341.403    97.356      0.544         6072.897        2252.299        11479.019       
W619    5221.211    95.422      1.196         5936.246        2201.618        11220.720       
W620    5175.112    100.371     1.128         5883.833        2182.179        11121.648       
W621    3825.215    90.089      0.698         4349.071        1612.971        8220.634        
W622    7400.972    144.947     1.111         8414.521        3120.754        15905.166       
W623    4799.777    93.683      0.563         5457.097        2023.913        10315.029       
W624    5240.867    90.603      1.809         5958.593        2209.906        11262.960       
W625    2782.287    74.412      0.375         3163.316        1173.202        5979.315        
W626    2953.132    68.931      0.812         3357.558        1245.242        6346.472        
W627    4280.124    84.839      0.624         4866.279        1804.792        9198.263        
W628    2071.805    67.369      0.967         2355.535        873.614         4452.443        
W629    4060.171    86.805      0.638         4616.204        1712.044        8725.568        
W630    4089.427    94.218      0.929         4649.466        1724.381        8788.442        
W631    2444.879    69.599      0.478         2779.700        1030.927        5254.202        
W632    4979.374    98.731      1.125         5661.289        2099.643        10700.994       
W633    3752.211    99.493      1.751         4266.070        1582.188        8063.744        
W634    3500.620    71.032      0.682         3980.024        1476.100        7523.058        
W635    2290.466    57.283      0.664         2604.141        965.816         4922.358        
W636    1974.254    55.286      1.564         2244.624        832.480         4242.799        
W637    4051.571    80.664      0.775         4606.426        1708.418        8707.086        
W638    3530.388    74.213      0.372         4013.868        1488.652        7587.031        
W639    5361.128    97.262      0.919         6095.325        2260.617        11521.410       
W640    4765.357    91.992      1.227         5417.963        2009.399        10241.059       
W641    7735.805    114.305     0.608         8795.208        3261.942        16624.742       
W642    3979.767    94.838      0.876         4524.789        1678.141        8552.776        
W643    7752.424    124.022     0.977         8814.104        3268.950        16660.457       
W644    4777.910    92.316      0.800         5432.236        2014.692        10268.036       
W645    8262.524    134.525     1.178         9394.062        3484.042        17756.695       
W646    7861.125    137.225     1.423         8937.690        3314.785        16894.062       
W647    7681.331    135.509     1.475         8733.274        3238.972        16507.676       
W648    4501.130    89.915      0.560         5117.552        1897.983        9673.219        
W649    7482.917    122.873     1.672         8507.688        3155.307        16081.271       
W650    7497.014    128.051     0.475         8523.716        3161.251        16111.564       
W651    5527.821    93.630      1.092         6284.846        2330.906        11879.644       
W652    4207.542    88.351      0.890         4783.756        1774.186        9042.277        
W653    3141.363    80.364      0.381         3571.567        1324.613        6750.992        
W654    7839.823    137.150     1.207         8913.472        3305.803        16848.283       
W655    5495.417    105.357     0.992         6248.003        2317.241        11810.004       
W656    3047.101    70.079      0.559         3464.396        1284.865        6548.417        
W657    3753.611    78.566      0.773         4267.661        1582.778        8066.751        
W658    3820.678    79.792      1.629         4343.913        1611.058        8210.884        
W659    2787.027    69.320      1.125         3168.705        1175.200        5989.500        
W660    3534.018    68.334      0.448         4017.995        1490.183        7594.833        
W661    1903.016    57.767      0.971         2163.630        802.441         4089.703        
W662    4743.589    105.293     0.843         5393.215        2000.220        10194.278       
W663    3073.379    70.740      0.744         3494.273        1295.946        6604.890        
W664    1548.477    51.405      2.913         1760.538        652.943         3327.777        
W665    4563.437    99.104      1.148         5188.391        1924.255        9807.120        
W666    4955.464    98.228      1.486         5634.105        2089.561        10649.610       
W667    2897.013    74.697      0.214         3293.753        1221.578        6225.868        
W668    4303.376    89.261      0.671         4892.715        1814.596        9248.233        
W669    5213.944    110.608     1.756         5927.984        2198.554        11205.103       
W670    4159.294    84.905      0.479         4728.901        1753.841        8938.591        
W671    4567.569    87.921      1.238         5193.089        1925.998        9816.000        
W672    2354.792    58.560      0.535         2677.276        992.940         5060.599        
W673    3441.662    73.880      0.952         3912.991        1451.239        7396.354        
W674    4166.737    87.554      1.224         4737.363        1756.980        8954.585        
W675    5042.707    87.391      1.897         5733.296        2126.348        10837.103       
W676    4868.323    90.120      1.021         5535.031        2052.816        10462.340       
W677    5471.420    101.533     1.649         6220.721        2307.123        11758.435       
W678    4733.068    100.526     1.118         5381.252        1995.783        10171.667       
W679    6443.596    118.843     0.707         7326.034        2717.058        13847.702       
W680    5776.599    115.308     1.382         6567.692        2435.807        12414.282       
W681    6572.754    120.201     1.129         7472.880        2771.521        14125.272       
W682    5222.066    100.449     0.540         5937.219        2201.979        11222.557       
W683    5398.999    98.268      1.186         6138.382        2276.585        11602.796       
W684    6656.175    117.542     1.331         7567.725        2806.696        14304.549       
W685    2916.511    69.645      0.119         3315.922        1229.799        6267.770        
W686    3514.522    79.181      1.685         3995.829        1481.962        7552.934        
W687    3381.782    74.044      1.150         3844.911        1425.990        7267.668        
W688    4924.850    101.672     0.900         5599.298        2076.652        10583.818       
W689    6004.357    120.939     1.162         6826.642        2531.845        12903.749       
W690    3179.366    74.686      0.510         3614.774        1340.637        6832.663        
W691    2797.491    58.213      0.979         3180.602        1179.613        6011.988        
W692    4643.789    91.580      0.812         5279.747        1958.137        9979.800        
W693    2591.352    74.786      0.488         2946.232        1092.690        5568.981        
W694    3161.605    76.599      0.566         3594.581        1333.148        6794.493        
W695    5686.833    106.650     1.111         6465.634        2397.956        12221.371       
W696    2363.115    74.331      0.708         2686.740        996.450         5078.487        
W697    3833.010    93.056      1.911         4357.933        1616.258        8237.385        
W698    3728.388    89.362      0.836         4238.983        1572.142        8012.545        
W699    3128.089    83.438      0.960         3556.474        1319.015        6722.464        
W700    1874.353    65.139      2.070         2131.042        790.355         4028.104        
W701    5003.867    88.732      1.562         5689.137        2109.971        10753.632       
W702    3993.850    82.583      0.535         4540.800        1684.079        8583.042        
W703    3816.925    83.237      1.158         4339.645        1609.475        8202.816        
W704    1627.845    59.608      0.690         1850.775        686.410         3498.343        
W705    6448.741    108.760     1.414         7331.883        2719.228        13858.760       
W706    2285.246    62.984      1.553         2598.206        963.615         4911.141        
W707    4935.948    96.265      1.509         5611.917        2081.332        10607.670       
W708    3756.542    81.743      1.088         4270.993        1584.014        8073.050        
W709    4937.225    92.344      0.865         5613.368        2081.870        10610.413       
W710    6543.523    118.628     0.920         7439.646        2759.195        14062.452       
W711    4587.256    90.283      0.907         5215.473        1934.299        9858.310        
W712    6095.430    114.098     0.777         6930.188        2570.248        13099.472       
W713    6273.422    112.511     0.690         7132.555        2645.302        13481.988       
W714    6443.342    112.594     0.649         7325.746        2716.951        13847.157       
W715    3265.009    75.891      0.519         3712.145        1376.750        7016.713        
W716    6437.991    111.185     0.628         7319.662        2714.695        13835.656       
W717    8098.100    138.974     0.485         9207.119        3414.710        17403.338       
W718    5086.928    92.957      0.784         5783.573        2144.995        10932.135       
W719    4832.563    105.654     1.069         5494.373        2037.738        10385.489       
W720    2681.147    63.632      1.255         3048.325        1130.554        5761.958        
W721    3738.386    85.330      1.342         4250.351        1576.358        8034.032        
W722    5793.083    105.983     0.795         6586.435        2442.758        12449.708       
W723    3170.132    71.587      0.302         3604.276        1336.744        6812.818        
W724    3942.799    75.544      1.446         4482.758        1662.552        8473.329        
W725    3363.350    71.050      0.866         3823.954        1418.217        7228.056        
W726    3517.776    86.404      0.987         3999.529        1483.334        7559.928        
W727    3956.668    88.779      1.107         4498.526        1668.401        8503.135        
W728    4625.854    106.316     0.721         5259.355        1950.575        9941.257        
W729    2832.225    78.617      0.807         3220.093        1194.259        6086.635        
W730    4752.014    89.160      1.126         5402.793        2003.772        10212.383       
W731    5424.843    103.368     0.647         6167.765        2287.483        11658.337       
W732    2702.603    66.002      1.928         3072.719        1139.601        5808.067        
W733    5576.671    108.530     1.396         6340.385        2351.504        11984.625       
W734    6314.826    113.416     0.587         7179.629        2662.760        13570.967       
W735    3529.467    86.489      1.305         4012.820        1488.263        7585.051        
W736    4569.929    85.263      0.965         5195.772        1926.993        9821.072        
W737    4483.970    96.766      1.453         5098.042        1890.747        9636.341        
W738    4393.017    87.794      0.443         4994.632        1852.395        9440.876        
W739    3726.847    75.953      0.711         4237.232        1571.492        8009.235        
W740    5917.740    102.936     1.215         6728.163        2495.322        12717.604       
W741    3097.406    80.585      1.027         3521.590        1306.077        6656.524        
W742    5016.740    91.057      1.963         5703.773        2115.399        10781.297       
W743    2615.795    67.642      0.242         2974.023        1102.997        5621.511        
W744    4956.798    95.877      0.694         5635.622        2090.123        10652.478       
W745    4321.979    90.533      0.455         4913.866        1822.441        9288.212        
W746    5492.602    99.267      0.879         6244.804        2316.055        11803.955       
W747    5275.942    98.898      1.241         5998.473        2224.696        11338.340       
W748    4598.740    86.947      1.405         5228.528        1939.142        9882.987        
W749    5619.460    97.404      1.482         6389.034        2369.547        12076.582       
W750    4127.888    80.037      1.160         4693.194        1740.599        8871.098        
W751    4518.458    97.286      1.291         5137.252        1905.289        9710.457        
W752    2880.933    79.928      0.699         3275.472        1214.797        6191.312        
W753    4780.623    102.331     0.940         5435.320        2015.836        10273.867       
W754    3096.724    70.749      1.012         3520.815        1305.790        6655.060        
W755    3548.504    79.090      0.795         4034.465        1496.291        7625.963        
W756    5427.019    97.136      0.971         6170.238        2288.400        11663.013       
W757    4163.474    83.387      1.734         4733.653        1755.604        8947.573        
W758    3401.130    74.580      1.603         3866.909        1434.148        7309.248        
W759    3125.883    71.055      1.193         3553.967        1318.085        6717.723        
W760    1925.628    65.682      1.969         2189.340        811.976         4138.299        
W761    2178.237    60.668      0.907         2476.542        918.493         4681.171        
W762    4212.749    88.796      0.774         4789.676        1776.381        9053.468        
W763    2878.002    67.301      0.639         3272.139        1213.562        6185.012        
W764    3459.604    75.391      1.261         3933.391        1458.805        7434.913        
W765    2957.143    72.842      0.543         3362.118        1246.933        6355.091        
W766    6859.951    118.663     0.760         7799.407        2892.622        14742.477       
W767    4868.722    90.134      0.800         5535.484        2052.985        10463.197       
W768    4471.029    84.645      1.335         5083.328        1885.290        9608.528        
W769    4918.799    89.106      1.639         5592.419        2074.100        10570.815       
W770    2781.421    69.740      0.867         3162.331        1172.836        5977.452        
W771    3602.651    82.262      0.496         4096.027        1519.123        7742.330        
W772    4122.373    84.566      1.366         4686.924        1738.273        8859.245        
W773    3991.615    83.812      1.076         4538.259        1683.136        8578.237        
W774    6332.598    105.856     0.823         7199.834        2670.254        13609.160       
W775    5834.667    99.013      0.907         6633.713        2460.292        12539.073       
W776    6236.314    106.238     0.615         7090.366        2629.655        13402.240       
W777    5872.789    109.146     0.425         6677.056        2476.367        12621.001       
W778    6492.503    112.269     0.848         7381.638        2737.681        13952.807       
W779    5461.391    108.978     1.589         6209.317        2302.894        11736.880       
W780    4618.276    87.389      0.702         5250.740        1947.380        9924.974        
W781    4382.581    89.207      1.787         4982.767        1847.994        9418.448        
W782    8870.595    148.357     0.936         10085.405       3740.447        19063.479       
W783    6587.652    117.232     1.006         7489.819        2777.802        14157.289       
W784    3756.082    119.326     0.725         4270.470        1583.820        8072.061        
W785    7413.432    128.325     0.750         8428.688        3126.008        15931.942       
W786    7934.153    148.228     1.116         9020.720        3345.579        17051.006       
W787    6390.280    117.033     0.620         7265.417        2694.577        13733.122       
W788    7891.273    130.397     0.873         8971.968        3327.498        16958.854       
W789    7685.253    119.983     1.255         8737.733        3240.626        16516.104       
W790    5483.436    101.826     0.808         6234.382        2312.190        11784.256       
W791    4139.031    86.665      1.201         4705.863        1745.297        8895.043        
W792    3895.290    89.474      0.574         4428.743        1642.520        8371.229        
W793    3924.406    87.299      0.871         4461.846        1654.797        8433.802        
W794    6709.959    127.929     1.074         7628.875        2829.375        14420.134       
W795    6080.645    106.090     1.265         6913.377        2564.013        13067.696       
W796    7187.788    127.840     0.944         8172.142        3030.860        15447.019       
W797    3548.876    82.575      0.786         4034.887        1496.448        7626.762        
W798    3629.736    80.276      1.201         4126.821        1530.544        7800.537        
W799    3824.031    85.056      1.061         4347.724        1612.472        8218.088        
W800    717.568     41.545      17.354        815.838         302.576         1542.100        
W801    7086.709    114.074     1.117         8057.221        2988.239        15229.794       
W802    2860.114    77.619      0.836         3251.801        1206.019        6146.569        
W803    3610.186    82.128      1.287         4104.594        1522.300        7758.522        
W804    4239.027    96.929      0.511         4819.554        1787.462        9109.942        
W805    4076.417    78.650      1.220         4634.674        1718.895        8760.481        
W806    6339.569    119.662     1.138         7207.761        2673.194        13624.143       
W807    3308.487    76.802      1.313         3761.578        1395.083        7110.151        
W808    2359.096    61.498      1.622         2682.169        994.755         5069.849        
W809    4166.077    90.872      1.360         4736.613        1756.701        8953.167        
W810    5981.683    111.143     1.580         6800.863        2522.285        12855.021       
W811    4913.395    98.118      1.798         5586.275        2071.822        10559.202       
W812    7001.460    120.644     0.726         7960.297        2952.292        15046.588       
W813    7226.566    148.731     1.077         8216.230        3047.212        15530.354       
W814    5726.478    119.742     0.848         6510.708        2414.673        12306.569       
W815    6360.874    111.873     0.923         7231.983        2682.177        13669.927       
W816    5439.274    100.254     1.782         6184.172        2293.568        11689.351       
W817    6360.098    116.012     1.555         7231.101        2681.850        13668.260       
W818    3633.814    90.871      0.690         4131.458        1532.263        7809.299        
W819    8560.037    152.467     0.881         9732.317        3609.494        18396.070       
W820    6851.739    122.283     0.957         7790.072        2889.159        14724.828       
W821    6222.593    115.474     0.946         7074.766        2623.869        13372.754       
W822    6283.596    115.046     0.829         7144.122        2649.592        13503.853       
W823    2910.352    82.862      0.760         3308.919        1227.202        6254.533        
W824    7245.523    144.036     0.418         8237.783        3055.206        15571.096       
W825    3269.910    73.268      0.885         3717.718        1378.817        7027.247        
W826    3249.056    84.744      1.779         3694.009        1370.023        6982.431        
W827    3602.935    84.651      0.936         4096.350        1519.242        7742.938        
W828    5527.337    112.643     0.946         6284.296        2330.702        11878.604       
W829    3643.925    69.290      1.037         4142.953        1536.527        7831.029        
W830    4049.827    83.525      0.982         4604.442        1707.682        8703.338        
W831    3071.500    77.677      1.034         3492.136        1295.154        6600.852        
W832    4164.644    82.157      0.677         4734.984        1756.097        8950.088        
W833    5419.425    97.922      1.639         6161.605        2285.198        11646.694       
W834    2135.960    60.148      1.324         2428.476        900.666         4590.316        
W835    5619.950    104.440     0.935         6389.591        2369.753        12077.633       
W836    4343.556    92.841      0.508         4938.397        1831.539        9334.580        
W837    5425.655    104.919     1.994         6168.688        2287.825        11660.081       
W838    5539.620    100.559     1.611         6298.260        2335.881        11904.999       
W839    6483.900    113.353     1.030         7371.858        2734.054        13934.320       
W840    3168.805    78.424      0.932         3602.767        1336.184        6809.966        
W841    3380.471    82.497      0.547         3843.420        1425.437        7264.849        
W842    6453.359    120.416     1.120         7337.134        2721.176        13868.684       
W843    8223.916    144.705     1.480         9350.165        3467.763        17673.725       
W844    7730.187    127.433     1.059         8788.821        3259.573        16612.670       
W845    5556.376    99.824      0.952         6317.311        2342.946        11941.010       
W846    6617.729    120.654     0.845         7524.014        2790.485        14221.926       
W847    5844.508    111.086     0.792         6644.902        2464.442        12560.223       
W848    4869.945    96.481      0.792         5536.875        2053.500        10465.825       
W849    5872.842    110.935     0.881         6677.117        2476.390        12621.116       
W850    4773.332    100.353     0.484         5427.030        2012.761        10258.196       
W851    5433.636    102.054     0.860         6177.762        2291.191        11677.234       
W852    6331.238    120.938     1.009         7198.289        2669.681        13606.238       
W853    3629.914    86.062      0.733         4127.023        1530.619        7800.918        
W854    8801.045    137.564     0.595         10006.331       3711.120        18914.012       
W855    4876.033    96.156      0.514         5543.796        2056.067        10478.909       
W856    6355.875    114.949     0.542         7226.299        2680.069        13659.183       
W857    7733.283    158.807     0.832         8792.341        3260.878        16619.322       
W858    6906.358    121.576     1.176         7852.170        2912.190        14842.207       
W859    4557.698    88.999      0.521         5181.866        1921.836        9794.787        
W860    5261.131    102.309     0.306         5981.633        2218.451        11306.510       
W861    2803.250    78.013      1.044         3187.149        1182.041        6024.364        
W862    3458.733    81.236      1.398         3932.400        1458.437        7433.041        
W863    3719.728    89.685      1.133         4229.138        1568.491        7993.935        
W864    5478.440    95.265      0.924         6228.702        2310.083        11773.521       
W865    5405.041    125.119     1.331         6145.251        2279.133        11615.781       
W866    4066.644    83.277      0.929         4623.563        1714.774        8739.479        
W867    3114.194    71.822      1.137         3540.677        1313.156        6692.604        
W868    3699.631    99.625      1.781         4206.288        1560.016        7950.745        
W869    3625.179    79.072      1.300         4121.640        1528.622        7790.743        
W870    4535.398    87.868      0.719         5156.512        1912.432        9746.862        
W871    2185.285    78.959      0.545         2484.555        921.465         4696.318        
