Name    lms_peak    lms_sigma   lms_chi2/ndf  alpha_peak (g1) alpha_sigma (g2)alpha_chi2/ndf (g3)
W432    6128.996    121.896     1.209         7077.056        2607.196        13314.439       
W433    6534.607    118.852     0.590         7545.409        2779.737        14195.575       
W434    5260.565    98.129      1.000         6074.292        2237.776        11427.887       
W435    6151.041    110.990     1.774         7102.510        2616.573        13362.328       
W436    5426.239    114.513     0.723         6265.593        2308.252        11787.791       
W437    4006.262    86.361      1.129         4625.968        1704.212        8703.079        
W438    7569.189    130.083     1.155         8740.024        3219.835        16443.070       
W439    6811.411    117.834     0.866         7865.029        2897.486        14796.896       
W440    5698.465    101.416     0.439         6579.928        2424.053        12379.167       
W441    7476.182    126.814     1.666         8632.631        3180.271        16241.022       
W442    3503.508    84.489      1.071         4045.446        1490.347        7610.911        
W443    4979.946    95.332      0.718         5750.266        2118.405        10818.278       
W444    6839.723    109.084     1.150         7897.721        2909.530        14858.401       
W445    6052.895    105.010     0.415         6989.183        2574.823        13149.120       
W446    7713.117    138.816     0.979         8906.216        3281.060        16755.734       
W447    5568.542    102.875     0.897         6429.909        2368.786        12096.927       
W448    7396.250    114.457     0.478         8540.334        3146.269        16067.383       
W449    5176.402    100.323     0.810         5977.111        2201.975        11245.055       
W450    6146.147    120.988     0.874         7096.859        2614.491        13351.697       
W451    6699.025    119.170     0.825         7735.260        2849.679        14552.753       
W452    5841.479    116.917     1.139         6745.064        2484.889        12689.845       
W453    3854.206    95.647      1.566         4450.391        1639.529        8372.757        
W454    878.559     51.319      28.446        1014.458        373.727         1908.553        
W455    2808.781    73.877      0.925         3243.256        1194.819        6101.708        
W456    3852.265    95.652      0.834         4448.149        1638.703        8368.539        
W457    5142.640    106.345     0.829         5938.125        2187.612        11171.709       
W458    6084.024    107.667     0.824         7025.127        2588.065        13216.744       
W459    4244.288    87.399      0.451         4900.812        1805.465        9220.158        
W460    5945.090    112.519     0.546         6864.703        2528.965        12914.929       
W461    7183.438    137.966     1.153         8294.604        3055.741        15605.075       
W462    3926.441    88.618      1.228         4533.800        1670.257        8529.678        
W463    2182.245    68.571      0.816         2519.804        928.299         4740.641        
W464    3215.589    82.350      0.917         3712.990        1367.870        6985.444        
W465    5663.918    107.347     1.236         6540.038        2409.358        12304.119       
W466    4832.471    103.929     0.806         5579.979        2055.671        10497.909       
W467    3445.470    89.184      1.176         3978.430        1465.658        7484.831        
W468    5223.976    109.531     0.600         6032.043        2222.211        11348.401       
W469    6203.550    125.604     1.150         7163.143        2638.910        13476.398       
W470    7561.213    132.002     0.991         8730.814        3216.442        16425.742       
W471    4201.583    88.250      0.615         4851.502        1787.299        9127.388        
W472    6055.974    105.309     1.306         6992.739        2576.133        13155.809       
W473    4299.246    89.002      0.589         4964.272        1828.844        9339.548        
W474    5106.808    96.698      1.152         5896.751        2172.370        11093.869       
W475    5925.289    112.229     1.049         6841.838        2520.541        12871.911       
W476    5379.928    104.095     1.125         6212.119        2288.552        11687.188       
W477    10314.921   197.323     0.881         11910.478       4387.834        22407.812       
W478    5368.562    102.194     1.059         6198.995        2283.717        11662.497       
W479    5804.151    110.145     0.812         6701.962        2469.011        12608.757       
W480    4918.323    103.823     0.543         5679.111        2092.191        10684.411       
W481    6112.297    108.799     0.668         7057.773        2600.092        13278.162       
W482    6511.935    108.773     1.101         7519.229        2770.093        14146.323       
W483    7115.642    121.109     0.698         8216.320        3026.902        15457.799       
W484    3363.268    79.187      0.449         3883.513        1430.691        7306.258        
W485    4460.341    99.923      0.950         5150.286        1897.371        9689.506        
W486    6163.980    122.296     1.208         7117.452        2622.077        13390.438       
W487    4376.369    94.095      1.479         5053.325        1861.651        9507.086        
W488    6278.476    128.996     1.551         7249.658        2670.782        13639.165       
W489    1208.457    60.149      10.267        1395.386        514.062         2625.214        
W490    2203.479    72.336      1.862         2544.323        937.331         4786.770        
W491    8736.198    137.527     0.814         10087.552       3716.266        18978.244       
W492    5978.422    108.414     2.136         6903.190        2543.143        12987.337       
W493    6340.832    110.726     0.961         7321.660        2697.308        13774.625       
W494    832.351     44.365      27.368        961.103         354.071         1808.173        
W495    8464.276    136.908     1.560         9773.567        3600.594        18387.529       
W496    3501.900    88.560      0.722         4043.590        1489.663        7607.419        
W497    3599.647    81.754      0.704         4156.456        1531.243        7819.760        
W498    6516.717    120.297     0.542         7524.751        2772.127        14156.712       
W499    6493.256    122.305     0.770         7497.662        2762.147        14105.746       
W500    5251.699    113.816     0.705         6064.055        2234.005        11408.627       
W501    8137.595    137.470     0.523         9396.354        3461.627        17677.857       
W502    1473.252    54.892      3.180         1701.141        626.702         3200.446        
W503    6433.014    119.427     0.365         7428.101        2736.521        13974.880       
W504    6377.968    113.682     1.247         7364.540        2713.105        13855.297       
W505    5765.700    114.397     1.074         6657.564        2452.654        12525.227       
W506    7845.820    124.997     0.747         9059.446        3337.510        17044.014       
W507    5259.279    106.437     0.858         6072.807        2237.229        11425.093       
W508    4432.562    97.581      1.369         5118.211        1885.555        9629.160        
W509    7849.492    136.526     0.667         9063.686        3339.072        17051.990       
W510    6862.435    125.517     1.138         7923.946        2919.191        14907.738       
W511    5686.808    111.987     0.504         6566.468        2419.094        12353.845       
W512    7668.836    159.114     0.568         8855.085        3262.224        16659.539       
W513    2468.381    65.711      1.973         2850.201        1050.017        5362.234        
W514    6104.200    103.909     0.711         7048.424        2596.647        13260.572       
W515    5531.774    102.719     0.528         6387.453        2353.145        12017.053       
W516    3069.173    79.603      0.375         3543.927        1305.587        6667.376        
W517    8230.748    132.120     0.818         9503.916        3501.254        17880.221       
W518    3677.229    85.984      1.030         4246.039        1564.245        7988.297        
W519    4666.703    98.385      0.909         5388.569        1985.155        10137.800       
W520    6056.694    105.963     1.077         6993.569        2576.439        13157.372       
W521    5528.073    105.292     1.042         6383.179        2351.571        12009.012       
W522    5246.434    108.339     0.526         6057.975        2231.765        11397.188       
W523    2527.759    75.092      1.291         2918.764        1075.276        5491.225        
W524    5190.327    99.704      0.690         5993.190        2207.898        11275.304       
W525    5053.409    119.967     1.000         5835.092        2149.655        10977.868       
W526    1186.688    49.715      4.198         1370.250        504.802         2577.924        
W527    2039.635    58.700      1.609         2355.135        867.634         4430.840        
W528    3833.659    91.689      0.975         4426.666        1630.789        8328.120        
W529    6166.644    121.610     0.490         7120.527        2623.211        13396.225       
W530    1715.817    54.527      0.731         1981.227        729.886         3727.386        
W531    6248.345    119.098     1.338         7214.867        2657.965        13573.710       
W532    4215.528    94.813      0.465         4867.604        1793.231        9157.682        
W533    5224.436    114.480     1.584         6032.575        2222.407        11349.401       
W534    5779.245    116.245     0.737         6673.203        2458.416        12554.650       
W535    4256.635    92.409      0.766         4915.069        1810.717        9246.980        
W536    5424.244    106.741     1.073         6263.290        2307.403        11783.457       
W537    6112.393    107.194     1.158         7057.885        2600.133        13278.372       
W538    4627.873    90.113      1.752         5343.732        1968.637        10053.447       
W539    7593.084    122.256     1.018         8767.615        3230.000        16494.979       
W540    2292.880    69.451      1.190         2647.552        975.361         4980.980        
W541    7391.073    130.060     1.756         8534.356        3144.067        16056.137       
W542    8188.725    129.397     0.963         9455.393        3483.378        17788.930       
W543    6128.775    111.262     1.384         7076.801        2607.102        13313.958       
W544    4819.411    94.055      1.777         5564.898        2050.115        10469.537       
W545    3460.585    93.165      0.901         3995.884        1472.088        7517.668        
W546    5211.166    96.200      0.864         6017.252        2216.762        11320.574       
W547    6589.469    117.516     0.458         7608.757        2803.075        14314.755       
W548    5257.471    99.543      0.887         6070.719        2236.460        11421.165       
W549    5106.125    102.003     1.074         5895.962        2172.079        11092.385       
W550    5812.677    102.032     1.054         6711.808        2472.638        12627.278       
W551    4702.560    97.195      1.009         5429.972        2000.408        10215.693       
W552    3978.712    87.736      2.313         4594.157        1692.493        8643.229        
W553    6711.066    118.009     0.943         7749.163        2854.801        14578.909       
W554    4119.906    92.941      1.430         4757.191        1752.555        8949.954        
W555    6200.109    118.936     1.162         7159.169        2637.446        13468.923       
W556    2723.534    76.280      1.288         3144.823        1158.556        5916.521        
W557    2241.100    65.047      1.640         2587.764        953.335         4868.496        
W558    5024.313    93.072      1.190         5801.496        2137.278        10914.660       
W559    5584.443    98.930      0.530         6448.269        2375.550        12131.470       
W560    3765.655    95.812      1.119         4348.143        1601.861        8180.390        
W563    3284.534    97.810      1.160         3792.600        1397.198        7135.219        
W564    1178.986    49.779      5.945         1361.356        501.525         2561.192        
W565    3673.120    79.743      0.473         4241.294        1562.498        7979.371        
W566    2593.471    76.040      0.921         2994.641        1103.229        5633.976        
W567    6021.540    110.575     0.845         6952.978        2561.485        13081.004       
W568    3030.040    74.537      0.757         3498.740        1288.940        6582.364        
W569    5046.911    104.041     0.570         5827.589        2146.891        10963.750       
W570    3007.973    84.651      1.071         3473.260        1279.553        6534.427        
W571    5627.783    104.455     1.106         6498.312        2393.986        12225.619       
W572    4894.540    115.653     1.370         5651.648        2082.074        10632.744       
W573    6335.833    110.895     1.144         7315.887        2695.181        13763.765       
W574    3574.326    78.315      1.627         4127.219        1520.472        7764.755        
W575    3713.658    90.249      1.110         4288.103        1579.742        8067.434        
W576    7154.660    123.826     1.443         8261.374        3043.500        15542.559       
W577    6922.583    124.342     0.952         7993.398        2944.777        15038.401       
W578    2984.392    85.062      0.977         3446.031        1269.522        6483.199        
W579    3404.985    79.374      0.949         3931.683        1448.437        7396.883        
W580    3971.831    86.679      1.286         4586.210        1689.565        8628.280        
W581    2965.674    69.273      1.590         3424.417        1261.559        6442.538        
W582    6743.659    126.284     1.694         7786.797        2868.665        14649.713       
W583    8828.677    143.918     1.192         10194.335       3755.605        19179.143       
W584    2851.263    77.537      1.088         3292.309        1212.890        6193.994        
W585    4341.517    85.983      1.491         5013.082        1846.825        9431.375        
W586    5125.070    102.087     0.503         5917.838        2180.138        11133.541       
W587    4932.447    110.509     0.987         5695.419        2098.199        10715.094       
W588    3348.387    88.065      1.460         3866.331        1424.361        7273.932        
W589    6052.340    110.515     0.603         6988.543        2574.587        13147.915       
W590    4367.246    94.716      1.047         5042.791        1857.770        9487.269        
W591    6372.312    105.635     0.389         7358.010        2710.699        13843.013       
W592    4316.795    89.828      0.977         4984.536        1836.309        9377.671        
W593    6266.571    110.114     1.930         7235.911        2665.718        13613.303       
W594    3094.594    75.952      0.762         3573.279        1316.400        6722.599        
W597    5149.730    127.014     1.028         5946.312        2190.628        11187.112       
W598    2177.971    75.575      2.037         2514.869        926.480         4731.355        
W599    6144.930    103.762     0.485         7095.455        2613.974        13349.054       
W600    5392.283    102.679     0.538         6226.385        2293.808        11714.027       
W601    5066.040    102.298     1.536         5849.677        2155.028        11005.307       
W602    2906.208    87.162      1.519         3355.752        1236.263        6313.354        
W603    7814.590    137.075     1.151         9023.385        3324.225        16976.170       
W604    4928.521    110.018     0.580         5690.886        2096.529        10706.563       
W605    4233.728    92.588      1.504         4888.619        1800.973        9197.217        
W606    4326.696    88.968      0.504         4995.968        1840.520        9399.179        
W607    6160.120    102.153     0.897         7112.994        2620.435        13382.052       
W608    7081.460    119.659     0.756         8176.852        3012.362        15383.543       
W609    5801.652    106.413     1.019         6699.077        2467.948        12603.327       
W610    5659.994    102.553     1.078         6535.506        2407.688        12295.593       
W611    7738.707    128.309     0.771         8935.765        3291.946        16811.324       
W612    6278.290    128.947     0.815         7249.443        2670.703        13638.760       
W613    5191.662    111.749     1.255         5994.731        2208.466        11278.204       
W614    5972.387    117.635     0.782         6896.222        2540.576        12974.227       
W615    2166.255    70.479      1.220         2501.340        921.497         4705.904        
W616    5854.812    109.001     0.915         6760.460        2490.562        12718.812       
W617    6914.537    126.167     0.782         7984.107        2941.354        15020.923       
W618    5716.868    104.832     0.596         6601.178        2431.881        12419.145       
W619    5733.733    105.224     0.773         6620.652        2439.056        12455.783       
W620    6063.932    117.584     1.079         7001.927        2579.518        13173.096       
W621    4446.461    104.848     1.593         5134.259        1891.467        9659.353        
W622    8086.176    145.795     1.123         9336.980        3439.754        17566.156       
W623    5954.217    109.457     0.937         6875.242        2532.847        12934.755       
W624    6798.089    115.358     1.036         7849.647        2891.819        14767.956       
W625    3233.031    84.027      0.903         3733.131        1375.290        7023.336        
W626    3469.209    77.803      1.378         4005.842        1475.757        7536.401        
W627    4927.294    93.410      1.007         5689.469        2096.007        10703.899       
W628    2707.561    80.197      1.428         3126.378        1151.761        5881.820        
W629    4434.439    90.716      0.913         5120.378        1886.353        9633.237        
W630    4424.601    97.226      1.217         5109.017        1882.168        9611.863        
W631    3103.546    82.390      0.829         3583.616        1320.208        6742.045        
W632    5994.006    115.079     1.286         6921.186        2549.773        13021.191       
W633    4671.715    107.901     1.386         5394.356        1987.287        10148.688       
W634    4006.478    81.263      0.710         4626.217        1704.304        8703.547        
W635    2694.035    65.790      1.534         3110.760        1146.007        5852.437        
W636    2412.931    64.360      0.860         2786.174        1026.430        5241.775        
W637    4952.805    96.332      0.608         5718.926        2106.859        10759.318       
W638    3894.453    82.106      0.518         4496.864        1656.650        8460.187        
W639    6126.719    109.929     1.357         7074.427        2606.227        13309.493       
W640    5309.178    100.924     1.071         6130.425        2258.456        11533.492       
W641    8217.842    121.453     0.939         9489.014        3495.763        17852.182       
W642    4165.484    98.971      0.584         4809.820        1771.943        9048.968        
W643    8324.919    129.787     0.582         9612.653        3541.313        18084.793       
W644    5012.672    97.434      0.638         5788.054        2132.326        10889.372       
W645    8516.807    138.065     0.675         9834.224        3622.939        18501.645       
W646    7999.574    137.747     0.934         9236.982        3402.915        17378.025       
W647    7819.033    139.337     0.446         9028.515        3326.115        16985.822       
W648    4614.296    91.016      0.954         5328.055        1962.862        10023.952       
W649    7678.899    124.614     0.781         8866.704        3266.504        16681.400       
W650    7770.266    132.724     0.765         8972.205        3305.370        16879.883       
W651    5833.272    97.175      1.251         6735.588        2481.399        12672.019       
W652    4303.179    91.868      1.093         4968.813        1830.516        9348.091        
W653    3438.070    87.110      0.436         3969.886        1462.510        7468.756        
W654    8958.696    146.068     0.759         10344.467       3810.914        19461.592       
W655    6711.646    128.294     1.074         7749.833        2855.047        14580.169       
W656    3466.683    80.315      0.752         4002.924        1474.682        7530.913        
W657    4313.600    88.200      0.741         4980.847        1834.950        9370.729        
W658    4214.951    86.560      1.198         4866.938        1792.986        9156.429        
W659    3179.917    77.117      0.631         3671.801        1352.696        6907.953        
W660    4035.412    75.625      1.131         4659.627        1716.612        8766.403        
W661    2192.351    65.108      4.209         2531.474        932.598         4762.595        
W662    5021.757    99.036      1.303         5798.544        2136.191        10909.108       
W663    3367.356    75.702      0.788         3888.233        1432.430        7315.139        
W664    1724.023    54.712      1.154         1990.702        733.377         3745.213        
W665    5542.714    117.364     0.518         6400.085        2357.799        12040.818       
W666    5846.793    109.669     0.936         6751.201        2487.150        12701.392       
W667    3288.912    81.335      0.377         3797.655        1399.061        7144.729        
W668    4974.416    99.453      1.055         5743.880        2116.052        10806.265       
W669    6535.470    116.592     0.981         7546.405        2780.104        14197.449       
W670    5057.331    101.316     1.121         5839.621        2151.323        10986.388       
W671    5496.685    105.542     0.844         6346.937        2338.219        11940.826       
W672    2738.539    67.059      1.301         3162.148        1164.939        5949.117        
W673    3741.732    79.961      1.000         4320.519        1591.684        8128.421        
W674    4008.809    88.196      1.388         4628.909        1705.296        8708.612        
W675    5454.825    94.446      1.071         6298.601        2320.412        11849.891       
W676    5155.158    96.893      0.722         5952.580        2192.938        11198.903       
W677    5626.849    105.103     0.850         6497.234        2393.588        12223.590       
W678    4923.538    102.768     0.546         5685.132        2094.409        10695.739       
W679    6879.911    122.956     1.381         7944.125        2926.625        14945.702       
W680    5683.735    115.384     0.278         6562.920        2417.787        12347.169       
W681    6423.522    118.941     0.823         7417.141        2732.483        13954.260       
W682    5368.583    102.510     0.611         6199.020        2283.726        11662.543       
W683    5683.221    103.876     1.098         6562.326        2417.569        12346.051       
W684    6882.710    120.393     1.374         7947.357        2927.816        14951.784       
W685    3108.710    73.171      2.117         3589.579        1322.405        6753.266        
W686    3592.103    80.158      0.646         4147.745        1528.034        7803.372        
W687    3524.076    76.047      0.766         4069.196        1499.096        7655.593        
W688    5424.172    110.043     0.802         6263.207        2307.373        11783.301       
W689    6674.850    128.528     1.711         7707.344        2839.395        14500.235       
W690    3871.970    88.611      0.623         4470.903        1647.086        8411.347        
W691    4847.184    97.102      0.703         5596.967        2061.929        10529.871       
W692    5378.420    105.832     2.064         6210.377        2287.910        11683.911       
W693    2950.950    83.137      0.758         3407.417        1255.296        6410.552        
W694    3387.769    80.657      0.906         3911.804        1441.113        7359.483        
W695    6124.497    112.520     1.208         7071.861        2605.282        13304.665       
W696    2777.625    84.473      0.610         3207.280        1181.566        6034.026        
W697    8800.646    206.590     0.765         10161.969       3743.681        19118.250       
W698    4733.491    108.194     0.807         5465.688        2013.566        10282.888       
W699    3526.554    91.918      1.947         4072.057        1500.150        7660.975        
W700    2020.734    69.808      1.287         2333.311        859.594         4389.780        
W701    6113.038    106.271     0.709         7058.630        2600.407        13279.772       
W702    4816.461    98.499      0.447         5561.492        2048.860        10463.129       
W703    4566.060    97.007      0.886         5272.358        1942.343        9919.165        
W704    1923.240    66.569      2.131         2220.735        818.121         4177.986        
W705    7904.475    133.255     0.886         9127.174        3362.461        17171.436       
W706    2585.354    71.184      0.917         2985.268        1099.776        5616.343        
W707    5465.203    105.658     0.637         6310.584        2324.826        11872.435       
W708    4062.677    87.710      1.149         4691.109        1728.210        8825.631        
W709    5026.518    94.448      0.514         5804.041        2138.216        10919.449       
W710    6765.040    122.329     0.726         7811.486        2877.760        14696.162       
W711    4904.591    95.316      1.760         5663.254        2086.349        10654.579       
W712    6327.717    117.965     1.499         7306.516        2691.729        13746.135       
W713    6423.975    113.994     0.520         7417.663        2732.676        13955.241       
W714    6520.096    113.706     1.076         7528.652        2773.564        14164.053       
W715    3481.234    79.889      1.568         4019.726        1480.872        7562.523        
W716    6757.555    118.354     0.765         7802.843        2874.576        14679.899       
W717    8517.462    144.704     1.290         9834.980        3623.218        18503.068       
W718    5125.625    92.333      0.644         5918.479        2180.375        11134.747       
W719    5011.528    109.383     1.651         5786.733        2131.839        10886.888       
W720    2768.686    64.881      1.219         3196.958        1177.763        6014.607        
W721    4068.578    92.392      2.133         4697.924        1730.721        8838.452        
W722    5857.522    111.038     1.692         6763.589        2491.714        12724.697       
W723    3516.504    79.304      1.885         4060.453        1495.875        7639.144        
W724    4386.617    83.329      1.095         5065.158        1866.010        9529.349        
W725    3879.419    84.721      0.908         4479.504        1650.255        8427.528        
W726    3992.592    88.600      0.500         4610.184        1698.397        8673.383        
W727    4110.896    95.050      1.409         4746.787        1748.722        8930.382        
W728    5093.279    115.448     1.490         5881.130        2166.615        11064.480       
W729    3384.140    90.621      0.750         3907.613        1439.569        7351.600        
W730    5349.938    100.792     1.146         6177.490        2275.794        11622.038       
W731    6934.463    118.195     0.373         8007.116        2949.831        15064.210       
W732    3256.917    76.911      1.374         3760.711        1385.450        7075.225        
W733    6321.532    121.825     1.320         7299.375        2689.098        13732.699       
W734    6997.757    117.246     0.978         8080.201        2976.755        15201.710       
W735    4069.832    98.407      0.665         4699.372        1731.254        8841.176        
W736    5526.775    100.620     0.722         6381.681        2351.019        12006.192       
W737    5411.630    116.622     0.839         6248.725        2302.038        11756.057       
W738    5085.227    99.318      1.931         5871.832        2163.189        11046.987       
W739    4217.361    83.294      1.598         4869.721        1794.011        9161.664        
W740    5817.499    106.473     1.454         6717.375        2474.688        12637.752       
W741    3284.868    87.293      0.737         3792.986        1397.340        7135.946        
W742    5625.348    101.844     0.852         6495.501        2392.950        12220.329       
W743    2661.241    69.328      1.505         3072.893        1132.057        5781.196        
W744    5277.350    102.391     1.097         6093.673        2244.917        11464.351       
W745    4506.242    93.331      1.116         5203.287        1916.897        9789.220        
W746    5833.209    102.911     0.727         6735.516        2481.372        12671.882       
W747    5300.610    99.980      1.025         6120.532        2254.811        11514.880       
W748    4606.880    87.610      0.964         5319.492        1959.707        10007.842       
W749    6247.301    105.266     1.474         7213.661        2657.521        13571.441       
W750    4361.048    83.966      1.481         5035.634        1855.133        9473.804        
W751    4639.888    101.548     1.161         5357.605        1973.748        10079.547       
W752    2936.683    81.938      0.938         3390.942        1249.227        6379.559        
W753    4992.058    103.434     0.622         5764.251        2123.557        10844.590       
W754    3252.794    73.285      1.333         3755.950        1383.696        7066.268        
W755    3739.956    83.537      1.111         4318.469        1590.929        8124.563        
W756    5766.197    103.369     1.200         6658.138        2452.866        12526.307       
W757    4513.412    92.558      1.654         5211.566        1919.947        9804.795        
W758    4124.401    89.158      0.541         4762.381        1754.467        8959.720        
W759    3765.111    85.481      1.131         4347.515        1601.629        8179.209        
W760    2363.251    81.368      2.223         2728.809        1005.296        5133.853        
W761    2477.500    68.815      1.516         2860.730        1053.896        5382.042        
W762    4644.726    97.743      0.858         5363.192        1975.806        10090.057       
W763    3280.486    75.735      0.502         3787.925        1395.476        7126.424        
W764    4235.132    90.258      0.570         4890.240        1801.570        9200.268        
W765    3409.566    79.881      0.475         3936.973        1450.385        7406.835        
W766    7339.721    122.359     1.173         8475.061        3122.222        15944.581       
W767    5971.713    108.705     1.020         6895.444        2540.289        12972.762       
W768    5596.977    104.389     1.022         6462.741        2380.881        12158.696       
W769    5739.249    106.039     1.027         6627.021        2441.402        12467.764       
W770    3308.028    82.412      1.821         3819.729        1407.192        7186.257        
W771    3877.993    89.713      0.905         4477.858        1649.648        8424.431        
W772    4877.792    99.663      1.741         5632.311        2074.949        10596.362       
W773    4644.535    95.420      0.467         5362.971        1975.725        10089.642       
W774    6883.073    114.707     1.136         7947.776        2927.970        14952.571       
W775    6215.325    104.140     1.002         7176.738        2643.918        13501.977       
W776    6688.999    112.755     0.941         7723.683        2845.414        14530.972       
W777    6092.760    112.737     0.677         7035.214        2591.781        13235.721       
W778    7035.655    120.052     0.924         8123.961        2992.877        15284.038       
W779    5634.222    110.794     0.733         6505.748        2396.725        12239.607       
W780    4841.171    91.458      1.887         5590.025        2059.372        10516.809       
W781    4852.202    97.012      0.521         5602.761        2064.064        10540.771       
W782    9290.830    157.978     1.139         10727.976       3952.199        20183.107       
W783    6911.562    122.499     0.590         7980.672        2940.089        15014.461       
W784    2729.333    88.939      2.166         3151.518        1161.023        5929.117        
W785    8079.218    133.976     0.937         9328.947        3436.794        17551.041       
W786    8505.886    159.368     1.282         9821.613        3618.294        18477.920       
W787    6705.433    121.690     0.996         7742.659        2852.404        14566.673       
W788    8292.373    135.480     0.727         9575.073        3527.468        18014.092       
W789    7980.868    123.967     0.739         9215.383        3394.958        17337.387       
W790    5757.367    107.353     0.727         6647.941        2449.109        12507.123       
W791    4381.489    93.025      1.174         5059.236        1863.829        9518.209        
W792    4245.036    96.181      0.513         4901.676        1805.783        9221.783        
W793    4685.689    103.424     0.637         5410.492        1993.232        10179.045       
W794    7873.931    145.942     1.073         9091.905        3349.468        17105.082       
W795    7533.084    123.176     0.806         8698.335        3204.477        16364.637       
W796    8024.322    146.319     1.620         9265.560        3413.443        17431.787       
W797    4050.781    92.657      1.303         4677.373        1723.150        8799.789        
W798    4409.231    94.925      0.488         5091.270        1875.630        9578.476        
W799    4607.445    100.910     0.943         5320.145        1959.948        10009.070       
W800    900.234     50.198      24.764        1039.487        382.948         1955.641        
W801    8760.382    135.797     1.019         10115.476       3726.553        19030.779       
W802    3305.403    86.184      0.364         3816.697        1406.076        7180.554        
W803    4161.602    92.912      0.608         4805.337        1770.292        9040.534        
W804    5199.733    112.590     0.950         6004.051        2211.899        11295.738       
W805    4847.811    93.518      1.034         5597.692        2062.196        10531.232       
W806    7152.822    133.652     1.741         8259.252        3042.718        15538.566       
W807    3525.146    80.282      0.857         4070.431        1499.552        7657.917        
W808    2511.016    66.854      1.123         2899.430        1068.154        5454.852        
W809    4263.948    91.466      1.061         4923.514        1813.828        9262.866        
W810    6661.543    124.714     0.782         7691.980        2833.734        14471.329       
W811    5018.683    98.522      0.557         5794.994        2134.883        10902.430       
W812    7434.140    125.768     1.240         8584.085        3162.387        16149.692       
W813    7488.231    154.559     0.860         8646.543        3185.396        16267.199       
W814    5210.477    110.513     2.633         6016.456        2216.469        11319.076       
W815    6675.510    117.486     0.971         7708.107        2839.676        14501.669       
W816    5574.716    103.560     1.575         6437.037        2371.412        12110.339       
W817    6603.067    118.393     0.962         7624.459        2808.859        14344.297       
W818    3881.067    96.917      0.911         4481.407        1650.956        8431.108        
W819    8675.849    152.126     1.234         10017.866       3690.594        18847.143       
W820    6977.892    121.092     1.604         8057.263        2968.305        15158.554       
W821    6321.210    115.996     0.814         7299.003        2688.961        13732.000       
W822    6459.792    120.265     1.800         7459.020        2747.912        14033.049       
W823    3047.669    84.642      0.580         3519.096        1296.439        6620.661        
W824    7627.064    150.369     1.079         8806.852        3244.455        16568.795       
W825    3297.756    74.662      1.672         3807.867        1402.823        7163.942        
W826    3592.119    92.992      0.678         4147.764        1528.041        7803.408        
W827    3736.102    89.885      1.888         4314.019        1589.290        8116.192        
W828    6350.901    126.597     0.554         7333.286        2701.591        13796.499       
W829    4387.334    83.239      1.545         5065.986        1866.315        9530.907        
W830    4603.698    96.407      0.353         5315.818        1958.353        10000.929       
W831    3812.375    95.506      0.596         4402.090        1621.735        8281.885        
W832    5389.313    104.324     0.663         6222.956        2292.544        11707.576       
W833    6268.399    111.121     1.057         7238.023        2666.496        13617.275       
W834    2632.723    73.549      1.499         3039.964        1119.926        5719.245        
W835    6243.061    115.514     1.390         7208.764        2655.717        13562.229       
W836    4951.838    103.900     0.875         5717.810        2106.448        10757.219       
W837    6548.590    125.810     0.635         7561.555        2785.686        14225.953       
W838    6422.269    114.974     0.934         7415.693        2731.950        13951.534       
W839    7683.756    134.455     1.280         8872.313        3268.570        16691.951       
W840    3492.370    85.930      0.965         4032.585        1485.609        7586.714        
W841    3757.079    93.201      1.434         4338.240        1598.213        8161.761        
W842    6807.466    126.515     0.771         7860.474        2895.808        14788.325       
W843    8691.282    149.546     0.983         10035.688       3697.159        18880.670       
W844    8043.524    131.362     1.158         9287.732        3421.611        17473.502       
W845    5779.993    103.222     0.878         6674.067        2458.734        12556.276       
W846    6669.573    120.878     0.683         7701.251        2837.150        14488.771       
W847    6136.818    116.684     1.019         7086.087        2610.523        13331.432       
W848    5087.410    99.520      0.949         5874.353        2164.118        11051.730       
W849    6131.312    115.552     1.491         7079.730        2608.181        13319.470       
W850    5003.705    105.041     0.608         5777.699        2128.511        10869.891       
W851    5652.737    107.464     1.107         6527.126        2404.601        12279.828       
W852    6507.008    125.021     0.619         7513.541        2767.997        14135.621       
W853    3863.772    91.455      0.686         4461.437        1643.599        8393.537        
W854    8695.120    136.433     0.948         10040.119       3698.792        18889.006       
W855    5185.631    101.513     1.041         5987.767        2205.900        11265.103       
W856    6754.365    122.313     1.702         7799.160        2873.219        14672.972       
W857    7934.999    163.439     1.054         9162.419        3375.446        17237.742       
W858    6916.213    121.597     1.182         7986.043        2942.067        15024.564       
W859    4581.479    88.210      0.624         5290.162        1948.902        9952.661        
W860    5433.326    107.060     0.783         6273.777        2311.267        11803.188       
W861    2950.328    83.487      1.329         3406.697        1255.031        6409.200        
W862    3649.249    84.995      0.700         4213.731        1552.343        7927.515        
W863    4068.395    97.165      0.448         4697.712        1730.643        8838.054        
W864    5677.792    98.803      1.337         6556.058        2415.259        12334.258       
W865    5410.330    126.098     1.454         6247.223        2301.484        11753.232       
W866    4572.256    92.066      0.946         5279.512        1944.978        9932.626        
W867    3712.764    83.302      0.803         4287.070        1579.362        8065.492        
W868    4128.291    113.308     1.255         4766.873        1756.121        8968.169        
W869    3973.061    86.735      0.463         4587.631        1690.089        8630.953        
W870    5069.516    96.299      0.875         5853.691        2156.507        11012.858       
W871    2320.893    82.906      0.989         2679.899        987.278         5041.835        
