Name    lms_peak    lms_sigma   lms_chi2/ndf  alpha_peak (g1) alpha_sigma (g2)alpha_chi2/ndf (g3)
W432    6106.976    122.269     1.206         7053.288        2598.329        13269.835       
W433    6522.245    118.796     1.391         7532.904        2775.012        14172.172       
W434    5238.565    96.904      0.905         6050.311        2228.847        11382.866       
W435    6136.892    110.201     1.350         7087.839        2611.057        13334.839       
W436    5418.997    113.552     1.378         6258.702        2305.615        11774.926       
W437    4014.985    88.122      0.886         4637.129        1708.251        8724.151        
W438    7570.801    130.768     1.000         8743.940        3221.141        16450.578       
W439    6831.999    116.966     0.947         7890.656        2906.803        14845.234       
W440    5702.178    102.604     0.657         6585.763        2426.100        12390.250       
W441    7454.276    127.750     0.692         8609.359        3171.563        16197.382       
W442    3498.527    83.917      0.693         4040.644        1488.514        7601.941        
W443    4958.446    95.927      2.035         5726.786        2109.665        10774.197       
W444    6839.615    110.426     0.852         7899.453        2910.044        14861.786       
W445    6056.829    107.218     1.005         6995.369        2576.992        13160.869       
W446    7710.219    138.273     1.089         8904.962        3280.458        16753.518       
W447    5574.851    101.542     0.975         6438.706        2371.926        12113.581       
W448    7375.262    115.603     1.059         8518.101        3137.945        16025.690       
W449    5163.972    100.297     1.822         5964.159        2197.110        11220.783       
W450    6143.865    123.270     0.779         7095.893        2614.024        13349.990       
W451    6695.513    119.789     1.276         7733.021        2848.733        14548.666       
W452    5785.211    116.022     1.359         6681.663        2461.427        12570.672       
W453    3810.611    97.595      1.638         4401.088        1621.297        8280.069        
W454    883.325     49.857      3.111         1020.201        375.827         1919.375        
W455    2805.597    74.729      0.989         3240.341        1193.695        6096.277        
W456    3843.462    95.192      0.669         4439.029        1635.274        8351.451        
W457    5131.279    109.776     1.025         5926.400        2183.200        11149.744       
W458    5974.039    107.863     0.674         6899.751        2541.768        12980.977       
W459    4161.153    86.995      1.387         4805.948        1770.441        9041.762        
W460    5783.740    110.655     1.042         6679.964        2460.802        12567.476       
W461    7124.308    139.320     0.855         8228.260        3031.172        15480.393       
W462    3835.637    87.501      1.590         4429.991        1631.944        8334.447        
W463    2162.185    68.644      1.372         2497.229        919.943         4698.208        
W464    3157.549    84.652      1.462         3646.829        1343.439        6861.030        
W465    5617.501    107.591     1.551         6487.965        2390.072        12206.256       
W466    4828.369    102.962     0.770         5576.553        2054.321        10491.553       
W467    3424.882    88.711      0.669         3955.588        1457.181        7441.919        
W468    5213.558    111.611     1.414         6021.429        2218.207        11328.529       
W469    6182.595    126.179     0.550         7140.624        2630.502        13434.148       
W470    7546.562    132.020     0.787         8715.945        3210.828        16397.908       
W471    4209.022    88.336      0.712         4861.235        1790.808        9145.775        
W472    6036.499    106.580     0.518         6971.890        2568.343        13116.696       
W473    4283.425    89.374      1.112         4947.166        1822.464        9307.444        
W474    5091.322    95.819      0.495         5880.252        2166.199        11062.923       
W475    5904.641    111.415     0.810         6819.600        2512.241        12830.182       
W476    5385.096    105.151     0.686         6219.547        2291.191        11701.263       
W477    10297.530   199.099     1.240         11893.191       4381.279        22375.480       
W478    5365.812    101.129     1.130         6197.276        2282.987        11659.362       
W479    5799.132    110.523     0.574         6697.741        2467.351        12600.922       
W480    4913.197    105.002     0.574         5674.526        2090.413        10675.876       
W481    6113.116    106.802     1.040         7060.379        2600.941        13283.177       
W482    6500.174    109.522     1.630         7507.414        2765.622        14124.215       
W483    7076.514    120.482     1.594         8173.061        3010.837        15376.543       
W484    3327.404    79.928      0.288         3843.004        1415.707        7230.109        
W485    4415.093    99.832      1.462         5099.237        1878.485        9593.547        
W486    6172.580    122.613     0.985         7129.057        2626.241        13412.385       
W487    4370.560    95.056      1.684         5047.803        1859.537        9496.779        
W488    6254.702    133.947     2.493         7223.904        2661.181        13590.828       
W489    1202.675    58.758      2.786         1389.036        511.701         2613.290        
W490    2149.125    69.969      1.044         2482.145        914.386         4669.830        
W491    8664.082    136.113     0.824         10006.631       3686.298        18826.166       
W492    5784.626    105.686     0.948         6680.988        2461.179        12569.402       
W493    6194.108    107.810     1.366         7153.920        2635.401        13459.164       
W494    786.487     44.073      6.152         908.358         334.626         1708.956        
W495    8203.277    133.963     1.236         9474.423        3490.240        17824.883       
W496    3462.720    86.252      1.501         3999.288        1473.280        7524.137        
W497    3539.974    80.263      0.211         4088.514        1506.149        7692.003        
W498    6486.375    119.467     0.407         7491.476        2759.751        14094.229       
W499    6446.576    122.034     1.072         7445.510        2742.818        14007.751       
W500    5247.454    113.495     2.105         6060.577        2232.628        11402.181       
W501    8129.331    135.673     0.756         9389.018        3458.778        17664.203       
W502    1464.279    55.352      0.952         1691.178        623.005         3181.730        
W503    6444.672    122.166     1.322         7443.311        2742.008        14003.613       
W504    6356.166    114.639     0.891         7341.090        2704.351        13811.299       
W505    5763.531    115.131     0.958         6656.623        2452.203        12523.563       
W506    7844.289    126.931     0.866         9059.807        3337.501        17044.838       
W507    5226.825    105.593     1.320         6036.751        2223.852        11357.355       
W508    4431.163    99.603      0.578         5117.797        1885.322        9628.464        
W509    7857.955    134.885     0.822         9075.591        3343.316        17074.533       
W510    6865.068    126.545     1.497         7928.851        2920.873        14917.092       
W511    5681.922    111.430     0.714         6562.369        2417.481        12346.237       
W512    7664.776    160.378     0.780         8852.478        3261.124        16654.775       
W513    2472.509    65.517      0.345         2855.638        1051.976        5372.510        
W514    6106.582    103.444     0.862         7052.832        2598.161        13268.979       
W515    5528.104    101.307     1.296         6384.715        2352.037        12012.006       
W516    3066.915    80.874      0.772         3542.151        1304.877        6664.093        
W517    8208.329    133.070     1.761         9480.258        3492.389        17835.861       
W518    3670.494    87.366      0.501         4239.258        1561.681        7975.609        
W519    4650.457    96.334      1.329         5371.072        1978.625        10104.967       
W520    6044.207    104.572     1.151         6980.792        2571.622        13133.443       
W521    5554.578    106.818     1.130         6415.292        2363.301        12069.530       
W522    5196.945    108.036     0.866         6002.241        2211.139        11292.431       
W523    2508.453    75.289      1.169         2897.152        1067.269        5450.612        
W524    5141.092    99.990      1.259         5937.734        2187.375        11171.068       
W525    4945.105    122.351     0.734         5711.377        2103.989        10745.208       
W526    1169.736    50.790      3.361         1350.993        497.686         2541.717        
W527    2004.145    61.809      0.513         2314.699        852.702         4354.803        
W528    3673.005    90.497      1.412         4242.158        1562.749        7981.064        
W529    5997.666    117.145     1.081         6927.039        2551.821        13032.315       
W530    1683.586    53.624      1.384         1944.467        716.313         3658.260        
W531    6095.914    119.854     1.109         7040.511        2593.622        13245.798       
W532    4178.079    92.444      1.194         4825.497        1777.643        9078.539        
W533    5153.330    112.884     0.977         5951.868        2192.582        11197.660       
W534    5733.430    119.035     0.841         6621.857        2439.396        12458.157       
W535    4243.103    92.490      0.774         4900.596        1805.308        9219.829        
W536    5363.462    110.721     1.255         6194.562        2281.986        11654.255       
W537    6099.547    106.073     0.715         7044.708        2595.168        13253.693       
W538    4629.365    91.656      0.882         5346.711        1969.651        10059.137       
W539    7535.827    124.351     1.009         8703.547        3206.260        16374.582       
W540    2287.887    71.177      0.901         2642.408        973.425         4971.345        
W541    7344.396    130.144     0.988         8482.453        3124.812        15958.623       
W542    8177.425    129.389     0.740         9444.564        3479.240        17768.709       
W543    6120.991    110.447     0.756         7069.474        2604.292        13300.289       
W544    4817.589    93.753      0.833         5564.102        2049.734        10468.129       
W545    3450.489    90.913      1.014         3985.163        1468.076        7497.561        
W546    5206.509    98.189      1.045         6013.287        2215.208        11313.212       
W547    6591.306    118.653     0.562         7612.667        2804.396        14322.233       
W548    5255.871    99.004      0.758         6070.299        2236.210        11420.471       
W549    5103.328    100.380     1.185         5894.118        2171.308        11089.011       
W550    5806.353    102.712     1.164         6706.081        2470.423        12616.612       
W551    4657.305    96.374      0.699         5378.981        1981.538        10119.848       
W552    3948.563    87.211      1.351         4560.416        1679.991        8579.824        
W553    6657.110    119.222     1.644         7688.668        2832.394        14465.221       
W554    4085.186    93.101      1.150         4718.209        1738.120        8876.692        
W555    6189.000    120.834     0.863         7148.021        2633.227        13448.064       
W556    2694.510    74.130      0.432         3112.040        1146.430        5854.896        
W557    2215.318    64.554      1.842         2558.594        942.549         4813.659        
W558    4947.923    94.972      0.543         5714.632        2105.188        10751.331       
W559    5448.113    99.611      0.512         6292.330        2318.003        11838.193       
W560    3632.132    95.110      0.682         4194.951        1545.359        7892.251        
W563    3134.733    94.979      0.936         3620.478        1333.731        6811.455        
W564    1148.003    49.859      4.434         1325.892        488.439         2494.492        
W565    3607.149    81.148      1.146         4166.097        1534.730        7837.965        
W566    2541.906    74.963      1.662         2935.789        1081.502        5523.302        
W567    5933.509    111.873     1.052         6852.940        2524.524        12892.908       
W568    3006.478    74.424      0.875         3472.349        1279.163        6532.769        
W569    5027.638    103.513     1.829         5806.699        2139.104        10924.543       
W570    2976.097    84.184      0.791         3437.260        1266.237        6466.754        
W571    5595.701    102.314     0.948         6462.788        2380.797        12158.887       
W572    4893.180    118.130     0.631         5651.407        2081.896        10632.381       
W573    6319.536    110.770     0.837         7298.784        2688.766        13731.706       
W574    3559.441    76.713      0.630         4110.998        1514.432        7734.303        
W575    3694.832    90.826      1.015         4267.367        1572.036        8028.492        
W576    7120.141    122.353     0.900         8223.448        3029.399        15471.339       
W577    6908.045    123.554     0.692         7978.486        2939.158        15010.476       
W578    2983.482    85.789      0.530         3445.790        1269.379        6482.801        
W579    3405.099    79.764      0.805         3932.739        1448.764        7398.932        
W580    3959.787    88.062      0.779         4573.379        1684.766        8604.214        
W581    2961.094    70.006      1.238         3419.933        1259.854        6434.156        
W582    6746.271    123.927     1.090         7791.646        2870.329        14658.958       
W583    8818.088    147.781     1.481         10184.502       3751.823        19160.805       
W584    2846.522    77.772      0.804         3287.607        1211.107        6185.201        
W585    4347.911    85.833      0.665         5021.645        1849.901        9447.566        
W586    5093.047    102.226     0.786         5882.244        2166.934        11066.672       
W587    4902.128    111.563     1.444         5661.741        2085.703        10651.823       
W588    3324.630    87.863      1.672         3839.801        1414.527        7224.082        
W589    6029.009    113.539     1.022         6963.239        2565.156        13100.421       
W590    4355.295    95.058      0.589         5030.174        1853.043        9463.612        
W591    6332.521    104.060     0.724         7313.781        2694.291        13759.920       
W592    4259.889    90.634      1.364         4919.984        1812.451        9256.305        
W593    6017.709    106.382     0.752         6950.188        2560.348        13075.867       
W594    2941.837    71.910      0.496         3397.691        1251.660        6392.311        
W597    4832.493    123.935     1.026         5581.316        2056.076        10500.515       
W598    2088.517    75.421      1.805         2412.145        888.599         4538.134        
W599    6112.340    102.192     1.404         7059.482        2600.611        13281.490       
W600    5333.534    100.998     0.792         6159.995        2269.253        11589.224       
W601    5009.698    99.857      1.371         5785.979        2131.471        10885.562       
W602    2893.227    87.410      0.801         3341.550        1230.978        6286.688        
W603    7769.480    136.221     0.975         8973.406        3305.673        16882.287       
W604    4881.766    109.435     0.764         5638.224        2077.040        10607.579       
W605    4202.983    92.171      1.418         4854.260        1788.239        9132.653        
W606    4304.774    89.192      0.639         4971.824        1831.548        9353.834        
W607    6128.867    103.602     0.828         7078.571        2607.643        13317.402       
W608    7085.211    119.631     0.665         8183.105        3014.537        15395.439       
W609    5784.036    107.819     0.805         6680.305        2460.927        12568.118       
W610    5660.973    101.660     1.079         6538.173        2408.568        12300.715       
W611    7748.002    127.195     0.685         8948.601        3296.534        16835.619       
W612    6287.025    129.132     1.067         7261.236        2674.934        13661.064       
W613    5192.021    111.904     1.523         5996.554        2209.043        11281.730       
W614    5967.523    115.892     0.537         6892.226        2538.996        12966.818       
W615    2161.586    70.001      2.973         2496.536        919.688         4696.905        
W616    5857.975    107.776     1.185         6765.702        2492.386        12728.780       
W617    6909.714    126.085     0.579         7980.414        2939.869        15014.103       
W618    5710.050    103.893     0.756         6594.856        2429.449        12407.356       
W619    5730.354    104.387     0.892         6618.305        2438.087        12451.473       
W620    6035.768    112.737     0.981         6971.044        2568.032        13115.106       
W621    4435.703    103.273     0.947         5123.041        1887.254        9638.329        
W622    8021.531    152.839     1.117         9264.515        3412.912        17429.969       
W623    5920.444    111.266     0.658         6837.851        2518.965        12864.520       
W624    6776.933    114.039     2.066         7827.058        2883.375        14725.583       
W625    3193.041    84.195      0.900         3687.821        1358.540        6938.152        
W626    3399.686    76.602      1.106         3926.487        1446.461        7387.170        
W627    4804.358    91.272      0.247         5548.821        2044.105        10439.379       
W628    2656.103    80.115      0.854         3067.682        1130.089        5771.441        
W629    4281.123    89.072      1.117         4944.508        1821.485        9302.442        
W630    4255.131    93.980      0.763         4914.488        1810.426        9245.965        
W631    2978.579    80.200      0.881         3440.127        1267.293        6472.148        
W632    5854.953    113.340     0.929         6762.212        2491.101        12722.215       
W633    4576.404    121.820     1.227         5285.544        1947.118        9944.060        
W634    3962.119    81.311      1.027         4576.072        1685.759        8609.280        
W635    2682.148    64.605      0.500         3097.762        1141.171        5828.034        
W636    2373.061    65.316      1.293         2740.781        1009.664        5156.419        
W637    4918.885    95.453      0.929         5681.095        2092.833        10688.234       
W638    3901.950    82.278      0.843         4506.580        1660.159        8478.539        
W639    6119.569    110.981     1.130         7067.832        2603.686        13297.198       
W640    5307.613    102.032     1.090         6130.059        2258.225        11532.901       
W641    8211.068    122.109     0.897         9483.421        3493.554        17841.812       
W642    4157.091    99.572      0.951         4801.256        1768.713        9032.935        
W643    8299.361    131.341     0.647         9585.396        3531.120        18033.664       
W644    5005.360    97.933      0.629         5780.970        2129.625        10876.137       
W645    8517.573    140.694     0.994         9837.420        3623.963        18507.816       
W646    7991.723    136.040     0.994         9230.087        3400.229        17365.197       
W647    7819.218    139.370     0.914         9030.851        3326.834        16990.361       
W648    4613.370    93.631      0.756         5328.238        1962.846        10024.381       
W649    7680.684    125.640     1.281         8870.851        3267.893        16689.342       
W650    7770.403    135.748     0.788         8974.472        3306.065        16884.291       
W651    5824.442    98.660      0.697         6726.974        2478.119        12655.919       
W652    4302.320    91.275      1.204         4968.989        1830.503        9348.502        
W653    3423.936    87.557      0.760         3954.495        1456.778        7439.864        
W654    8895.143    149.647     0.875         10273.497       3784.607        19328.236       
W655    6681.329    127.810     1.129         7716.639        2842.698        14517.845       
W656    3440.565    80.988      1.137         3973.701        1463.854        7475.998        
W657    4266.606    92.841      0.759         4927.742        1815.308        9270.898        
W658    4142.198    89.199      0.965         4784.055        1762.377        9000.572        
W659    3116.108    77.728      1.134         3598.967        1325.807        6770.983        
W660    3982.191    75.755      1.934         4599.255        1694.299        8652.896        
W661    2172.391    64.991      1.126         2509.015        924.285         4720.383        
W662    4862.414    106.445     1.032         5615.873        2068.806        10565.527       
W663    3290.574    74.936      0.678         3800.468        1400.037        7150.082        
W664    1641.980    52.541      1.103         1896.415        698.612         3567.856        
W665    5386.521    115.617     1.139         6221.193        2291.797        11704.359       
W666    5765.486    107.309     0.461         6658.882        2453.035        12527.812       
W667    3241.001    80.715      0.583         3743.213        1378.945        7042.364        
W668    4933.159    97.788      0.795         5697.581        2098.906        10719.251       
W669    6427.452    133.642     2.795         7423.423        2734.681        13966.197       
W670    5011.972    102.123     1.103         5788.606        2132.438        10890.503       
W671    5458.125    106.545     1.984         6303.893        2322.262        11859.947       
W672    2723.198    65.696      1.539         3145.174        1158.636        5917.232        
W673    3713.240    79.438      0.758         4288.627        1579.868        8068.490        
W674    3998.305    88.691      0.775         4617.865        1701.155        8687.908        
W675    5427.388    94.556      1.505         6268.393        2309.185        11793.160       
W676    5149.305    96.835      0.903         5947.219        2190.869        11188.913       
W677    5616.275    104.736     1.457         6486.549        2389.551        12203.592       
W678    4907.694    103.025     0.704         5668.169        2088.071        10663.917       
W679    6889.910    123.488     0.706         7957.542        2931.443        14971.071       
W680    5673.662    114.830     1.212         6552.828        2413.967        12328.287       
W681    6417.207    117.897     1.108         7411.590        2730.322        13943.934       
W682    5354.736    103.859     1.426         6184.483        2278.274        11635.295       
W683    5687.590    103.733     1.206         6568.915        2419.893        12358.552       
W684    6879.003    119.978     1.570         7944.944        2926.802        14947.370       
W685    3102.824    73.908      0.586         3583.625        1320.155        6742.120        
W686    3591.153    81.505      0.632         4147.623        1527.924        7803.208        
W687    3510.458    75.905      1.548         4054.424        1493.591        7627.868        
W688    5381.289    109.659     0.499         6215.151        2289.571        11692.992       
W689    6641.808    130.529     0.915         7670.995        2825.883        14431.972       
W690    3846.020    87.425      1.149         4441.983        1636.362        8357.009        
W691    4843.609    96.471      1.436         5594.154        2060.805        10524.668       
W692    5359.123    106.557     1.634         6189.549        2280.140        11644.825       
W693    2948.678    82.431      1.050         3405.593        1254.571        6407.177        
W694    3355.147    80.653      1.731         3875.047        1427.511        7290.392        
W695    6090.643    112.888     1.337         7034.423        2591.379        13234.345       
W696    2715.738    84.259      0.729         3136.557        1155.462        5901.021        
W697    8671.832    202.160     0.932         10015.583       3689.595        18843.006       
W698    4641.844    108.857     0.611         5361.125        1974.960        10086.252       
W699    3491.628    91.880      1.152         4032.676        1485.579        7586.950        
W700    1991.120    70.381      0.835         2299.656        847.160         4326.500        
W701    6070.381    105.135     1.057         7011.021        2582.759        13190.317       
W702    4767.988    99.437      0.838         5506.816        2028.631        10360.352       
W703    4548.445    96.247      1.070         5253.253        1935.222        9883.308        
W704    1919.566    67.684      1.206         2217.013        816.716         4171.020        
W705    7869.117    131.761     1.362         9088.482        3348.065        17098.789       
W706    2574.679    72.187      1.431         2973.641        1095.446        5594.515        
W707    5456.758    106.768     0.519         6302.314        2321.681        11856.979       
W708    4041.874    88.676      0.846         4668.186        1719.692        8782.579        
W709    5018.790    93.586      0.529         5796.480        2135.339        10905.318       
W710    6771.240    124.161     0.890         7820.482        2880.952        14713.213       
W711    4884.714    94.916      1.232         5641.629        2078.294        10613.985       
W712    6328.654    118.218     0.580         7309.316        2692.646        13751.520       
W713    6429.854    116.082     0.941         7426.197        2735.703        13971.416       
W714    6514.475    115.710     0.939         7523.930        2771.707        14155.288       
W715    3481.259    79.235      0.631         4020.701        1481.168        7564.420        
W716    6767.352    116.642     0.889         7815.992        2879.298        14704.765       
W717    8511.003    145.978     0.951         9829.832        3621.167        18493.539       
W718    5123.014    90.271      0.306         5916.854        2179.683        11131.785       
W719    5002.295    107.251     0.413         5777.430        2128.321        10869.477       
W720    2760.790    64.225      0.862         3188.590        1174.630        5998.915        
W721    4067.101    93.295      0.500         4697.322        1730.425        8837.395        
W722    5848.749    109.336     1.180         6755.047        2488.461        12708.734       
W723    3495.387    78.610      1.197         4037.018        1487.179        7595.119        
W724    4380.165    82.319      1.110         5058.896        1863.624        9517.650        
W725    3878.734    84.308      1.146         4479.766        1650.281        8428.092        
W726    3990.276    91.383      1.421         4608.593        1697.739        8670.463        
W727    4095.637    96.833      1.075         4730.280        1742.566        8899.402        
W728    5065.522    113.964     0.966         5850.455        2155.222        11006.862       
W729    3366.445    90.955      1.214         3888.095        1432.318        7314.942        
W730    5334.235    98.893      0.523         6160.806        2269.552        11590.749       
W731    6761.946    125.380     0.868         7809.748        2876.998        14693.018       
W732    3221.349    76.619      1.094         3720.516        1370.584        6999.662        
W733    6291.843    120.679     0.879         7266.801        2676.984        13671.532       
W734    6938.558    119.705     0.667         8013.728        2952.141        15076.778       
W735    4039.682    96.714      1.053         4665.654        1718.759        8777.816        
W736    5483.129    99.581      1.616         6332.771        2332.901        11914.279       
W737    5347.167    117.397     1.123         6175.742        2275.054        11618.849       
W738    5059.348    99.812      0.627         5843.323        2152.595        10993.446       
W739    4198.231    84.132      1.022         4848.771        1786.217        9122.328        
W740    5790.444    105.685     0.569         6687.707        2463.654        12582.044       
W741    3277.665    88.954      0.737         3785.558        1394.545        7122.031        
W742    5597.188    100.902     1.106         6464.504        2381.429        12162.117       
W743    2645.267    68.111      0.602         3055.166        1125.479        5747.895        
W744    5288.349    101.862     0.712         6107.810        2250.028        11491.042       
W745    4507.719    92.224      0.972         5206.216        1917.894        9794.812        
W746    5838.320    103.630     1.269         6743.001        2484.024        12686.074       
W747    5283.604    98.976      0.795         6102.329        2248.009        11480.732       
W748    4608.804    89.054      0.853         5322.964        1960.903        10014.460       
W749    6249.765    105.155     1.656         7218.202        2659.081        13580.101       
W750    4350.260    84.687      1.435         5024.358        1850.901        9452.671        
W751    4636.216    100.970     1.445         5354.624        1972.566        10074.023       
W752    2935.828    79.616      1.007         3390.751        1249.103        6379.253        
W753    4992.375    104.436     1.122         5765.973        2124.101        10847.922       
W754    3239.350    74.442      1.837         3741.306        1378.243        7038.777        
W755    3746.211    83.944      1.214         4326.708        1593.896        8140.133        
W756    5776.404    103.755     1.422         6671.491        2457.681        12551.537       
W757    4466.375    94.284      1.790         5158.465        1900.304        9704.977        
W758    4100.155    89.763      0.405         4735.498        1744.489        8909.219        
W759    3739.558    85.984      0.995         4319.023        1591.066        8125.676        
W760    2356.795    80.006      1.109         2721.994        1002.743        5121.076        
W761    2452.481    67.985      0.883         2832.508        1043.455        5328.992        
W762    4643.738    98.667      1.099         5363.312        1975.766        10090.368       
W763    3260.019    74.221      0.818         3765.178        1387.037        7083.688        
W764    4197.843    91.815      1.464         4848.323        1786.052        9121.484        
W765    3378.756    80.655      0.400         3902.314        1437.556        7341.692        
W766    7319.547    121.827     0.753         8453.753        3114.240        15904.628       
W767    5956.375    109.328     0.921         6879.350        2534.252        12942.595       
W768    5574.077    103.151     0.743         6437.813        2371.597        12111.900       
W769    5674.057    105.504     1.426         6553.285        2414.135        12329.146       
W770    3255.499    80.800      1.119         3759.958        1385.114        7073.867        
W771    3860.063    89.866      0.488         4458.202        1642.337        8387.522        
W772    4861.306    100.473     1.071         5614.593        2068.334        10563.121       
W773    4620.972    95.634      1.299         5337.019        1966.080        10040.900       
W774    6856.693    112.104     0.924         7919.178        2917.310        14898.894       
W775    6209.764    104.833     0.717         7172.002        2642.062        13493.183       
W776    6670.887    112.635     1.036         7704.580        2838.255        14495.156       
W777    6079.659    116.243     1.555         7021.737        2586.706        13210.478       
W778    7036.803    120.304     1.009         8127.197        2993.941        15290.255       
W779    5619.107    113.002     0.330         6489.820        2390.756        12209.746       
W780    4822.292    90.984      1.055         5569.534        2051.735        10478.348       
W782    9289.181    158.911     1.849         10728.594       3952.258        20184.441       
W783    6910.229    123.061     1.190         7981.009        2940.088        15015.222       
W784    2725.853    88.413      1.323         3148.240        1159.766        5923.000        
W785    8067.373    135.878     0.643         9317.459        3432.417        17529.578       
W786    8507.520    159.964     0.963         9825.810        3619.685        18485.971       
W787    6707.192    121.930     1.065         7746.510        2853.702        14574.043       
W788    8279.400    135.845     0.874         9562.342        3522.627        17990.291       
W789    7976.233    121.573     0.641         9212.197        3393.639        17331.541       
W790    5753.980    107.535     1.123         6645.593        2448.140        12502.812       
W791    4373.568    93.044      1.167         5051.278        1860.817        9503.316        
W792    4222.163    96.288      0.714         4876.411        1796.399        9174.328        
W793    4668.805    103.285     0.656         5392.263        1986.431        10144.836       
W794    7839.439    145.833     1.102         9054.206        3335.438        17034.301       
W795    7527.778    124.785     0.794         8694.251        3202.836        16357.093       
W796    8003.243    146.250     0.491         9243.392        3405.131        17390.229       
W797    4004.777    93.247      0.905         4625.340        1703.908        8701.971        
W798    4349.465    94.283      0.768         5023.440        1850.562        9450.943        
W799    4577.464    100.782     0.736         5286.768        1947.569        9946.361        
W800    889.153     49.291      8.228         1026.933        378.307         1932.039        
W801    8697.581    138.425     1.247         10045.321       3700.550        18898.955       
W802    3267.414    87.795      1.387         3773.719        1390.183        7099.757        
W803    4152.930    94.092      0.911         4796.450        1766.943        9023.892        
W804    5216.299    117.942     1.084         6024.595        2219.373        11334.485       
W805    4843.460    94.520      1.613         5593.983        2060.742        10524.345       
W806    7138.460    133.289     1.094         8244.606        3037.193        15511.145       
W807    3518.921    80.872      0.795         4064.198        1497.192        7646.257        
W808    2497.972    66.532      0.952         2885.047        1062.809        5427.838        
W809    4235.314    92.448      1.474         4891.601        1801.995        9202.905        
W810    6638.034    123.374     1.196         7666.636        2824.277        14423.771       
W811    5000.766    95.625      1.154         5775.663        2127.670        10866.153       
W812    7431.773    129.980     1.108         8583.369        3161.989        16148.483       
W813    7498.205    156.503     0.793         8660.095        3190.253        16292.833       
W814    5191.810    112.406     0.953         5996.311        2208.954        11281.272       
W815    6685.231    117.880     0.831         7721.147        2844.358        14526.324       
W816    5573.767    103.577     0.597         6437.455        2371.465        12111.227       
W817    6593.167    120.275     0.893         7614.816        2805.188        14326.277       
W818    3878.018    96.547      0.676         4478.939        1649.976        8426.536        
W819    8663.701    152.369     1.202         10006.191       3686.136        18825.338       
W820    6972.063    124.791     0.912         8052.425        2966.396        15149.581       
W821    6317.126    116.145     1.323         7296.001        2687.741        13726.470       
W822    6423.447    119.403     0.969         7418.797        2732.977        13957.493       
W823    3047.913    86.882      1.213         3520.205        1296.792        6622.804        
W824    7601.213    152.863     1.345         8779.065        3234.080        16516.660       
W825    3300.872    72.498      1.163         3812.362        1404.419        7172.458        
W826    3580.691    93.706      0.881         4135.540        1523.473        7780.477        
W827    3703.864    89.773      1.314         4277.799        1575.879        8048.118        
W828    6329.529    124.775     1.558         7310.326        2693.018        13753.421       
W829    4364.551    81.213      0.629         5040.863        1856.981        9483.724        
W830    4558.155    95.948      1.417         5264.468        1939.353        9904.406        
W831    3783.047    94.377      0.821         4369.252        1609.569        8220.175        
W832    5354.251    104.004     1.797         6183.923        2278.068        11634.241       
W833    6230.162    113.031     1.038         7195.562        2650.740        13537.506       
W834    2625.084    73.598      0.758         3031.856        1116.892        5704.040        
W835    6211.347    116.537     0.847         7173.831        2642.735        13496.622       
W836    4936.540    103.566     0.612         5701.485        2100.344        10726.596       
W837    6518.083    127.990     0.674         7528.098        2773.242        14163.129       
W838    6360.854    113.586     1.241         7346.506        2706.346        13821.487       
W839    7622.020    135.285     1.314         8803.096        3242.933        16561.871       
W840    3488.975    85.789      0.595         4029.612        1484.451        7581.187        
W841    3750.337    93.046      0.719         4331.473        1595.652        8149.098        
W842    6777.897    125.929     1.566         7828.172        2883.785        14727.679       
W843    8677.982    151.976     1.066         10022.687       3692.212        18856.369       
W844    8041.709    129.053     0.666         9287.818        3421.498        17473.812       
W845    5768.078    102.144     1.104         6661.875        2454.138        12533.443       
W846    6663.079    120.355     0.998         7695.562        2834.933        14478.189       
W847    6139.636    116.091     0.778         7091.008        2612.224        13340.801       
W848    5077.004    99.679      1.016         5863.715        2160.107        11031.812       
W849    6147.776    116.128     0.783         7100.410        2615.688        13358.490       
W850    5009.029    105.529     0.731         5785.207        2131.186        10884.107       
W851    5649.695    105.528     1.046         6525.148        2403.770        12276.211       
W852    6513.086    124.518     0.992         7522.326        2771.116        14152.270       
W853    3843.884    90.920      1.140         4439.516        1635.453        8352.367        
W854    8705.949    136.478     0.956         10054.986       3704.111        18917.139       
W855    5192.448    102.677     0.689         5997.048        2209.225        11282.659       
W856    6732.137    121.997     1.500         7775.321        2864.315        14628.246       
W857    7923.080    164.352     0.967         9150.807        3371.024        17216.043       
W858    6900.275    120.873     0.786         7969.513        2935.853        14993.594       
W859    4574.774    89.077      1.202         5283.662        1946.424        9940.517        
W860    5422.064    106.753     0.927         6262.245        2306.920        11781.592       
W861    2944.815    81.758      0.700         3401.131        1252.927        6398.782        
W862    3644.273    84.387      1.801         4208.974        1550.525        7918.633        
W863    4055.388    96.766      0.705         4683.794        1725.442        8811.943        
W864    5678.255    98.035      0.519         6558.134        2415.921        12338.269       
W865    5381.896    128.712     1.047         6215.853        2289.830        11694.312       
W866    4546.578    91.021      1.000         5251.097        1934.428        9879.250        
W867    3684.965    84.567      1.084         4255.972        1567.838        8007.053        
W868    4104.351    111.700     0.594         4740.343        1746.274        8918.334        
W869    3944.481    85.567      1.030         4555.702        1678.254        8570.955        
W870    5032.137    96.305      1.823         5811.896        2141.018        10934.319       
W871    2308.359    84.213      1.584         2666.052        982.135         5015.828        
W872    3518.839    81.720      1.327         4064.103        1497.157        7646.078        
