Name    lms_peak    lms_sigma   lms_chi2/ndf  alpha_peak (g1) alpha_sigma (g2)alpha_chi2/ndf (g3)
W865    5759.766    129.318     1.080         6664.455        2451.745        12526.416       
W866    4803.005    95.399      1.716         5557.415        2044.483        10445.640       
W867    3767.669    88.896      0.700         4359.458        1603.774        8193.978        
W868    4194.528    118.122     0.459         4853.364        1785.474        9122.314        
W869    4074.939    87.625      1.382         4714.991        1734.569        8862.231        
W870    5412.372    107.309     0.923         6262.495        2303.871        11770.897       
W871    2373.923    84.670      0.500         2746.795        1010.502        5162.839        
W872    3781.046    82.532      0.798         4374.936        1609.469        8223.069        
W873    6382.592    109.727     1.021         7385.107        2716.862        13880.946       
W874    6390.119    113.160     1.050         7393.817        2720.066        13897.316       
W875    6080.023    109.852     1.265         7035.015        2588.068        13222.915       
W876    8846.408    125.034     0.624         10235.917       3765.628        19239.287       
W877    6959.424    138.159     0.914         8052.543        2962.401        15135.448       
W878    3128.742    92.523      0.581         3620.174        1331.804        6804.429        
W879    8852.636    139.653     0.528         10243.122       3768.280        19252.830       
W880    4170.933    91.585      1.252         4826.063        1775.431        9071.001        
W881    6505.294    121.547     0.789         7527.083        2769.093        14147.802       
W882    7327.068    131.922     1.117         8477.933        3118.895        15935.005       
W883    4821.770    96.936      0.519         5579.126        2052.471        10486.448       
W884    5308.629    109.504     1.882         6142.458        2259.711        11545.278       
W885    4506.280    115.302     1.065         5214.083        1918.177        9800.318        
W886    6539.112    135.834     0.963         7566.212        2783.488        14221.348       
W887    6695.382    131.084     0.980         7747.028        2850.007        14561.207       
W888    6368.062    121.320     0.883         7368.296        2710.677        13849.347       
W889    6273.436    121.207     0.877         7258.806        2670.398        13643.552       
W890    7672.119    145.481     0.946         8877.181        3265.772        16685.426       
W891    5906.529    137.778     1.213         6834.269        2514.218        12845.597       
W892    3112.618    76.559      0.770         3601.518        1324.941        6769.364        
W893    4065.259    85.078      0.474         4703.790        1730.448        8841.178        
W894    3336.953    73.032      0.839         3861.090        1420.433        7257.250        
W895    6752.847    106.376     0.599         7813.519        2874.467        14686.180       
W896    5763.522    94.562      0.491         6668.801        2453.344        12534.585       
W897    6091.362    108.621     0.915         7048.135        2592.895        13247.576       
W898    3431.580    74.338      0.505         3970.579        1460.712        7463.046        
W899    5078.973    114.881     0.749         5876.729        2161.954        11045.817       
W900    6511.371    157.197     1.125         7534.114        2771.679        14161.016       
W901    5328.101    117.910     1.534         6164.987        2267.999        11587.624       
W902    7764.821    135.768     0.714         8984.444        3305.232        16887.037       
W903    5536.526    96.858      1.637         6406.149        2356.719        12040.910       
W904    3464.837    78.027      2.314         4009.060        1474.869        7535.374        
W905    3509.810    82.404      0.969         4061.097        1494.012        7633.181        
W906    3271.647    97.482      0.962         3785.526        1392.634        7115.222        
W907    6048.992    110.268     0.451         6999.109        2574.860        13155.429       
W908    5138.758    118.431     0.725         5945.904        2187.402        11175.839       
W909    5529.924    108.609     1.077         6398.511        2353.909        12026.553       
W910    4800.419    109.420     0.810         5554.422        2043.382        10440.015       
W911    5671.268    124.841     0.906         6562.055        2414.074        12333.948       
W912    5341.225    116.305     0.838         6180.172        2273.586        11616.166       
W913    1450.877    66.844      1.532         1678.767        617.591         3155.386        
W914    8545.983    144.964     0.774         9888.304        3637.748        18585.918       
W915    7294.938    123.831     1.227         8440.756        3105.218        15865.127       
W916    4581.234    103.484     0.389         5300.810        1950.082        9963.328        
W917    9850.336    161.484     0.516         11397.531       4192.968        21422.641       
W918    8398.195    136.857     0.979         9717.302        3574.839        18264.508       
W919    7566.522    131.606     0.822         8754.998        3220.823        16455.773       
W920    4063.674    93.965      0.994         4701.957        1729.774        8837.733        
W921    5217.675    112.151     2.289         6037.217        2220.995        11347.470       
W922    5582.805    105.957     0.613         6459.698        2376.419        12141.560       
W923    6684.314    132.230     1.196         7734.221        2845.295        14537.136       
W924    6180.948    109.870     1.423         7151.791        2631.029        13442.407       
W925    2557.771    82.821      1.340         2959.521        1088.760        5562.675        
W926    6596.909    124.626     1.559         7633.087        2808.090        14347.045       
W927    5341.925    127.431     1.147         6180.982        2273.884        11617.689       
W928    4496.173    96.916      0.757         5202.388        1913.875        9778.336        
W929    4731.747    96.598      1.025         5474.964        2014.151        10290.667       
W930    2764.701    73.392      0.470         3198.954        1176.844        6012.709        
W931    5422.669    98.469      0.723         6274.409        2308.254        11793.293       
W932    2743.181    75.514      0.840         3174.053        1167.683        5965.907        
W933    6567.887    123.298     0.468         7599.507        2795.736        14283.929       
W934    6272.334    119.887     1.316         7257.532        2669.929        13641.157       
W935    3686.705    98.423      1.080         4265.777        1569.311        8017.895        
W936    5156.324    102.464     0.845         5966.230        2194.880        11214.043       
W937    7817.076    145.409     0.642         9044.907        3327.475        17000.682       
W938    5115.815    116.934     0.990         5919.358        2177.636        11125.943       
W939    3380.427    85.573      1.156         3911.392        1438.938        7351.798        
W940    6195.086    115.129     0.932         7168.151        2637.047        13473.156       
W941    5869.609    110.701     1.383         6791.551        2498.502        12765.305       
W942    1831.323    69.144      0.889         2118.969        779.534         3982.784        
W943    6052.180    119.405     0.842         7002.797        2576.216        13162.361       
W944    2780.098    80.521      0.903         3216.769        1183.397        6046.194        
W945    1791.839    65.826      0.969         2073.284        762.728         3896.916        
W946    8722.210    142.187     0.855         10092.210       3712.761        18969.178       
W947    7260.914    120.189     1.112         8401.388        3090.735        15791.132       
W948    7663.170    130.224     0.760         8866.827        3261.963        16665.965       
W949    6621.670    143.647     0.813         7661.738        2818.630        14400.896       
W950    6469.497    130.049     0.740         7485.663        2753.855        14069.948       
W951    4727.348    109.075     1.019         5469.874        2012.279        10281.100       
W952    6598.468    118.047     0.915         7634.891        2808.753        14350.437       
W953    6796.354    120.376     1.100         7863.859        2892.987        14780.800       
W954    5472.296    105.892     0.540         6331.832        2329.379        11901.223       
W955    4791.801    108.373     0.404         5544.450        2039.714        10421.272       
W956    5545.911    114.014     0.921         6417.009        2360.714        12061.321       
W957    6296.383    119.156     0.959         7285.358        2680.166        13693.458       
W958    9113.129    142.328     0.862         10544.531       3879.163        19819.354       
W959    5203.070    108.507     0.788         6020.318        2214.778        11315.707       
W960    6738.417    133.257     1.111         7796.822        2868.325        14654.799       
W961    7066.163    131.598     1.056         8176.047        3007.836        15367.585       
W962    5586.202    117.845     0.923         6463.629        2377.865        12148.946       
W963    7577.644    137.414     1.173         8767.866        3225.557        16479.959       
W964    4036.369    94.017      0.948         4670.363        1718.151        8778.350        
W965    6457.714    130.141     0.509         7472.029        2748.839        14044.322       
W966    7606.788    127.053     0.817         8801.589        3237.963        16543.344       
W967    8594.909    137.915     0.518         9944.914        3658.574        18692.322       
W968    3892.917    99.729      1.447         4504.379        1657.088        8466.367        
W969    7676.333    148.009     0.757         8882.058        3267.566        16694.592       
W970    5304.054    107.229     0.927         6137.164        2257.763        11535.327       
W971    5700.309    109.922     1.060         6595.658        2426.436        12397.107       
W972    5545.567    113.630     0.968         6416.611        2360.568        12060.572       
W973    5921.895    121.935     1.308         6852.048        2520.758        12879.015       
W974    2903.608    83.153      0.998         3359.679        1235.972        6314.806        
W975    3442.242    91.705      0.987         3982.916        1465.250        7486.233        
W976    5412.180    113.157     1.829         6262.272        2303.789        11770.480       
W977    7786.727    130.712     0.800         9009.791        3314.557        16934.676       
W978    3116.317    90.803      0.870         3605.798        1326.515        6777.408        
W979    877.644     66.640      2.982         1015.496        373.585         1908.712        
W980    3953.615    100.961     1.512         4574.611        1682.926        8598.376        
W981    5636.839    110.712     0.519         6522.219        2399.419        12259.072       
W982    6578.528    128.262     1.626         7611.820        2800.266        14307.070       
W983    5435.409    115.744     0.846         6289.150        2313.677        11821.000       
W984    9065.814    168.028     0.920         10489.785       3859.023        19716.453       
W985    5992.564    114.007     1.014         6933.818        2550.840        13032.707       
W986    7304.901    134.198     1.502         8452.284        3109.459        15886.796       
W987    3916.086    95.436      1.019         4531.188        1666.951        8516.757        
W988    2370.377    71.542      0.418         2742.694        1008.993        5155.128        
W989    4711.614    106.060     0.972         5451.669        2005.581        10246.881       
W990    3956.345    95.848      0.735         4577.770        1684.088        8604.312        
W991    5650.442    113.682     0.731         6537.959        2405.209        12288.656       
W992    6503.044    119.073     1.455         7524.479        2768.135        14142.906       
W993    3976.784    90.411      1.507         4601.418        1692.788        8648.762        
W994    4354.279    93.882      0.654         5038.207        1853.475        9469.743        
W995    4844.790    97.907      0.548         5605.762        2062.270        10536.513       
W996    7662.717    123.381     0.900         8866.303        3261.770        16664.979       
W997    5947.716    123.232     0.648         6881.926        2531.750        12935.173       
W998    6292.111    112.930     1.218         7280.416        2678.347        13684.168       
W999    6033.329    116.695     0.498         6980.986        2568.192        13121.364       
W1000   7476.253    133.421     1.245         8650.551        3182.398        16259.455       
W1001   9001.954    141.734     0.904         10415.894       3831.840        19577.570       
W1002   7259.324    134.600     0.822         8399.549        3090.058        15787.674       
W1003   4719.021    114.829     0.574         5460.240        2008.734        10262.991       
W1004   8634.771    155.727     0.924         9991.037        3675.541        18779.014       
W1005   7038.947    133.175     1.509         8144.557        2996.251        15308.396       
W1006   5957.262    119.005     0.690         6892.971        2535.813        12955.933       
W1007   7683.804    132.605     1.431         8890.701        3270.746        16710.838       
W1008   3983.049    93.530      1.312         4608.668        1695.455        8662.389        
W1009   5213.480    118.974     0.946         6032.363        2219.209        11338.347       
W1010   5978.888    117.041     0.746         6917.994        2545.018        13002.965       
W1011   8970.750    161.479     0.960         10379.788       3818.557        19509.707       
W1012   10388.921   170.080     0.749         12020.712       4422.226        22593.963       
W1013   7048.327    131.728     0.561         8155.410        3000.244        15328.796       
W1014   4942.933    104.005     0.972         5719.321        2104.046        10749.956       
W1015   6279.064    122.343     0.296         7265.318        2672.793        13655.792       
W1016   5483.043    108.172     1.879         6344.267        2333.953        11924.595       
W1017   4761.483    100.970     1.152         5509.371        2026.809        10355.337       
W1018   5255.240    108.051     0.763         6080.682        2236.985        11429.166       
W1019   6688.589    98.295      0.833         7739.168        2847.115        14546.434       
W1020   6754.445    107.924     0.525         7815.368        2875.148        14689.658       
W1021   7560.198    133.097     0.794         8747.682        3218.131        16442.020       
W1022   5848.259    112.563     0.750         6766.848        2489.414        12718.872       
W1023   7807.685    128.078     1.000         9034.040        3323.478        16980.258       
W1024   4487.319    98.992      1.052         5192.144        1910.106        9759.081        
W1025   8965.949    146.676     1.430         10374.233       3816.513        19499.266       
W1026   7389.772    139.590     1.118         8550.485        3145.586        16071.374       
W1027   6481.238    120.854     0.878         7499.249        2758.853        14095.482       
W1028   5892.564    110.990     0.365         6818.112        2508.273        12815.228       
W1029   5744.795    107.741     0.882         6647.132        2445.373        12493.856       
W1030   3359.217    93.117      0.309         3886.851        1429.910        7305.671        
W1031   5773.062    104.428     1.145         6679.839        2457.405        12555.332       
W1032   6752.963    131.165     0.511         7813.653        2874.517        14686.434       
W1033   4620.606    94.946      1.723         5346.366        1966.842        10048.955       
W1034   7272.952    126.573     0.849         8415.317        3095.859        15817.312       
W1035   7488.893    111.898     1.256         8665.176        3187.778        16286.942       
W1036   7164.876    131.205     1.005         8290.266        3049.855        15582.269       
W1037   4704.292    115.034     1.138         5443.197        2002.464        10230.957       
W1038   6863.990    125.125     1.065         7942.120        2921.778        14927.897       
W1039   5276.040    102.031     0.685         6104.750        2245.839        11474.402       
W1040   5704.063    117.680     0.819         6600.002        2428.034        12405.272       
W1041   6454.695    114.669     1.866         7468.537        2747.554        14037.757       
W1042   6217.532    121.753     1.035         7194.122        2646.602        13521.972       
W1043   8929.938    152.800     0.969         10332.567       3801.185        19420.949       
W1044   3079.351    86.500      1.314         3563.025        1310.780        6697.013        
W1045   9170.295    158.943     1.241         10610.676       3903.497        19943.680       
W1046   7103.441    128.539     0.916         8219.181        3023.704        15448.657       
W1047   5130.609    116.460     1.789         5936.476        2183.934        11158.116       
W1048   7297.404    131.257     1.295         8443.609        3106.268        15870.492       
W1049   5769.905    113.374     0.582         6676.186        2456.061        12548.467       
W1050   6449.841    119.292     0.390         7462.919        2745.488        14027.199       
W1051   10336.722   159.739     1.001         11960.313       4400.007        22480.439       
W1052   5888.884    119.100     0.709         6813.854        2506.707        12807.224       
W1053   10099.542   154.485     0.891         11685.881       4299.047        21964.617       
W1054   7280.849    120.018     0.892         8424.453        3099.221        15834.487       
W1055   6597.014    127.332     0.731         7633.209        2808.135        14347.273       
W1056   5954.093    109.660     1.769         6889.304        2534.464        12949.040       
W1057   6636.586    124.191     0.565         7678.997        2824.979        14433.335       
W1058   7689.444    120.916     1.033         8897.228        3273.146        16723.105       
W1059   4158.888    95.243      0.456         4812.126        1770.303        9044.806        
W1060   4812.925    116.243     0.809         5568.893        2048.706        10467.214       
W1061   1992.797    73.847      0.778         2305.806        848.269         4333.961        
W1062   6104.198    118.783     0.701         7062.987        2598.359        13275.491       
W1063   5318.665    121.354     1.447         6154.070        2263.983        11567.104       
W1064   4169.592    103.989     1.084         4824.511        1774.860        9068.085        
W1065   6532.943    117.860     0.767         7559.075        2780.862        14207.932       
W1066   6968.261    130.181     1.148         8062.768        2966.163        15154.667       
W1067   5405.325    108.913     1.062         6254.341        2300.871        11755.573       
W1068   4842.698    108.439     1.273         5603.343        2061.379        10531.965       
W1069   8000.916    138.854     0.822         9257.622        3405.730        17400.496       
W1070   5368.272    121.447     0.568         6211.469        2285.099        11674.990       
W1071   2613.422    77.209      1.867         3023.913        1112.449        5683.704        
W1072   2052.479    68.576      0.431         2374.863        873.674         4463.759        
W1073   6611.365    120.783     1.003         7649.814        2814.243        14378.483       
W1074   6168.380    117.310     1.679         7137.250        2625.679        13415.075       
W1075   2242.377    66.162      1.040         2594.588        954.507         4876.751        
W1076   5312.726    101.168     1.451         6147.198        2261.455        11554.188       
W1077   5401.438    106.000     0.627         6249.843        2299.216        11747.118       
W1078   5511.689    125.448     1.337         6377.412        2346.147        11986.896       
W1079   8762.354    143.181     0.841         10138.659       3729.849        19056.482       
W1080   7655.163    129.504     0.716         8857.562        3258.554        16648.551       
W1081   6307.008    120.962     1.127         7297.652        2684.688        13716.565       
W1082   6058.230    121.992     1.093         7009.798        2578.792        13175.520       
W1083   4895.609    105.890     0.731         5664.564        2083.902        10647.036       
W1084   7182.004    119.943     1.328         8310.083        3057.146        15619.517       
W1085   5997.006    113.638     1.008         6938.958        2552.730        13042.368       
W1086   7793.590    133.711     0.800         9017.731        3317.478        16949.604       
W1087   7768.918    125.862     1.320         8989.185        3306.976        16895.945       
W1088   10943.917   171.455     0.445         12662.882       4658.470        23800.977       
W1089   6015.320    118.958     1.226         6960.148        2560.526        13082.197       
W1090   7399.770    118.150     0.750         8562.054        3149.842        16093.118       
W1091   3971.673    97.570      1.292         4595.505        1690.612        8637.647        
W1092   3459.727    80.821      0.622         4003.147        1472.693        7524.260        
W1093   2830.438    72.370      1.552         3275.016        1204.825        6155.674        
W1094   4932.280    99.159      1.001         5706.995        2099.511        10726.789       
W1095   4631.182    102.837     0.618         5358.603        1971.344        10071.955       
W1096   3898.128    80.507      0.620         4510.408        1659.306        8477.701        
W1097   4423.768    88.052      1.241         5118.610        1883.054        9620.869        
W1098   3270.119    80.536      0.932         3783.758        1391.983        7111.898        
W1099   4735.704    97.283      1.397         5479.543        2015.835        10299.272       
W1100   4402.756    90.078      0.554         5094.298        1874.110        9575.173        
W1101   7309.929    153.795     0.924         8458.103        3111.600        15897.731       
W1102   5287.513    101.912     1.349         6118.025        2250.723        11499.354       
W1103   3591.793    93.325      1.506         4155.957        1528.910        7811.479        
W1104   7614.161    128.373     1.239         8810.119        3241.101        16559.377       
W1105   1178.706    56.151      0.944         1363.846        501.737         2563.466        
W1106   3571.662    82.799      1.083         4132.664        1520.340        7767.698        
W1107   5596.024    100.231     0.641         6474.993        2382.046        12170.307       
W1108   2286.149    71.526      0.806         2645.235        973.139         4971.948        
W1109   3359.660    87.361      1.390         3887.363        1430.098        7306.634        
W1110   4297.328    96.968      1.912         4972.311        1829.233        9345.887        
W1111   7158.177    124.651     0.654         8282.515        3047.003        15567.699       
W1112   2277.390    68.800      0.411         2635.101        969.411         4952.898        
W1113   9305.225    169.351     0.788         10766.800       3960.932        20237.125       
W1114   3583.515    89.965      0.822         4146.378        1525.386        7793.475        
W1115   3629.989    98.587      0.495         4200.152        1545.168        7894.547        
W1116   7962.818    122.514     0.497         9213.541        3389.513        17317.643       
W1117   8384.078    124.842     0.712         9700.968        3568.830        18233.805       
W1118   7181.543    122.260     0.577         8309.551        3056.950        15618.517       
W1119   7262.941    150.710     0.897         8403.734        3091.598        15795.542       
W1120   10161.723   186.436     0.845         11757.827       4325.515        22099.850       
W1121   6145.014    112.997     1.444         7110.213        2615.733        13364.258       
W1122   5644.393    114.150     1.314         6530.959        2402.635        12275.500       
W1123   8219.179    133.793     0.872         9510.168        3498.638        17875.180       
W1125   3856.737    83.307      0.577         4462.517        1641.688        8387.684        
W1126   4612.914    94.129      0.814         5337.466        1963.568        10032.227       
W1127   9256.217    150.600     1.289         10710.094       3940.071        20130.543       
W1128   5819.453    99.837      0.535         6733.516        2477.152        12656.223       
W1129   4830.874    92.642      1.019         5589.661        2056.346        10506.249       
W1130   4305.287    91.537      0.934         4981.520        1832.621        9363.194        
W1131   4912.142    111.569     0.558         5683.693        2090.939        10682.991       
W1132   2730.257    82.308      1.956         3159.100        1162.182        5937.800        
W1133   3838.105    98.052      0.796         4440.958        1633.757        8347.162        
W1134   5135.095    107.694     1.400         5941.666        2185.843        11167.874       
W1135   4009.258    104.865     0.649         4638.993        1706.611        8719.387        
W1136   4530.575    118.976     0.569         5242.194        1928.518        9853.154        
W1137   5086.792    110.447     0.717         5885.776        2165.282        11062.824       
W1138   5162.280    126.419     0.874         5973.121        2197.415        11226.995       
W1139   3072.464    91.168      1.021         3555.057        1307.848        6682.036        
W1140   4997.137    122.846     0.519         5782.040        2127.119        10867.840       
W1141   2743.708    81.147      0.788         3174.663        1167.907        5967.052        
W1142   5308.240    112.973     1.673         6142.007        2259.545        11544.431       
W1143   6229.041    127.348     0.589         7207.438        2651.500        13547.001       
W1144   5136.123    118.049     1.299         5942.855        2186.281        11170.107       
W1145   5656.090    121.820     1.344         6544.494        2407.614        12300.940       
W1146   6398.169    129.129     0.733         7403.131        2723.493        13914.822       
W1147   2867.012    80.784      0.755         3317.335        1220.394        6235.217        
W1148   5416.290    104.697     0.770         6267.028        2305.539        11779.418       
W1149   4940.144    98.011      0.929         5716.094        2102.859        10743.892       
W1150   1779.942    56.885      0.261         2059.518        757.663         3871.041        
W1151   5054.651    99.932      0.760         5848.586        2151.601        10992.922       
W1152   6943.050    110.066     0.451         8033.597        2955.431        15099.838       
W1153   5197.629    94.418      0.662         6014.023        2212.462        11303.873       
W1154   8848.826    130.779     1.235         10238.714       3766.658        19244.545       
W1155   5988.560    113.156     2.241         6929.185        2549.135        13023.999       
W1156   7591.442    133.744     0.745         8783.833        3231.430        16509.969       
