Name    lms_peak    lms_sigma   lms_chi2/ndf  alpha_peak (g1) alpha_sigma (g2)alpha_chi2/ndf (g3)
W872    3416.517    77.651      1.577         3904.852        1444.330        7362.189        
W873    5828.675    102.972     1.036         6661.789        2464.068        12560.104       
W874    5733.732    97.348      1.088         6553.275        2423.931        12355.514       
W875    5579.817    100.715     1.297         6377.361        2358.864        12023.846       
W876    8263.825    116.857     0.737         9445.004        3493.526        17807.564       
W877    6556.283    129.611     1.551         7493.396        2771.664        14128.015       
W878    2748.261    78.260      0.611         3141.080        1161.825        5922.177        
W879    8155.842    127.629     1.190         9321.586        3447.876        17574.875       
W880    3846.184    83.545      0.671         4395.933        1625.972        8288.072        
W881    6016.877    104.422     0.677         6876.892        2543.631        12965.658       
W882    6734.902    117.005     0.670         7697.546        2847.175        14512.916       
W883    4366.978    89.638      0.839         4991.166        1846.137        9410.319        
W884    4811.285    96.681      0.872         5498.979        2033.967        10367.749       
W885    4317.564    105.882     1.034         4934.689        1825.247        9303.841        
W886    5850.049    118.329     0.595         6686.218        2473.104        12606.163       
W887    6507.490    119.511     1.106         7437.629        2751.037        14022.871       
W888    5713.272    108.280     1.433         6529.891        2415.282        12311.425       
W889    5446.006    105.737     0.752         6224.423        2302.295        11735.497       
W890    6880.796    129.219     0.684         7864.293        2908.852        14827.302       
W891    5897.412    132.479     1.822         6740.351        2493.127        12708.225       
W892    2997.843    73.640      0.835         3426.335        1267.336        6459.996        
W893    4060.463    79.178      0.578         4640.839        1716.558        8749.817        
W894    3104.668    70.611      0.576         3548.429        1312.496        6690.191        
W895    6245.015    101.980     1.364         7137.637        2640.075        13457.267       
W896    5359.634    88.077      1.466         6125.706        2265.782        11549.377       
W897    5515.667    99.624      1.215         6304.042        2331.745        11885.610       
W898    3175.351    68.655      1.627         3629.215        1342.377        6842.505        
W899    4899.452    109.848     0.616         5599.749        2071.240        10557.738       
W900    6269.826    153.295     1.279         7165.995        2650.565        13510.733       
W901    5057.562    109.721     0.545         5780.458        2138.081        10898.448       
W902    7229.329    129.261     1.057         8262.643        3056.194        15578.347       
W903    4951.139    89.145      1.368         5658.823        2093.090        10669.118       
W904    3027.107    70.870      0.862         3459.782        1279.707        6523.057        
W905    3191.877    75.615      1.473         3648.104        1349.364        6878.117        
W906    3034.827    94.265      0.909         3468.606        1282.971        6539.693        
W907    5374.160    93.769      0.667         6142.308        2271.922        11580.678       
W908    5021.457    114.471     1.299         5739.191        2122.817        10820.644       
W909    5096.948    103.105     0.862         5825.473        2154.731        10983.318       
W910    4488.658    102.050     0.673         5130.238        1897.577        9672.526        
W911    5717.614    125.201     0.701         6534.853        2417.117        12320.780       
W912    4654.338    102.570     1.027         5319.599        1967.618        10029.547       
W913    1386.871    61.347      2.202         1585.101        586.299         2988.542        
W914    7642.757    136.035     0.619         8735.164        3230.970        16469.234       
W915    6892.831    116.555     0.301         7878.048        2913.939        14853.233       
W916    4046.393    92.843      0.628         4624.759        1710.610        8719.498        
W917    8871.848    143.424     1.170         10139.934       3750.567        19117.781       
W918    7667.148    125.303     0.856         8763.041        3241.281        16521.795       
W919    7115.287    121.301     0.987         8132.300        3007.982        15332.600       
W920    3719.670    82.113      0.751         4251.335        1572.488        8015.447        
W921    4763.157    106.542     1.319         5443.972        2013.621        10264.039       
W922    4940.430    97.392      0.819         5646.584        2088.563        10646.042       
W923    6049.437    115.782     1.168         6914.105        2557.395        13035.820       
W924    5718.801    103.999     0.840         6536.210        2417.619        12323.340       
W925    2397.315    78.732      1.618         2739.972        1013.463        5165.931        
W926    5975.885    109.347     0.531         6830.040        2526.301        12877.324       
W927    5001.911    118.363     1.147         5716.853        2114.554        10778.525       
W928    4049.104    89.216      0.882         4627.857        1711.756        8725.340        
W929    4719.821    92.465      1.547         5394.442        1995.301        10170.655       
W930    2571.640    66.724      0.753         2939.214        1087.159        5541.580        
W931    4950.187    88.661      1.365         5657.734        2092.688        10667.065       
W932    2499.450    69.907      1.174         2856.706        1056.641        5386.020        
W933    6185.922    117.946     0.601         7070.099        2615.094        13329.930       
W934    5709.363    109.881     0.853         6525.422        2413.629        12303.001       
W935    3459.751    94.572      1.205         3954.265        1462.607        7455.353        
W936    4757.623    96.144      0.797         5437.647        2011.281        10252.113       
W937    6969.868    126.484     0.746         7966.096        2946.507        15019.240       
W938    4530.012    105.443     1.190         5177.503        1915.059        9761.639        
W939    3135.086    76.625      1.678         3583.195        1325.355        6755.738        
W940    5635.004    102.595     1.867         6440.436        2382.194        12142.768       
W941    5307.556    102.818     1.365         6066.184        2243.765        11437.153       
W942    1630.654    63.870      2.309         1863.729        689.358         3513.866        
W943    5466.738    107.033     1.134         6248.119        2311.060        11780.174       
W944    2657.202    76.886      1.812         3037.006        1123.330        5725.956        
W945    1677.768    65.298      1.224         1917.577        709.275         3615.390        
W946    8010.257    131.608     0.830         9155.192        3386.331        17261.156       
W947    6893.885    117.383     1.261         7879.253        2914.385        14855.506       
W948    6721.978    118.639     0.970         7682.774        2841.711        14485.066       
W949    6054.071    125.110     1.387         6919.401        2559.354        13045.808       
W950    6048.147    117.458     1.030         6912.631        2556.850        13033.042       
W951    4347.465    101.919     0.445         4968.864        1837.888        9368.272        
W952    5877.107    108.068     0.572         6717.143        2484.543        12664.470       
W953    6224.375    111.696     0.855         7114.047        2631.350        13412.790       
W954    5186.724    102.841     0.715         5928.081        2192.684        11176.776       
W955    4769.168    102.872     0.851         5450.843        2016.162        10276.992       
W956    5431.029    115.683     1.092         6207.306        2295.964        11703.226       
W957    5843.007    112.768     0.843         6678.169        2470.127        12590.987       
W958    8138.905    131.023     0.810         9302.229        3440.716        17538.377       
W959    4716.561    99.861      0.669         5390.716        1993.923        10163.631       
W960    6124.728    122.329     1.572         7000.157        2589.224        13198.062       
W961    6460.877    117.871     1.367         7384.354        2731.331        13922.424       
W962    5157.823    109.951     1.302         5895.049        2180.466        11114.497       
W963    6725.797    126.227     0.818         7687.140        2843.326        14493.297       
W964    3634.725    84.795      1.093         4154.249        1536.577        7832.402        
W965    6211.080    119.616     1.745         7098.852        2625.729        13384.141       
W966    6854.744    114.260     1.086         7834.518        2897.838        14771.162       
W967    7671.845    125.736     1.239         8768.409        3243.267        16531.918       
W968    3587.474    86.389      0.458         4100.245        1516.602        7730.582        
W969    7473.487    142.010     0.887         8541.700        3159.411        16104.479       
W970    5071.000    101.002     0.538         5795.816        2143.761        10927.403       
W971    5092.058    101.120     1.199         5819.884        2152.664        10972.782       
W972    5053.420    104.262     0.437         5775.724        2136.330        10889.522       
W973    5215.480    110.336     1.388         5960.947        2204.841        11238.742       
W974    2695.795    77.372      0.924         3081.114        1139.645        5809.118        
W975    3240.660    85.536      0.645         3703.859        1369.987        6983.239        
W976    4930.472    103.207     1.679         5635.203        2084.354        10624.583       
W977    7138.429    117.505     1.427         8158.750        3017.766        15382.468       
W978    2905.370    82.889      0.830         3320.645        1228.243        6260.728        
W979    799.373     60.769      7.362         913.630         337.934         1722.554        
W980    3597.475    91.443      1.296         4111.675        1520.830        7752.132        
W981    5078.629    102.506     0.913         5804.536        2146.987        10943.845       
W982    5983.644    121.905     0.673         6838.908        2529.581        12894.044       
W983    4863.411    102.859     1.126         5558.556        2056.004        10480.075       
W984    8273.812    143.775     0.588         9456.417        3497.748        17829.084       
W985    5563.291    108.580     0.819         6358.472        2351.877        11988.232       
W986    6547.158    116.089     0.827         7482.967        2767.807        14108.351       
W987    3637.492    83.572      1.169         4157.413        1537.747        7838.366        
W988    2157.182    64.939      2.313         2465.516        911.947         4648.471        
W989    4280.570    96.127      1.030         4892.408        1809.608        9224.122        
W990    3624.018    90.303      1.171         4142.012        1532.051        7809.329        
W991    5056.030    102.661     1.158         5778.707        2137.433        10895.146       
W992    5866.464    106.800     1.890         6704.979        2480.044        12641.536       
W993    3705.490    87.414      0.537         4235.130        1566.494        7984.894        
W994    4277.665    88.974      0.892         4889.086        1808.380        9217.860        
W995    4479.814    89.474      0.722         5120.130        1893.838        9653.469        
W996    7149.840    109.510     2.092         8171.792        3022.590        15407.058       
W997    5236.042    103.687     1.047         5984.448        2213.533        11283.050       
W998    5796.582    101.339     0.644         6625.108        2450.501        12490.946       
W999    5480.984    102.226     0.811         6264.401        2317.082        11810.872       
W1000   6983.529    124.142     2.121         7981.710        2952.282        15048.678       
W1001   8137.779    129.649     0.852         9300.940        3440.240        17535.949       
W1002   6431.716    117.832     0.589         7351.025        2719.004        13859.587       
W1003   4317.328    108.391     0.751         4934.419        1825.147        9303.331        
W1004   7694.928    140.164     1.228         8794.792        3253.025        16581.658       
W1005   6929.208    120.841     0.628         7919.625        2929.318        14931.621       
W1006   5270.668    104.759     0.604         6024.023        2228.171        11357.665       
W1007   6947.065    121.212     1.671         7940.034        2936.867        14970.103       
W1008   3587.138    83.942      1.017         4099.860        1516.460        7729.857        
W1009   4698.472    106.687     0.744         5370.041        1986.276        10124.650       
W1010   5620.787    114.000     1.188         6424.187        2376.184        12112.130       
W1011   8104.424    139.202     1.280         9262.818        3426.139        17464.072       
W1012   9410.602    154.058     0.719         10755.693       3978.325        20278.730       
W1013   6682.033    128.355     1.182         7637.120        2824.825        14398.988       
W1014   4577.653    96.521      1.335         5231.953        1935.200        9864.300        
W1015   5760.553    110.545     1.944         6583.930        2435.270        12413.310       
W1016   5107.447    100.798     0.579         5837.473        2159.170        11005.944       
W1017   4294.229    90.469      1.512         4908.019        1815.382        9253.555        
W1018   4723.628    97.526      0.991         5398.794        1996.911        10178.860       
W1019   7981.862    117.359     1.516         9122.738        3374.326        17199.967       
W1020   7878.195    104.677     2.281         9004.254        3330.501        16976.578       
W1021   6936.375    120.948     1.129         7927.816        2932.348        14947.067       
W1022   5579.383    106.512     1.374         6376.864        2358.680        12022.909       
W1023   7012.179    116.600     1.228         8014.455        2964.394        15110.414       
W1024   4122.230    91.158      0.613         4711.436        1742.670        8882.918        
W1025   8222.871    131.045     1.117         9398.195        3476.213        17719.312       
W1026   6799.476    124.427     1.393         7771.350        2874.474        14652.065       
W1027   5934.325    108.397     0.562         6782.540        2508.732        12787.767       
W1028   5880.614    108.904     0.608         6721.151        2486.025        12672.026       
W1029   5210.363    101.425     1.143         5955.099        2202.677        11227.715       
W1030   3206.192    88.202      1.030         3664.464        1355.415        6908.963        
W1031   5491.406    98.414      0.521         6276.312        2321.488        11833.329       
W1032   6072.620    113.565     0.822         6940.601        2567.196        13085.775       
W1033   4398.254    90.055      2.022         5026.913        1859.359        9477.718        
W1034   6561.545    116.943     0.617         7499.411        2773.889        14139.353       
W1035   7083.062    107.827     1.085         8095.471        2994.360        15263.161       
W1036   6622.072    113.882     1.186         7568.588        2799.476        14269.780       
W1037   4337.954    104.761     0.449         4957.994        1833.867        9347.777        
W1038   6273.529    115.994     0.787         7170.227        2652.130        13518.712       
W1039   4685.105    89.217      0.524         5354.764        1980.625        10095.847       
W1040   5239.865    110.032     0.634         5988.818        2215.149        11291.289       
W1041   6127.856    111.868     0.593         7003.733        2590.547        13204.806       
W1042   5548.269    103.716     1.286         6341.303        2345.527        11955.861       
W1043   8638.657    148.837     1.145         9873.411        3651.986        18615.283       
W1044   2743.839    78.555      0.812         3136.026        1159.956        5912.647        
W1045   8841.883    150.744     1.055         10105.686       3737.900        19053.211       
W1046   6630.930    118.078     1.393         7578.713        2803.221        14288.869       
W1047   4770.488    108.957     1.559         5452.351        2016.720        10279.837       
W1048   6476.396    110.128     1.216         7402.091        2737.892        13955.867       
W1049   5335.212    100.830     1.338         6097.793        2255.457        11496.750       
W1050   5917.031    105.285     1.083         6762.773        2501.420        12750.501       
W1051   9318.512    146.237     0.731         10650.439       3939.394        20080.289       
W1052   5310.464    107.291     1.041         6069.507        2244.995        11443.421       
W1053   8918.559    137.631     1.010         10193.320       3770.314        19218.438       
W1054   6718.267    115.933     0.828         7678.533        2840.143        14477.069       
W1055   5971.148    111.691     0.938         6824.626        2524.299        12867.116       
W1056   5553.256    103.630     1.032         6347.003        2347.635        11966.608       
W1057   6059.113    110.718     0.929         6925.165        2561.486        13056.672       
W1058   7182.262    111.149     1.342         8208.850        3036.296        15476.925       
W1059   3768.746    83.873      0.988         4307.426        1593.235        8121.201        
W1060   4578.653    111.105     0.643         5233.096        1935.622        9866.455        
W1061   1941.049    70.200      1.328         2218.490        820.577         4182.732        
W1062   5630.623    106.392     1.145         6435.428        2380.342        12133.326       
W1063   4866.479    109.376     0.771         5562.062        2057.301        10486.686       
W1064   3894.662    97.439      1.785         4451.340        1646.466        8392.536        
W1065   5979.296    109.778     1.063         6833.939        2527.743        12884.676       
W1066   6268.200    111.077     0.922         7164.137        2649.877        13507.229       
W1067   5001.047    98.832      0.657         5715.865        2114.189        10776.664       
W1068   4610.253    104.477     0.649         5269.213        1948.981        9934.550        
W1069   7086.151    119.237     1.158         8099.001        2995.666        15269.817       
W1070   4842.582    104.155     0.803         5534.749        2047.198        10435.189       
W1071   2395.773    69.983      1.987         2738.209        1012.811        5162.607        
W1072   1834.863    66.547      0.984         2097.126        775.687         3953.912        
W1073   6155.310    107.854     1.044         7035.111        2602.153        13263.964       
W1074   5994.336    103.939     1.036         6851.128        2534.102        12917.085       
W1075   2046.330    62.008      0.933         2338.820        865.085         4409.599        
W1076   5128.020    93.918      0.886         5860.986        2167.867        11050.274       
W1077   4863.209    95.793      0.778         5558.325        2055.918        10479.640       
W1078   5223.536    113.753     1.898         5970.155        2208.246        11256.102       
W1079   7851.141    130.904     1.079         8973.333        3319.064        16918.279       
W1080   6985.342    119.968     0.594         7983.782        2953.048        15052.584       
W1081   5579.625    108.253     1.171         6377.142        2358.783        12023.432       
W1082   5410.077    106.698     0.740         6183.358        2287.106        11658.074       
W1083   4569.588    100.618     1.014         5222.736        1931.790        9846.922        
W1084   6437.975    112.472     1.371         7358.178        2721.649        13873.073       
W1085   5516.282    103.017     0.774         6304.744        2332.004        11886.936       
W1086   7108.371    120.087     1.015         8124.396        3005.059        15317.698       
W1087   7014.559    116.239     0.689         8017.174        2965.400        15115.542       
W1088   9872.847    151.947     1.572         11284.009       4173.739        21274.814       
W1089   5618.358    105.097     0.859         6421.410        2375.157        12106.896       
W1090   6805.736    112.154     1.617         7778.505        2877.120        14665.556       
W1091   3502.050    85.060      0.731         4002.611        1480.489        7546.503        
W1092   3001.659    74.312      1.260         3430.697        1268.949        6468.219        
W1093   2590.499    67.695      1.377         2960.768        1095.131        5582.218        
W1094   4414.167    91.095      0.852         5045.101        1866.086        9512.008        
W1095   4121.668    84.969      1.384         4710.793        1742.432        8881.707        
W1096   3562.702    71.802      0.595         4071.932        1506.130        7677.201        
W1097   3930.315    77.779      0.961         4492.089        1661.538        8469.363        
W1098   3106.849    76.614      1.037         3550.922        1313.418        6694.891        
W1099   4375.944    86.389      0.903         5001.414        1849.927        9429.641        
W1100   4346.070    85.142      0.836         4967.269        1837.298        9365.266        
W1101   7012.806    150.458     1.502         8015.171        2964.659        15111.767       
W1102   4777.240    89.303      1.513         5460.068        2019.575        10294.386       
W1103   3442.292    87.899      2.157         3934.311        1455.226        7417.731        
W1104   6963.544    117.673     0.804         7958.869        2943.833        15005.613       
W1105   1070.748    49.453      4.193         1223.794        452.658         2307.335        
W1106   3151.607    75.337      0.570         3602.077        1332.339        6791.339        
W1107   5303.853    97.615      1.530         6061.951        2242.200        11429.175       
W1108   2198.750    66.232      0.662         2513.026        929.520         4738.046        
W1109   3247.620    81.324      0.575         3711.814        1372.929        6998.236        
W1110   4038.907    96.951      1.074         4616.203        1707.445        8703.367        
W1111   6546.883    111.188     1.404         7482.652        2767.690        14107.758       
W1112   2178.996    66.474      1.475         2490.448        921.169         4695.479        
W1113   8768.893    153.779     0.935         10022.263       3707.043        18895.924       
W1114   3381.755    81.595      0.959         3865.122        1429.635        7287.282        
W1115   3462.353    90.594      0.944         3957.239        1463.707        7460.960        
W1116   7439.831    117.603     1.038         8503.232        3145.183        16031.953       
W1117   7742.811    118.721     0.457         8849.519        3273.268        16684.840       
W1118   6683.304    108.992     0.800         7638.573        2825.362        14401.729       
W1119   7126.704    154.781     0.677         8145.349        3012.809        15357.201       
W1120   9663.268    177.125     1.105         11044.474       4085.139        20823.197       
W1121   5631.564    102.344     0.757         6436.504        2380.740        12135.354       
W1122   5193.469    97.614      0.650         5935.790        2195.535        11191.311       
W1123   7768.053    127.623     1.121         8878.369        3283.939        16739.234       
W1125   3573.276    78.895      1.105         4084.018        1510.600        7699.988        
W1126   4373.987    89.788      1.407         4999.177        1849.100        9425.425        
W1127   5205.205    92.071      1.065         5949.204        2200.497        11216.600       
W1128   5201.464    93.193      0.741         5944.928        2198.916        11208.540       
W1129   4376.288    82.877      0.338         5001.806        1850.072        9430.381        
W1130   3894.752    87.697      0.779         4451.443        1646.504        8392.729        
W1131   4475.267    94.136      0.577         5114.933        1891.916        9643.670        
W1132   2456.474    71.413      2.230         2807.586        1038.473        5293.410        
W1133   3428.882    86.476      1.184         3918.984        1449.557        7388.834        
W1134   4590.459    96.889      0.886         5246.590        1940.613        9891.896        
W1135   3649.129    95.896      0.898         4170.712        1542.667        7863.441        
W1136   4119.457    102.232     1.023         4708.266        1741.498        8876.942        
W1137   4542.829    97.379      0.323         5192.151        1920.478        9789.258        
W1138   5420.877    128.138     1.208         6195.702        2291.672        11681.348       
W1139   2932.649    85.243      1.591         3351.823        1239.775        6319.511        
W1140   4528.586    112.652     0.660         5175.874        1914.457        9758.567        
W1142   4820.432    102.986     1.011         5509.434        2037.834        10387.460       
W1143   5667.370    114.264     0.440         6477.427        2395.876        12212.511       
W1144   4665.966    107.876     1.649         5332.890        1972.534        10054.604       
W1145   5167.281    108.770     0.714         5905.859        2184.465        11134.879       
W1146   5832.361    116.458     1.265         6666.001        2465.626        12568.047       
W1147   2653.949    70.058      1.406         3033.288        1121.955        5718.946        
W1148   5091.191    95.422      1.409         5818.894        2152.298        10970.915       
W1149   4554.019    88.211      1.405         5204.941        1925.208        9813.371        
W1150   1727.343    56.327      2.856         1974.239        730.233         3722.220        
W1151   4723.440    96.361      0.589         5398.579        1996.831        10178.455       
W1152   6508.385    100.872     1.772         7438.652        2751.415        14024.798       
W1153   4920.736    93.961      0.650         5624.074        2080.238        10603.603       
W1154   8304.592    126.610     0.940         9491.598        3510.760        17895.412       
W1155   5627.094    103.815     1.425         6431.395        2378.850        12125.721       
W1156   7158.028    125.919     0.998         8181.151        3026.052        15424.702       
