Name    lms_peak    lms_sigma   lms_chi2/ndf  alpha_peak (g1) alpha_sigma (g2)alpha_chi2/ndf (g3)
W432    6076.854    118.106     0.589         6989.763        2573.933        13110.692       
W433    6449.188    114.660     0.935         7418.032        2731.641        13913.997       
W434    5190.126    94.225      1.028         5969.825        2198.348        11197.596       
W435    6106.419    110.558     1.045         7023.770        2586.456        13174.479       
W436    5375.224    110.095     1.208         6182.729        2276.749        11596.939       
W437    3954.652    87.842      0.839         4548.748        1675.046        8532.084        
W438    7514.940    132.282     1.277         8643.889        3183.054        16213.336       
W439    6785.247    116.073     0.434         7804.576        2873.983        14639.036       
W440    5670.953    102.869     1.627         6522.884        2402.009        12234.969       
W441    7411.047    124.910     0.298         8524.389        3139.049        15989.188       
W442    3475.040    81.888      0.529         3997.085        1471.900        7497.330        
W443    4932.851    97.019      1.155         5673.899        2089.375        10642.528       
W444    6778.748    109.509     1.476         7797.100        2871.230        14625.015       
W445    6014.080    100.021     1.452         6917.559        2547.345        12975.260       
W446    7668.394    139.510     1.394         8820.395        3248.052        16544.408       
W447    5514.921    102.600     1.428         6343.413        2335.919        11898.335       
W448    7286.570    116.641     1.537         8381.211        3086.325        15720.631       
W449    5106.436    100.149     1.214         5873.562        2162.900        11017.035       
W450    6094.591    121.051     0.822         7010.165        2581.446        13148.961       
W451    6663.615    117.746     1.010         7664.671        2822.464        14376.618       
W452    5723.731    117.690     1.186         6583.592        2424.364        12348.838       
W453    3788.657    95.358      1.370         4357.816        1604.737        8173.953        
W454    867.532     51.104      2.288         997.859         367.455         1871.683        
W455    2783.795    73.894      1.599         3201.997        1179.114        6005.982        
W456    3897.308    95.055      1.021         4482.789        1650.757        8408.364        
W457    5123.084    103.356     1.096         5892.710        2169.951        11052.953       
W458    6033.623    109.300     0.948         6940.038        2555.623        13017.424       
W459    4174.059    86.976      0.462         4801.116        1767.979        9005.450        
W460    5788.502    112.251     0.806         6658.093        2451.798        12488.580       
W461    7118.524    136.705     0.978         8187.919        3015.147        15358.075       
W462    3818.174    87.933      0.794         4391.768        1617.239        8237.636        
W463    2167.549    67.962      1.521         2493.174        918.095         4676.445        
W464    3134.178    81.905      1.056         3605.017        1327.523        6761.927        
W465    5558.356    104.625     1.486         6393.373        2354.317        11992.045       
W466    4793.004    103.382     1.594         5513.044        2030.141        10340.812       
W467    3385.141    89.608      0.899         3893.681        1433.822        7303.374        
W468    5178.507    107.513     1.078         5956.460        2193.427        11172.527       
W469    6154.279    123.590     0.917         7078.819        2606.728        13277.735       
W470    7486.083    129.147     0.851         8610.696        3170.831        16151.075       
W471    4170.016    87.044      1.177         4796.465        1766.266        8996.727        
W472    6002.565    103.255     1.284         6904.314        2542.467        12950.416       
W473    4260.647    86.057      0.871         4900.712        1804.654        9192.262        
W474    5061.920    95.761      1.489         5822.358        2144.044        10920.993       
W475    5870.964    110.434     1.047         6752.943        2486.726        12666.490       
W476    5360.401    100.963     0.946         6165.680        2270.470        11564.961       
W477    6534.737    129.257     0.910         7516.433        2767.876        14098.567       
W478    5321.606    101.866     0.685         6121.056        2254.038        11481.261       
W479    5759.967    109.205     0.779         6625.271        2439.712        12427.017       
W480    4873.584    103.932     0.497         5605.729        2064.272        10514.663       
W481    6064.530    110.797     0.784         6975.587        2568.713        13084.104       
W482    6461.039    107.229     0.632         7431.663        2736.660        13939.565       
W483    7020.189    119.246     0.875         8074.812        2973.496        15145.919       
W484    3328.045    77.827      0.674         3828.009        1409.639        7180.193        
W485    4376.770    100.385     0.517         5034.280        1853.840        9442.796        
W486    6156.140    122.277     1.197         7080.959        2607.516        13281.750       
W487    4329.895    94.601      1.238         4980.363        1833.985        9341.662        
W488    6275.660    132.779     0.766         7218.435        2658.141        13539.613       
W489    1199.912    59.529      4.071         1380.171        508.239         2588.786        
W490    2219.172    70.566      0.876         2552.552        939.960         4787.819        
W491    8672.067    137.731     0.973         9974.849        3673.171        18709.814       
W492    5799.936    107.205     0.978         6671.245        2456.641        12513.248       
W493    6286.074    112.168     0.985         7230.413        2662.551        13562.081       
W494    807.424     43.002      4.711         928.721         341.995         1742.001        
W495    8251.554    132.431     0.666         9491.162        3495.057        17802.564       
W496    3455.478    85.217      0.408         3974.585        1463.614        7455.126        
W497    3544.900    80.881      0.869         4077.441        1501.490        7648.052        
W498    6420.024    118.337     1.396         7384.486        2719.288        13851.076       
W499    6392.645    122.936     1.076         7352.995        2707.691        13792.007       
W500    5192.010    108.478     1.624         5971.991        2199.146        11201.659       
W501    8057.952    136.014     1.919         9268.476        3413.054        17384.873       
W502    1443.610    53.658      0.669         1660.480        611.461         3114.561        
W503    6389.917    119.693     0.818         7349.856        2706.535        13786.119       
W504    6309.724    112.040     1.647         7257.617        2672.569        13613.106       
W505    5721.036    119.523     1.165         6580.491        2423.222        12343.021       
W506    7785.245    124.054     0.693         8954.800        3297.546        16796.512       
W507    5197.147    105.428     1.108         5977.901        2201.322        11212.744       
W508    4398.297    95.958      0.667         5059.041        1862.958        9489.239        
W509    7802.145    134.858     0.989         8974.239        3304.704        16832.975       
W510    6814.939    125.385     0.722         7838.729        2886.560        14703.098       
W511    5656.688    110.912     0.951         6506.477        2395.967        12204.193       
W512    4632.992    103.212     0.612         5328.994        1962.366        9995.590        
W513    2458.675    66.894      1.332         2828.035        1041.405        5304.543        
W514    6064.638    106.312     0.709         6975.712        2568.759        13084.337       
W515    5482.367    103.020     0.686         6305.968        2322.131        11828.100       
W516    3043.795    79.240      0.622         3501.056        1289.241        6566.929        
W517    8161.637    134.827     0.957         9387.737        3456.972        17608.572       
W518    3653.445    86.564      1.012         4202.292        1547.466        7882.235        
W519    4623.279    96.891      1.685         5317.822        1958.252        9974.634        
W520    5982.444    106.770     1.113         6881.170        2533.945        12907.005       
W521    5541.198    105.683     1.449         6373.637        2347.049        11955.026       
W522    5127.223    106.849     1.296         5897.472        2171.705        11061.883       
W523    2501.511    75.010      0.666         2877.307        1059.549        5396.962        
W524    5094.618    99.572      1.456         5859.968        2157.894        10991.538       
W525    2910.800    73.144      1.098         3348.082        1232.909        6279.994        
W526    1168.427    50.056      0.509         1343.957        494.903         2520.858        
W527    2116.398    61.502      0.667         2434.339        896.429         4566.088        
W528    2515.552    65.615      1.560         2893.456        1065.496        5427.253        
W529    6058.774    114.405     0.726         6968.967        2566.275        13071.686       
W530    1708.141    53.890      2.219         1964.750        723.506         3685.280        
W531    6115.461    115.201     0.984         7034.170        2590.286        13193.988       
W532    4148.661    95.068      1.182         4771.902        1757.221        8950.653        
W533    5121.674    115.107     1.463         5891.089        2169.354        11049.910       
W534    5665.859    114.632     0.724         6517.025        2399.851        12223.979       
W535    4195.729    91.798      0.933         4826.042        1777.158        9052.203        
W536    5308.083    102.238     2.611         6105.501        2248.310        11452.084       
W537    6045.702    107.026     1.247         6953.931        2560.739        13043.482       
W538    4565.708    88.136      0.770         5251.601        1933.867        9850.425        
W539    7471.792    118.570     1.581         8594.258        3164.778        16120.242       
W540    2281.314    68.290      0.749         2624.030        966.282         4921.891        
W541    7305.103    131.424     0.865         8402.527        3094.175        15760.615       
W542    8150.146    127.937     0.938         9374.521        3452.105        17583.781       
W543    6088.514    108.236     0.869         7003.175        2578.872        13135.850       
W544    4791.994    94.617      1.094         5511.882        2029.714        10338.633       
W545    3439.374    93.660      0.567         3956.062        1456.793        7420.382        
W546    5165.233    96.570      0.997         5941.192        2187.804        11143.890       
W547    6546.704    117.465     1.061         7530.197        2772.945        14124.386       
W548    5222.133    98.255      1.673         6006.640        2211.905        11266.650       
W549    5046.827    99.086      1.318         5804.998        2137.652        10888.431       
W550    5764.870    104.025     1.259         6630.911        2441.789        12437.594       
W551    4639.413    100.162     1.057         5336.379        1965.086        10009.442       
W552    3926.361    87.159      0.986         4516.207        1663.063        8471.046        
W553    6588.257    112.389     0.776         7577.993        2790.545        14214.035       
W554    4061.355    92.902      0.611         4671.481        1720.242        8762.295        
W555    6206.653    122.016     1.302         7139.062        2628.912        13390.732       
W556    2679.636    76.515      1.218         3082.190        1134.996        5781.263        
W557    2223.668    63.280      1.520         2557.724        941.865         4797.521        
W558    4875.826    92.134      0.923         5608.308        2065.222        10519.498       
W559    5537.909    96.423      0.805         6369.854        2345.656        11947.930       
W560    3732.147    97.172      1.865         4292.818        1580.801        8052.035        
W563    3246.422    96.351      1.493         3734.123        1375.066        7004.092        
W564    1165.590    48.538      1.382         1340.694        493.702         2514.738        
W565    3571.709    80.126      1.165         4108.278        1512.846        7705.893        
W566    2530.426    75.354      0.558         2910.565        1071.796        5459.345        
W567    5890.287    109.536     0.957         6775.169        2494.911        12708.179       
W568    2970.816    74.206      0.957         3417.113        1258.329        6409.477        
W569    4971.912    100.484     1.148         5718.829        2105.920        10726.803       
W570    2941.163    82.387      1.090         3383.005        1245.769        6345.500        
W571    5531.216    103.227     1.275         6362.156        2342.821        11933.490       
W572    4841.467    110.719     1.266         5568.788        2050.669        10445.370       
W573    6276.117    110.663     1.472         7218.961        2658.334        13540.600       
W574    3532.378    75.694      1.467         4063.037        1496.186        7621.036        
W575    3674.798    92.302      1.248         4226.853        1556.510        7928.304        
W576    7085.708    116.582     1.031         8150.174        3001.247        15287.276       
W577    6901.181    122.515     0.722         7937.927        2923.088        14889.162       
W578    2955.093    86.081      0.466         3399.029        1251.670        6375.555        
W579    3392.334    80.022      0.824         3901.955        1436.869        7318.894        
W580    3936.324    85.382      0.930         4527.667        1667.283        8492.542        
W581    2946.146    68.327      0.358         3388.737        1247.880        6356.251        
W582    6711.920    127.811     1.275         7720.234        2842.924        14480.837       
W583    8763.123    139.412     0.867         10079.583       3711.739        18906.266       
W584    2821.997    75.641      1.912         3245.938        1195.295        6088.404        
W585    4320.491    87.062      1.597         4969.547        1830.002        9321.375        
W586    5045.911    101.953     0.950         5803.944        2137.263        10886.453       
W587    4842.787    110.246     1.253         5570.305        2051.228        10448.217       
W588    3296.667    85.853      0.831         3791.916        1396.348        7112.495        
W589    5977.554    111.691     1.158         6875.546        2531.874        12896.456       
W590    4285.813    92.274      1.627         4929.659        1815.314        9246.557        
W591    6312.844    105.366     0.890         7261.206        2673.890        13619.838       
W592    4242.292    89.871      1.140         4879.601        1796.880        9152.663        
W593    6103.014    108.174     0.643         7019.853        2585.014        13167.132       
W594    3034.089    74.884      0.686         3489.892        1285.129        6545.987        
W597    3104.194    80.168      0.482         3570.528        1314.823        6697.237        
W598    2076.744    74.661      1.402         2388.728        879.633         4480.535        
W599    6052.577    103.000     0.975         6961.839        2563.651        13058.316       
W600    5324.289    100.093     0.861         6124.142        2255.175        11487.049       
W601    4978.304    100.989     0.692         5726.181        2108.628        10740.593       
W602    2867.522    86.311      1.017         3298.302        1214.578        6186.623        
W603    7663.045    134.907     1.064         8814.244        3245.786        16532.871       
W604    4811.862    109.370     1.580         5534.735        2038.129        10381.498       
W605    4165.276    93.068      3.063         4791.014        1764.259        8986.501        
W606    4269.071    89.210      1.153         4910.402        1808.223        9210.438        
W607    6076.346    102.313     0.812         6989.178        2573.718        13109.597       
W608    7021.989    118.382     0.932         8076.883        2974.258        15149.803       
W609    5754.364    103.740     1.180         6618.827        2437.339        12414.928       
W610    5624.141    103.447     0.482         6469.040        2382.181        12133.974       
W611    7697.635    129.681     0.564         8854.030        3260.437        16607.496       
W612    6260.507    127.374     1.191         7201.006        2651.722        13506.921       
W613    5177.750    113.291     1.494         5955.588        2193.106        11170.893       
W614    5928.651    112.780     0.648         6819.296        2511.160        12790.949       
W615    2147.135    72.500      1.104         2469.693        909.448         4632.401        
W616    5809.572    111.287     0.535         6682.328        2460.722        12534.037       
W617    6850.494    122.806     1.447         7879.625        2901.619        14779.806       
W618    5679.103    101.415     0.840         6532.259        2405.460        12252.552       
W619    5686.333    105.183     0.686         6540.575        2408.523        12268.151       
W620    5981.085    113.391     1.424         6879.607        2533.369        12904.073       
W621    4406.905    103.299     1.030         5068.943        1866.604        9507.812        
W622    8022.860    145.078     1.040         9228.112        3398.191        17309.162       
W623    5879.625    110.684     1.082         6762.906        2490.395        12685.176       
W624    6686.457    112.234     1.764         7690.944        2832.139        14425.899       
W625    3177.003    83.541      0.286         3654.275        1345.663        6854.322        
W626    3391.471    76.464      0.892         3900.962        1436.503        7317.032        
W627    4822.370    88.780      2.103         5546.821        2042.580        10404.168       
W628    2643.740    80.436      1.066         3040.901        1119.792        5703.816        
W629    4368.100    89.618      1.108         5024.308        1850.168        9424.090        
W630    4329.875    98.775      0.805         4980.341        1833.977        9341.621        
W631    3008.964    79.831      0.770         3460.992        1274.487        6491.780        
W632    5923.381    114.250     0.745         6813.235        2508.928        12779.579       
W633    4497.945    107.959     0.989         5173.659        1905.166        9704.229        
W634    3939.283    77.674      0.897         4531.070        1668.536        8498.925        
W635    2660.578    63.130      0.938         3060.269        1126.924        5740.144        
W636    2349.361    60.143      1.178         2702.299        995.104         5068.700        
W637    4870.368    93.316      0.439         5602.030        2062.910        10507.723       
W638    3867.580    84.875      1.057         4448.595        1638.166        8344.228        
W639    6028.181    109.547     1.781         6933.778        2553.317        13005.682       
W640    5244.945    98.459      1.064         6032.879        2221.567        11315.866       
W641    8125.774    119.723     0.847         9346.486        3441.781        17531.197       
W642    4116.100    96.233      1.100         4734.450        1743.430        8880.405        
W643    8243.801    127.120     1.361         9482.244        3491.773        17785.838       
W644    4973.954    95.290      0.729         5721.178        2106.785        10731.208       
W645    8464.771    136.491     1.236         9736.411        3585.368        18262.578       
W646    7949.080    137.271     0.952         9143.248        3366.940        17149.982       
W647    7796.566    141.802     1.037         8967.823        3302.341        16820.939       
W648    4594.788    88.673      1.088         5285.050        1946.184        9913.164        
W649    7639.863    125.779     1.101         8787.578        3235.967        16482.854       
W650    7723.739    134.233     1.146         8884.055        3271.494        16663.814       
W651    5784.591    95.984      0.518         6653.594        2450.142        12480.141       
W652    4283.438    94.761      0.397         4926.927        1814.308        9241.432        
W653    3406.435    89.953      0.655         3918.175        1442.842        7349.317        
W654    8818.509    144.639     1.062         10143.289       3735.198        19025.760       
W655    6599.881    125.291     2.009         7591.363        2795.469        14239.113       
W656    3421.931    79.719      0.713         3935.999        1449.405        7382.750        
W657    4236.164    88.025      1.335         4872.551        1794.284        9139.440        
W658    6351.362    125.073     1.698         7305.509        2690.205        13702.938       
W659    3080.706    76.127      0.874         3543.512        1304.875        6646.562        
W660    3954.816    77.260      0.542         4548.937        1675.115        8532.437        
W661    2167.693    64.592      0.476         2493.339        918.156         4676.754        
W662    4928.169    100.875     1.321         5668.514        2087.393        10632.428       
W663    3313.341    74.074      1.519         3811.095        1403.410        7148.468        
W664    1667.521    52.423      1.124         1918.028        706.301         3597.644        
W665    5442.131    115.167     1.219         6259.688        2305.088        11741.291       
W666    5760.358    107.430     1.480         6625.721        2439.877        12427.860       
W667    3215.368    77.445      1.870         3698.404        1361.913        6937.094        
W668    4890.273    99.520      0.619         5624.925        2071.341        10550.668       
W669    6347.946    116.151     0.993         7301.581        2688.758        13695.570       
W670    4960.146    101.052     0.769         5705.294        2100.937        10701.417       
W671    5382.419    104.409     1.164         6191.005        2279.796        11612.463       
W672    2687.354    63.238      1.582         3091.067        1138.265        5797.913        
W673    3674.698    80.999      0.955         4226.737        1556.468        7928.088        
W674    3959.928    85.517      1.104         4554.817        1677.281        8543.468        
W675    5376.699    93.943      2.619         6184.426        2277.374        11600.123       
W676    5100.325    95.264      1.586         5866.533        2160.312        11003.852       
W677    5564.269    101.892     1.654         6400.174        2356.821        12004.801       
W678    4887.345    103.173     1.263         5621.557        2070.101        10544.351       
W679    6837.158    124.864     1.469         7864.285        2895.970        14751.033       
W680    5647.745    116.359     0.811         6496.190        2392.179        12184.899       
W681    6415.347    120.356     1.667         7379.107        2717.307        13840.986       
W682    5336.899    101.308     1.012         6138.646        2260.516        11514.255       
W683    5650.341    105.250     0.868         6499.176        2393.278        12190.499       
W684    6842.331    123.941     0.935         7870.235        2898.161        14762.193       
W685    3084.644    74.092      2.368         3548.042        1306.543        6655.059        
W686    3582.043    82.607      0.625         4120.163        1517.223        7728.187        
W687    3490.956    76.113      0.793         4015.393        1478.642        7531.669        
W688    5343.278    109.620     0.649         6145.984        2263.218        11528.018       
W689    6598.353    127.384     0.498         7589.605        2794.822        14235.817       
W690    3799.355    88.051      0.740         4370.122        1609.268        8197.034        
W691    4769.945    97.496      0.956         5486.521        2020.375        10291.062       
W692    5330.797    106.225     0.849         6131.628        2257.931        11501.090       
W693    2938.699    86.815      1.191         3380.172        1244.726        6340.186        
W694    3338.364    79.186      0.923         3839.877        1414.009        7202.454        
W695    6031.417    113.523     1.097         6937.500        2554.688        13012.663       
W696    2721.742    83.466      0.617         3130.622        1152.830        5872.104        
W697    4305.334    106.204     0.995         4952.112        1823.582        9288.674        
W698    4632.066    108.004     0.552         5327.929        1961.974        9993.593        
W699    3468.222    89.102      0.845         3989.244        1469.012        7482.621        
W700    1970.845    69.191      0.497         2266.919        834.778         4252.059        
W701    6008.784    102.000     2.084         6911.467        2545.101        12963.833       
W702    4720.804    98.906      0.911         5429.998        1999.560        10185.042       
W703    4506.952    100.088     0.441         5184.020        1908.980        9723.661        
W704    1900.181    67.284      0.812         2185.639        804.847         4099.602        
W705    7761.655    129.689     1.253         8927.667        3287.554        16745.617       
W706    2546.449    70.403      1.178         2928.995        1078.583        5493.915        
W707    5377.319    103.180     0.360         6185.139        2277.636        11601.461       
W708    3990.949    84.996      0.988         4590.498        1690.420        8610.394        
W709    4971.542    96.124      0.458         5718.402        2105.763        10726.003       
W710    6684.453    121.764     0.367         7688.640        2831.290        14421.575       
W711    4846.626    92.424      1.030         5574.722        2052.854        10456.502       
W712    6279.641    116.908     0.950         7223.014        2659.827        13548.201       
W713    6383.564    107.156     1.010         7342.550        2703.845        13772.415       
W714    6494.604    111.331     1.281         7470.271        2750.877        14011.982       
W715    3458.879    81.996      1.013         3978.497        1465.055        7462.463        
W716    6735.058    119.961     1.199         7746.847        2852.724        14530.754       
W717    8465.267    148.280     1.506         9736.979        3585.578        18263.646       
W718    5097.732    93.601      2.204         5863.550        2159.213        10998.257       
W719    4967.888    106.515     0.757         5714.200        2104.216        10718.120       
W720    2747.974    65.201      1.379         3160.794        1163.941        5928.700        
W721    4037.194    92.373      1.057         4643.690        1710.008        8710.167        
W722    5796.072    106.251     0.557         6666.800        2455.005        12504.912       
W723    3465.337    76.833      1.754         3985.925        1467.790        7476.396        
W724    4353.667    82.455      0.636         5007.706        1844.054        9392.950        
W725    3831.431    82.195      0.560         4407.016        1622.854        8266.237        
W726    3950.598    88.566      0.684         4544.085        1673.329        8523.337        
W727    4086.583    96.779      0.717         4700.499        1730.927        8816.723        
W728    5021.386    117.081     1.018         5775.735        2126.876        10833.542       
W729    3334.591    88.274      1.003         3835.537        1412.411        7194.314        
W730    5283.020    98.536      0.719         6076.673        2237.694        11398.012       
W731    6657.217    123.919     1.048         7657.313        2819.754        14362.815       
W732    3179.047    72.658      0.716         3656.626        1346.528        6858.731        
W733    6296.086    122.121     1.182         7241.930        2666.792        13583.683       
W734    6835.838    116.103     1.208         7862.768        2895.412        14748.188       
W735    3982.887    97.096      1.178         4581.225        1687.006        8593.001        
W736    5411.824    99.092      0.802         6224.827        2292.251        11675.903       
W737    5276.949    116.859     1.110         6069.690        2235.123        11384.913       
W738    5002.098    96.137      0.769         5753.550        2118.706        10791.928       
W739    4164.010    83.342      2.094         4789.558        1763.723        8983.770        
W740    5738.979    103.342     1.606         6601.129        2430.822        12381.733       
W741    3261.288    84.580      1.071         3751.222        1381.363        7036.165        
W742    5533.958    99.970      1.212         6365.309        2343.983        11939.406       
W743    2621.434    67.529      0.765         3015.245        1110.344        5655.692        
W744    5216.311    101.915     0.754         5999.942        2209.439        11254.088       
W745    4460.111    93.815      1.066         5130.141        1889.140        9622.602        
W746    5770.850    103.027     1.104         6637.789        2444.322        12450.495       
W747    5227.730    98.285      1.189         6013.078        2214.276        11278.726       
W748    4582.860    87.861      0.452         5271.331        1941.132        9887.432        
W749    6204.218    108.269     1.270         7136.260        2627.880        13385.478       
W750    4318.502    84.636      1.125         4967.259        1829.160        9317.083        
W751    4613.699    99.130      1.587         5306.802        1954.194        9953.965        
W752    2922.549    80.823      1.278         3361.595        1237.885        6305.342        
W753    4959.745    102.516     0.717         5704.834        2100.767        10700.553       
W754    3224.262    73.542      1.718         3708.634        1365.680        6956.282        
W755    3726.039    83.343      0.709         4285.792        1578.214        8038.855        
W756    5741.353    103.897     1.348         6603.860        2431.827        12386.854       
W757    4424.490    91.366      1.358         5089.168        1874.052        9545.750        
W758    4063.356    85.952      0.375         4673.782        1721.089        8766.610        
W759    3695.230    82.575      1.682         4250.354        1565.165        7972.386        
W760    2330.950    79.070      0.453         2681.122        987.305         5028.979        
W761    2426.571    68.834      0.620         2791.108        1027.807        5235.278        
W762    4632.111    97.279      0.861         5327.980        1961.993        9993.689        
W763    3221.821    75.453      0.588         3705.826        1364.646        6951.015        
W764    4160.607    88.229      1.339         4785.643        1762.281        8976.428        
W765    3366.000    78.268      0.762         3871.665        1425.715        7262.080        
W766    7236.005    120.111     1.254         8323.051        3064.908        15611.539       
W767    5867.156    107.840     1.077         6748.563        2485.113        12658.274       
W768    5510.604    100.948     1.197         6338.448        2334.091        11889.021       
W769    5640.583    106.161     0.397         6487.952        2389.145        12169.446       
W770    3212.518    81.842      0.373         3695.126        1360.705        6930.944        
W771    3832.765    88.376      0.524         4408.551        1623.420        8269.116        
W772    4816.575    101.467     1.138         5540.156        2040.125        10391.666       
W773    4577.719    93.287      1.533         5265.417        1938.954        9876.338        
W774    6786.811    113.002     0.653         7806.375        2874.646        14642.411       
W775    6151.945    101.652     1.114         7076.134        2605.739        13272.700       
W776    6592.466    111.903     1.285         7582.834        2792.328        14223.117       
W777    6030.295    109.512     1.043         6936.209        2554.213        13010.242       
W778    6939.457    115.774     1.663         7981.953        2939.301        14971.742       
W779    5590.724    107.248     0.972         6430.603        2368.027        12061.877       
W780    4777.702    90.251      0.422         5495.443        2023.660        10307.797       
W781    4773.880    95.353      0.817         5491.047        2022.041        10299.553       
W782    9211.360    158.070     1.123         10595.158       3901.596        19873.330       
W783    6855.886    122.132     0.917         7885.827        2903.903        14791.439       
W784    4177.093    131.056     0.846         4804.606        1769.264        9011.995        
W785    8034.324    130.640     0.409         9241.298        3403.046        17333.896       
W786    8437.415    158.863     1.090         9704.945        3573.781        18203.557       
W787    6664.254    121.599     1.282         7665.407        2822.735        14377.997       
W788    8223.654    134.970     0.663         9459.071        3483.240        17742.373       
W789    7908.069    125.536     1.767         9096.077        3349.570        17061.504       
W790    5719.002    107.560     1.021         6578.152        2422.361        12338.635       
W791    4351.544    91.039      0.882         5005.264        1843.155        9388.371        
W792    4190.812    92.344      1.249         4820.386        1775.075        9041.595        
W793    4624.402    102.769     0.743         5319.113        1958.728        9977.057        
W794    7760.452    140.625     1.116         8926.283        3287.044        16743.023       
W795    7420.325    123.060     0.746         8535.060        3142.979        16009.205       
W796    7915.676    143.239     0.658         9104.826        3352.791        17077.914       
W797    3974.722    87.865      1.470         4571.833        1683.547        8575.385        
W798    4280.229    91.782      0.683         4923.237        1812.949        9234.511        
W799    4541.419    98.428      0.825         5223.665        1923.580        9798.023        
W800    881.366     50.166      4.367         1013.771        373.314         1901.529        
W801    8619.042    138.335     0.761         9913.857        3650.712        18595.414       
W802    3228.016    83.630      0.577         3712.952        1367.270        6964.381        
W803    4123.920    94.367      1.025         4743.445        1746.742        8897.276        
W804    5154.741    110.860     0.753         5929.124        2183.360        11121.252       
W805    4792.499    94.147      0.664         5512.463        2029.928        10339.722       
W806    7071.380    131.715     1.846         8133.695        2995.179        15256.364       
W807    3494.410    79.815      0.661         4019.365        1480.104        7539.121        
W808    2476.753    66.013      1.145         2848.829        1049.062        5343.545        
W809    4210.427    90.135      0.553         4842.948        1783.383        9083.914        
W810    6560.043    120.537     1.169         7545.540        2778.595        14153.163       
W811    4970.054    96.584      1.460         5716.691        2105.133        10722.794       
W812    7334.259    123.963     1.010         8436.064        3106.524        15823.520       
W813    7411.713    154.230     1.136         8525.154        3139.331        15990.626       
W814    5281.483    110.568     1.539         6074.906        2237.044        11394.697       
W815    6618.146    119.004     1.745         7612.371        2803.205        14278.520       
W816    5515.402    103.379     0.974         6343.965        2336.123        11899.371       
W817    6544.350    117.371     0.933         7527.490        2771.948        14119.308       
W818    3845.224    96.215      0.524         4422.881        1628.697        8295.995        
W819    8623.790    149.169     1.189         9919.318        3652.723        18605.658       
W820    6928.575    123.439     1.373         7969.436        2934.691        14948.265       
W821    6270.727    113.666     1.318         7212.760        2656.051        13528.970       
W822    6408.326    113.471     1.037         7371.031        2714.333        13825.839       
W823    3029.482    86.447      0.872         3484.593        1283.178        6536.049        
W824    7546.826    149.919     0.750         8680.565        3196.560        16282.130       
W825    3290.912    74.137      0.679         3785.297        1393.910        7100.078        
W826    3549.853    94.705      0.496         4083.137        1503.588        7658.737        
W827    3687.643    90.012      0.446         4241.627        1561.951        7956.017        
W828    6275.817    125.956     0.728         7218.616        2658.207        13539.952       
W829    4333.569    82.723      0.766         4984.589        1835.542        9349.590        
W830    4558.638    93.247      0.548         5243.470        1930.873        9835.173        
W831    3737.788    94.567      1.125         4299.305        1583.190        8064.203        
W832    5276.769    103.805     1.676         6069.483        2235.047        11384.525       
W833    6145.454    108.276     0.594         7068.668        2602.990        13258.695       
W834    2604.730    75.090      0.760         2996.032        1103.269        5619.655        
W835    6133.306    113.015     1.124         7054.696        2597.845        13232.487       
W836    4878.857    103.028     1.300         5611.794        2066.506        10526.038       
W837    6412.208    124.237     0.518         7375.496        2715.977        13834.212       
W838    6295.125    112.264     0.823         7240.825        2666.385        13581.609       
W839    7557.717    136.039     1.085         8693.093        3201.173        16305.627       
W840    3460.156    84.314      0.820         3979.966        1465.596        7465.220        
W841    3727.351    91.010      0.990         4287.300        1578.770        8041.687        
W842    6730.193    125.851     0.646         7741.252        2850.664        14520.260       
W843    8602.603    148.110     1.565         9894.948        3643.748        18559.945       
W844    7982.931    133.393     0.770         9182.186        3381.278        17223.018       
W845    5723.408    104.721     0.845         6583.220        2424.227        12348.140       
W846    6622.513    116.874     1.293         7617.395        2805.055        14287.941       
W847    6054.823    115.717     0.869         6964.422        2564.602        13063.162       
W848    5039.170    97.794      1.024         5796.190        2134.408        10871.910       
W849    6079.359    115.304     1.440         6992.644        2574.994        13116.097       
W850    4963.518    104.796     0.974         5709.174        2102.365        10708.692       
W851    5617.899    107.495     0.902         6461.861        2379.537        12120.508       
W852    6472.552    123.655     1.324         7444.906        2741.537        13964.404       
W853    3815.765    91.142      2.343         4388.997        1616.219        8232.438        
W854    8654.020    135.400     0.739         9954.089        3665.527        18670.877       
W855    5163.019    103.028     0.828         5938.646        2186.866        11139.112       
W856    6695.389    120.615     0.848         7701.219        2835.922        14445.169       
W857    7892.615    158.750     0.879         9078.301        3343.024        17028.162       
W858    6894.736    119.792     1.250         7930.513        2920.358        14875.257       
W859    4548.071    86.745      1.287         5231.315        1926.397        9812.374        
W860    5399.284    108.509     1.465         6210.404        2286.940        11648.850       
W861    2925.518    83.535      0.374         3365.011        1239.143        6311.749        
W862    3620.939    86.381      0.768         4164.902        1533.698        7812.104        
W863    4031.122    97.363      1.149         4636.707        1707.436        8697.066        
W864    5638.077    100.264     0.795         6485.070        2388.083        12164.040       
W865    5370.483    125.237     0.859         6177.276        2274.741        11586.713       
W866    4513.268    88.665      1.066         5191.283        1911.656        9737.286        
W867    3646.974    81.754      1.989         4194.849        1544.725        7868.274        
W868    4085.029    110.903     1.044         4698.711        1730.269        8813.369        
W869    3918.195    85.262      1.217         4506.814        1659.604        8453.429        
W870    4999.313    95.562      0.793         5750.346        2117.526        10785.919       
W871    2297.550    83.031      0.921         2642.705        973.158         4956.919        
