APV              147              21              27               0
              87           68.98           10.57
              88          -39.05           10.44
              89          -3.715           10.22
              90           9.769           9.964
              91           63.74           11.05
              92          -17.07           10.21
              93         -0.6822           10.21
              94           33.74           10.08
              95            87.4            11.6
              96          -35.99           10.89
              97          -21.42           11.05
              98           2.208           11.81
              99           39.06           11.34
             100          -38.47           10.67
             101          -27.32           10.73
             102           6.479           10.66
             103           58.07            11.2
             104          -19.61            10.8
             105           10.02           13.37
             106           19.15           11.26
             107           74.07            11.3
             108          -22.13           9.933
             109          0.8272           10.51
             110           14.52           11.07
             111           108.9           11.92
             112          -22.94           10.92
             113          -20.14           10.25
             114          -10.06           10.61
             115           34.79           10.39
             116          -29.22           10.25
             117          -40.32           10.05
             118          -14.13           9.607
             119           56.39           10.51
             120          -42.16           10.43
             121          -23.83            10.1
             122           14.14           9.758
             123           75.05           10.76
             124          -9.919           10.06
             125          -15.42           10.69
             126           9.078           9.897
             127           112.5           11.96
APV              147              14              20               0
               0           138.9           56.61
               1          -6.332           47.17
               2          -7.098            25.5
               3             -50           21.51
               4          -48.84           13.91
               5          -55.56           14.37
               6          -20.72           13.06
               7          -9.159           11.79
               8          -17.66            11.9
               9          -26.43           13.53
              10          -10.47           11.49
              11          -3.194            11.7
              12          -25.48           11.92
              13          -16.43              12
              14          -0.513           11.21
              15           40.32            12.2
              16            19.5           11.96
              17          -27.59           11.32
              18          -13.54           13.59
              19          -3.354           10.84
              20           11.27           11.82
              21          -15.04           10.94
              22           4.138           11.01
              23           3.962           10.79
              24           -17.3           11.62
              25          -24.63           11.39
              26          -8.459           11.11
              27          -4.688            11.3
              28          -18.09           11.26
              29          -14.57           11.55
              30           18.19           10.99
              31           26.22           11.76
              32           26.19           12.19
              33          -26.93           12.22
              34         -0.8448           11.29
              35           3.723           11.46
              36          -9.543           11.54
              37          -29.43           11.86
              38          -15.79            11.6
              39           3.837            11.5
              40           1.356           12.05
              41          -23.62           12.32
              42           5.132           12.16
              43           15.98           12.35
              44          -36.26              12
              45            -1.5           12.48
              46           8.095           11.21
              47            55.7           12.79
              48           13.64           11.68
              49          -41.77           11.32
              50           13.98           12.23
              51          -9.556           10.78
              52          -7.921           11.37
              53          -22.71           11.06
              54          -3.735           10.88
              55           25.49           11.25
              56          -20.05           11.41
              57          -34.16           11.27
              58          -18.66           11.24
              59           1.362           11.22
              60          -31.66           10.97
              61           -21.1           11.78
              62           31.64           10.81
              63            50.5           12.11
              64           35.95           12.34
              65           5.573           14.83
              66           25.45           12.69
              67           6.663           11.38
              68           24.69           11.93
              69          -1.813           13.45
              70           11.85           12.05
              71          -0.905           10.98
              72          -15.85           11.82
              73          -11.85           12.84
              74           12.33           11.63
              75           27.04           11.94
              76          -12.39           11.27
              77          -2.426           10.74
              78           14.09           11.12
              79            78.8           12.27
              80           26.74           12.04
              81          -24.34           11.07
              82           4.296           11.37
              83          -14.62           10.93
              84           6.389           11.49
              85          -15.02           11.19
              86         -0.8142           10.43
              87           11.88           10.75
              88          -13.39           11.38
              89           23.43           11.48
              90          -3.387           10.54
              91           29.92           11.69
              92          -7.019           10.58
              93           3.541           11.12
              94           14.33           10.53
              95           69.88           12.44
              96           12.97            11.8
              97          -15.17           11.47
              98         -0.1824           12.39
              99          0.2863           11.57
             100           8.905           11.68
             101           7.387           11.25
             102            8.16           11.49
             103           9.118           11.39
             104          -25.75            11.9
             105          -8.099           14.44
             106           19.84           11.72
             107           36.61           12.14
             108          -25.44           11.33
             109          -0.409           11.36
             110           25.59           11.67
             111           81.61           12.88
             112           10.71           11.67
             113          -38.36           11.08
             114           14.68           11.49
             115           14.76           10.82
             116           2.153            10.9
             117           -26.9           10.81
             118           8.714           10.57
             119          -1.778           10.57
             120           -43.4           11.29
             121          -19.43           11.08
             122           21.66           10.84
             123           40.49           11.88
             124          -5.391           10.58
             125           -11.6           11.57
             126           12.12           10.49
             127           85.64           12.62
APV              147              14              20               1
               0           86.48            51.8
               1          -13.75           43.05
               2          -13.52           23.48
               3           -29.3           19.56
               4          -113.3           12.91
               5          -33.51           12.56
               6          -40.11           11.79
               7           22.32           10.66
               8          -33.68           10.75
               9          -10.27            11.8
              10          -18.32           10.92
              11           53.02           11.05
              12          -16.64           10.94
              13          -9.986            10.7
              14           10.89           10.42
              15           51.12           11.45
              16           -15.4           10.74
              17          -17.58           10.15
              18          -22.94           12.15
              19           41.61           10.61
              20          -41.89           10.97
              21          -22.37           10.53
              22          -9.389           10.45
              23           40.23           10.15
              24          -39.89            10.7
              25          -25.22           10.77
              26          -14.93           9.982
              27           51.53           10.75
              28          -25.64           10.61
              29           4.943           10.32
              30           31.27           10.07
              31           41.16           11.03
              32           -28.7           11.36
              33          -24.15           11.09
              34          -11.67           10.49
              35           19.54           10.96
              36          -50.53           11.02
              37          -28.54           10.85
              38          0.3986           10.57
              39           35.05           10.87
              40          -7.936           10.78
              41          -7.629           10.79
              42           3.442           10.98
              43           70.83           11.52
              44          -46.38           11.07
              45          -2.199           11.37
              46           23.75           10.67
              47           89.39           11.57
              48          -30.32           10.82
              49          -27.14            10.3
              50          -21.23           11.11
              51           40.06           10.52
              52          -38.66            10.5
              53          -24.35           10.18
              54          -5.318           10.13
              55           48.36           10.11
              56           -18.8           10.22
              57          -22.49           10.39
              58           12.19           10.09
              59           55.67            10.6
              60          -26.79           10.11
              61          -24.13           10.72
              62           35.42           9.963
              63           77.15           11.08
              64          -12.64           10.83
              65          -10.24           12.91
              66           27.45           11.49
              67           42.75           11.04
              68           -28.8           10.68
              69          -25.06           11.93
              70          -5.909           10.54
              71           46.44           10.62
              72          -36.41           10.78
              73          -2.673           10.77
              74           4.951           10.54
              75           76.63           11.27
              76          -12.99           10.16
              77           1.119           9.924
              78           28.65           10.47
              79           56.82           11.42
              80          -26.65           11.22
              81          -38.01           10.65
              82          -16.21            10.5
              83           22.41           10.46
              84           -13.9           10.75
              85          -17.16            10.4
              86          -3.573           9.558
              87           48.77           10.08
              88          -18.75           10.49
              89           4.917            10.3
              90           4.994           9.665
              91           54.88           10.71
              92           -28.2           10.37
              93          0.6051           10.31
              94           32.07           10.28
              95            85.2           11.38
              96          -42.12           11.19
              97          -41.29           10.75
              98         -0.7181           11.08
              99           35.43           11.51
             100           -35.3           11.01
             101          -11.39           10.55
             102           12.77           10.75
             103           27.49           10.42
             104          -25.32           10.88
             105           3.201           12.24
             106            24.5           10.68
             107           61.55           11.59
             108          -28.69           10.26
             109         -0.5718           10.64
             110              17           11.16
             111           100.6           12.06
             112          -43.81           11.12
             113          -36.03           10.46
             114          -19.62           10.35
             115           13.61           10.23
             116          -30.15           10.76
             117          -27.76           10.09
             118           3.381           9.344
             119            62.6           10.21
             120          -16.64           10.36
             121          -22.19           10.25
             122           28.28           9.808
             123           61.08           10.89
             124          -18.47           9.766
             125           7.987           10.59
             126           41.85           10.08
             127           116.7           11.48
APV              147              14              20               2
               0             112           49.22
               1          -18.93           40.35
               2           -16.2           23.25
               3          -43.86           19.27
               4          -72.42           12.79
               5          -46.22           13.17
               6           -33.3           12.62
               7          -1.957           10.97
               8          -20.54           10.47
               9          -39.63           12.68
              10          -35.73            11.3
              11           27.83           11.22
              12          -26.62           10.76
              13          -15.43           10.64
              14          -18.01           10.89
              15           45.47           11.41
              16           16.48           10.79
              17          -24.85           10.17
              18          -14.39           12.83
              19          -20.94           10.34
              20          -33.54           10.69
              21          -38.33           10.12
              22          -32.22            10.5
              23           30.72            10.4
              24          -6.686           10.09
              25          -20.29           10.15
              26          -30.76           10.26
              27           41.56              11
              28           -22.1           10.11
              29          -22.68           10.39
              30          -6.731           9.702
              31            41.2           10.95
              32           20.01           10.93
              33          -25.62           11.15
              34            -7.2           11.07
              35           14.78           11.39
              36           2.761           10.48
              37           -50.3           10.52
              38          -17.42           11.05
              39           49.49           11.45
              40          -21.34           11.23
              41          -15.94            10.8
              42          -6.835           11.53
              43           46.97            11.6
              44           -11.4            10.7
              45           -25.9           11.61
              46          -5.349           10.66
              47           75.54           11.84
              48          -7.328           10.08
              49          -32.42           10.21
              50          -7.251           11.56
              51          -10.53           10.32
              52          -15.25           10.19
              53          -30.71           10.06
              54          -29.02           10.61
              55           19.71           10.32
              56          -10.12           10.05
              57          -21.68           10.23
              58          -15.23           10.13
              59           40.65           10.91
              60          -9.402           9.542
              61           -18.1           10.62
              62         -0.3601           9.662
              63           53.36           11.06
              64           3.249           10.57
              65          -4.241           13.33
              66           10.83           12.84
              67           47.58           11.49
              68           27.18           10.88
              69           8.704           12.65
              70           8.094           11.72
              71           27.06           10.76
              72          -6.531           10.23
              73            20.6           11.62
              74           -3.32           10.81
              75           48.47           11.41
              76           15.15           10.27
              77          -18.49           9.994
              78              13           10.58
              79           89.51           11.48
              80           9.908           10.46
              81            12.3           9.766
              82          -11.97           10.41
              83           11.66              10
              84          -10.87           10.46
              85          -19.22           9.842
              86          -20.19            9.93
              87           44.49           10.24
              88           5.796           9.908
              89          -8.919           9.913
              90          -2.427           9.419
              91           42.41           11.12
              92           3.932           9.543
              93           -16.2           10.22
              94           7.659           9.508
              95              76            11.4
              96           21.27           10.74
              97           1.197           10.01
              98          0.3939           12.24
              99           36.42           11.66
             100          0.8238           10.48
             101           4.138           10.01
             102          -14.17           11.14
             103           56.47           10.97
             104           8.783           10.45
             105          -5.284           13.41
             106           2.789              11
             107           50.27           11.37
             108           2.239           9.979
             109           7.287           9.955
             110           8.102           10.77
             111           90.53           11.58
             112          0.4374           10.15
             113          -32.25           9.896
             114          -15.63           10.39
             115           15.96           10.13
             116          -10.24            10.2
             117           -11.2           9.369
             118          -9.213           9.508
             119           40.52           10.14
             120           8.978           9.811
             121          0.5094           9.655
             122          -8.732           9.555
             123           47.32            10.9
             124          -13.31           9.658
             125          -12.29           10.72
             126         -0.9415           9.472
             127           51.43           11.75
APV              147              13              19               0
               0           91.81           48.53
               1          -19.37           38.15
               2          -10.18           22.34
               3          -76.69           17.37
               4          -75.46           11.84
               5          -39.46           11.82
               6          -16.29           10.82
               7           8.604           9.385
               8          -30.79           10.02
               9           -24.8            11.3
              10           7.621           9.517
              11           8.967           9.553
              12          -29.05              10
              13          -14.98           9.937
              14           10.08            9.74
              15           46.96           10.02
              16           6.202           9.543
              17          -33.12           9.381
              18          -15.61           10.93
              19           12.65           9.253
              20           -10.4           9.456
              21          -17.28           9.288
              22           8.738           9.478
              23           6.772           8.968
              24          -15.62           9.758
              25          -17.29           9.449
              26           8.484           9.236
              27           32.96           9.536
              28          -11.88           9.162
              29          -25.82             9.6
              30           5.031            8.99
              31           43.86           9.669
              32           1.741           9.683
              33          -17.14            9.94
              34          -5.078           9.677
              35          0.1632           9.515
              36          -26.91           9.788
              37          -33.29           9.813
              38           7.336           9.592
              39           20.26           9.729
              40          -7.868           9.613
              41          -14.07           9.913
              42           11.24           10.09
              43           22.99           10.07
              44          -42.79           9.898
              45          -12.09           10.62
              46           13.56           9.576
              47           57.21           10.38
              48          -13.08           9.691
              49          -22.82           9.542
              50          -3.833           10.17
              51          -13.59           9.338
              52          -27.87           9.414
              53           -40.1           9.229
              54          -6.648           9.203
              55           23.68           9.337
              56          -12.78           9.349
              57          -18.58           9.299
              58           22.02           9.347
              59           20.78           9.518
              60          0.6024           8.774
              61          -4.902           9.433
              62           16.26           9.172
              63           61.51           10.22
              64          0.3326           9.663
              65          -6.195           11.65
              66           11.42           10.33
              67           21.06           9.633
              68             -11           9.745
              69          -20.89           11.64
              70           14.88           9.973
              71           12.74           9.253
              72          -14.75           9.638
              73           5.378            10.2
              74           13.67           9.609
              75           35.41           9.852
              76          -4.306           9.041
              77          -1.301           9.158
              78            9.06           9.424
              79           31.45           10.11
              80          -1.413           9.626
              81          -9.225           9.201
              82           20.74           9.689
              83           28.64           9.344
              84          -2.449           9.542
              85          -5.219           9.003
              86           27.34           9.188
              87            38.8            9.05
              88          -5.426           9.202
              89           -20.9           9.405
              90          -1.067            8.67
              91           31.41           9.459
              92          -23.54           9.172
              93          -13.65           9.316
              94           10.36           8.497
              95           50.18           9.919
              96          -8.726           9.649
              97          -10.79           9.482
              98           12.77           10.48
              99           4.274           9.431
             100          -11.91           9.664
             101          -13.06           9.332
             102           6.331           9.517
             103           15.44           9.507
             104          -20.37           9.781
             105           -22.2           12.79
             106            16.2           9.655
             107           44.87           9.835
             108          -17.67           9.371
             109          -13.02           9.531
             110           20.27           9.875
             111           68.72           10.33
             112          -8.677           9.676
             113          -25.75           9.417
             114          -3.217           9.073
             115           10.13           8.841
             116          -19.26           9.437
             117           -29.7           9.064
             118            11.4           8.847
             119           30.83           9.175
             120          -14.93           9.358
             121          -7.268           9.186
             122           31.75           9.034
             123           38.37           9.711
             124          -22.27           9.166
             125          -1.104           9.367
             126           19.87           9.041
             127           21.35           10.11
APV              147              13              19               1
               0           76.07           47.64
               1          -33.67            38.7
               2           -24.1           22.28
               3          -55.39           17.39
               4          -94.49           12.63
               5           -40.7           12.55
               6          -28.58           11.64
               7           23.88           10.57
               8          -37.89           10.44
               9          -5.552            12.2
              10           10.11            10.6
              11           40.85           10.96
              12          -22.09           10.74
              13          -23.44           10.87
              14            4.46           10.18
              15           61.16           11.04
              16          -12.45            10.3
              17          -36.21           11.35
              18          -33.19           12.02
              19           26.56           10.14
              20          -32.93            10.3
              21          -10.69           9.561
              22          -12.87           10.06
              23           27.92           9.967
              24          -23.15           10.48
              25           -21.4           9.946
              26            1.75           9.892
              27           57.24           10.78
              28           -43.4           10.16
              29          -18.89           9.805
              30           21.81           10.01
              31           77.29            10.6
              32          -12.85           10.78
              33          -29.74           30.75
              34          -11.81           10.98
              35            23.6           10.82
              36          -24.39           10.48
              37          -10.23           10.27
              38          -7.063           10.21
              39           46.41           10.45
              40           1.302           10.62
              41          -20.69           10.71
              42           3.105           11.13
              43           54.29           11.32
              44          -31.96           10.73
              45           1.209           11.39
              46           33.27           10.44
              47           65.46           11.11
              48           -32.8           10.63
              49          -28.01           11.37
              50          -19.76           11.23
              51           22.74           10.33
              52          -2.713           9.957
              53          -21.79           9.628
              54          -8.605           9.979
              55            37.7           10.18
              56          -39.89           10.17
              57          -28.43           10.11
              58          -3.816           13.44
              59           49.19           10.68
              60          -31.07           10.03
              61          -15.15           10.04
              62           23.25           9.955
              63           76.29           11.01
              64          -13.94            10.8
              65          -33.93           13.03
              66          -7.996           11.16
              67           22.33           10.64
              68           -24.1           10.57
              69          -8.848            12.3
              70          0.5387           10.41
              71           40.57           10.27
              72           -4.32           10.05
              73          -14.02           11.57
              74           30.58            10.5
              75           66.66           10.54
              76          -17.49           10.11
              77          -4.069           9.762
              78           31.65           10.62
              79           86.84            11.3
              80          -12.36           10.49
              81          -5.121           9.809
              82          -7.219           10.04
              83           39.73           9.895
              84          -26.13           10.58
              85          -23.44           10.06
              86           1.606           9.425
              87           44.18           9.782
              88          -29.69           10.11
              89          -13.88           9.946
              90           41.67           9.781
              91           79.77           10.45
              92          -21.68           9.924
              93          -10.73           9.986
              94           18.87            9.52
              95           92.92           10.83
              96          -17.39           10.44
              97          -32.52           10.16
              98          -22.64           11.33
              99           34.53           11.07
             100           -35.2           10.54
             101          -21.88           9.999
             102           5.582           10.42
             103           50.25           10.41
             104          -25.59           10.47
             105          -7.047            14.2
             106           18.27           10.78
             107            62.7            11.1
             108          -28.65           9.891
             109          0.4878           10.35
             110           54.36            10.7
             111             110           11.37
             112          -18.58           10.34
             113          -24.88           9.924
             114          -6.425           10.18
             115           23.27           10.22
             116          -36.56           10.11
             117          -23.36           9.682
             118           7.107           9.395
             119           35.04           9.647
             120          -9.896           9.734
             121          -27.65           10.01
             122              17           9.664
             123           72.73           10.66
             124           -16.9           9.694
             125           -20.2           10.43
             126            38.8           9.632
             127           60.12           11.23
APV              147              13              19               2
               0           54.87           48.67
               1          -41.11           38.27
               2          -13.44           22.54
               3          -81.65           17.47
               4          -116.2           12.47
               5          -79.16           12.18
               6           2.342            12.7
               7           18.44           10.07
               8          -54.01           10.19
               9          -32.19           11.63
              10           38.75           10.78
              11           30.84           10.15
              12          -43.64           10.55
              13          -21.46           10.16
              14           30.88           10.33
              15           64.28           10.15
              16          -24.31           10.35
              17          -44.04           9.953
              18          -6.337           11.66
              19           7.185           9.448
              20          -44.19           10.31
              21          -34.31           9.606
              22            14.3           9.734
              23           33.04           9.569
              24          -62.97            10.2
              25          -25.23           9.576
              26           41.47           9.954
              27           35.29            9.88
              28          -43.57           9.667
              29           -24.2           9.846
              30           38.71           9.388
              31           40.66           9.645
              32          -37.62           10.68
              33          -35.45           10.36
              34           16.86           10.57
              35           10.13            10.2
              36          -53.09            10.2
              37          -21.56           9.783
              38           18.58           10.29
              39           26.62           10.09
              40          -27.92           10.93
              41          -15.26           10.09
              42           36.99           10.89
              43           62.03           10.42
              44          -25.87           10.21
              45           4.338            10.5
              46           64.53           10.46
              47           74.78           10.42
              48          -42.76           10.06
              49          -61.29           9.875
              50           3.333           12.09
              51           17.43           9.691
              52          -51.67           9.858
              53          -52.23           9.652
              54           29.27           9.652
              55           36.23           9.456
              56          -30.48           9.722
              57          -25.26           9.493
              58           20.58           9.794
              59           60.24           10.01
              60          -50.71           9.593
              61          -17.58           9.805
              62           46.98           9.416
              63           79.23           10.06
              64          -32.95           10.86
              65          -15.08           12.44
              66           37.12           12.13
              67           26.17           10.39
              68          -63.48           10.43
              69          -47.41           11.56
              70            19.3            10.8
              71           30.97           9.861
              72          -41.82            10.2
              73          -14.84           11.11
              74           42.49           10.62
              75           62.59           10.17
              76          -32.05           9.887
              77          -7.111           9.187
              78           55.69           10.21
              79           78.93           10.25
              80          -19.54           10.28
              81          -38.33           9.759
              82            11.7           9.912
              83           20.77           9.479
              84          -53.27           10.22
              85          -32.14           9.689
              86           44.15           9.331
              87           38.53           9.425
              88          -46.98           9.835
              89          -33.09           9.677
              90           34.29           9.481
              91           67.69           9.724
              92          -38.61           9.523
              93          -12.95           9.617
              94           45.51           9.492
              95            75.6           10.06
              96          -43.66            10.3
              97             -30           10.02
              98           19.05           11.74
              99            19.2           10.41
             100             -46           10.39
             101          -23.51           9.801
             102           37.93           10.84
             103           59.38           9.928
             104          -35.63            10.1
             105          -10.78            12.8
             106           44.64           10.64
             107           46.12            9.92
             108          -49.66           9.813
             109          -10.15           9.835
             110           61.35           10.75
             111            84.7           10.62
             112          -56.95           10.37
             113          -33.26           9.821
             114           22.13           10.02
             115           19.65            9.43
             116          -47.82           10.04
             117          -38.52           9.337
             118           21.58           9.181
             119           45.65           9.306
             120          -41.42           9.642
             121          -6.951           9.356
             122           49.66           9.268
             123           68.02           9.919
             124          -44.79            9.57
             125           6.004           9.878
             126           78.61           9.421
             127           31.85           10.83
APV              147              10              18               0
               0           37.44           49.58
               1          -22.88           38.94
               2          -24.07           22.88
               3          -69.88           17.96
               4          -118.1           12.28
               5          -38.45           11.94
               6           -23.4           11.66
               7           52.33           10.55
               8          -50.84           10.07
               9          -12.84           11.42
              10           20.21           10.54
              11           45.26            10.3
              12          -45.88           10.28
              13          -8.629           9.936
              14           29.14           10.72
              15           58.93           10.67
              16          -51.09           10.38
              17          -28.34            10.1
              18          -13.11           11.27
              19           16.12           10.11
              20          -68.05            10.2
              21           -24.6           9.842
              22          -4.921           9.663
              23           19.37           9.942
              24          -63.47           10.19
              25          -8.837           9.659
              26           6.806           9.661
              27           37.68           10.32
              28          -47.38           9.674
              29          -4.709           9.432
              30            26.8           10.01
              31           56.28           10.25
              32          -26.55           10.39
              33          -23.51           10.53
              34          -10.27           10.23
              35           40.32            10.6
              36           -48.7           10.39
              37          -29.03           10.13
              38           -2.25           10.32
              39           47.67           10.73
              40          -41.48           10.46
              41          -13.62           10.42
              42           25.35           11.04
              43           53.04           10.72
              44          -31.08           10.17
              45           4.771           10.86
              46           28.32           10.61
              47           50.18           11.06
              48          -47.09           10.27
              49          -35.19           9.898
              50          -8.299           10.52
              51           21.01           9.862
              52          -65.96           9.862
              53          -10.91           9.491
              54           6.143           9.563
              55           43.44           10.05
              56          -56.78           10.08
              57          -21.67           9.573
              58           29.31           10.04
              59           42.05           10.38
              60          -47.32           9.765
              61          0.5698           9.735
              62           42.05           9.778
              63           77.42           10.54
              64          -30.68           10.51
              65          -10.57           12.63
              66           1.198           10.56
              67           27.52           10.45
              68          -41.05            10.5
              69          -8.969           11.63
              70           19.36           10.65
              71           50.35           10.37
              72          -49.95           10.14
              73          -7.292           10.81
              74           47.94           10.72
              75           53.91           10.67
              76          -43.39           10.03
              77            2.98           9.675
              78           44.58           10.33
              79           60.46              11
              80          -67.68           10.27
              81          -27.49           10.19
              82           9.211           9.788
              83           41.37           10.18
              84          -63.82           10.21
              85          -21.86            9.57
              86           10.94           9.427
              87           43.21           9.834
              88          -55.15           10.07
              89              -5           9.488
              90           28.36           9.739
              91           64.04           10.37
              92          -35.02           9.721
              93          0.7725           9.587
              94           30.64             9.6
              95           75.72           10.69
              96          -56.52           10.22
              97          -36.43           10.22
              98           6.374           11.01
              99           24.63           10.73
