APV              147              21              27               0
             104          -61.47            12.3
             105          0.6708            12.1
             106           35.81           13.88
             107           50.45           14.37
             108          -38.34              12
             109           18.98           11.81
             110           36.15           16.31
             111           88.69           16.69
             112           -30.5           14.85
             113           5.035           11.15
             114           30.71           14.82
             115           19.66           11.48
             116          -63.43           12.56
             117           18.76           11.53
             118           23.96           11.87
             119            27.2           11.86
             120          -45.12           11.74
             121          -12.67           12.65
             122           25.29           15.65
             123            33.5           13.12
             124          -40.25           11.28
             125           11.51           19.03
             126           25.86           11.02
             127           73.32           15.68
APV              147               7              15               0
               0           49.91           50.61
               1          -15.19           37.61
               2          -25.26           23.87
               3          -106.1           17.76
               4          -88.87           12.09
               5          -43.02           10.15
               6          -1.873           13.82
               7          0.7412           9.107
               8          -43.23           9.332
               9         -0.6813           10.68
              10           7.479           9.449
              11           19.46           9.186
              12          -18.27           9.893
              13           -16.8           11.09
              14              29           10.06
              15           58.96           10.46
              16          -44.25           12.16
              17          -40.93           11.22
              18          -31.36           26.16
              19          -22.61            12.1
              20          -34.62           11.02
              21          -10.98           11.44
              22           15.07           14.99
              23           32.05           8.668
              24          -25.84           9.601
              25          -16.73            12.3
              26           12.23           12.53
              27           30.15           8.624
              28           -21.4           9.839
              29          -20.33           15.18
              30           14.04           11.43
              31           56.18           9.768
              32          -25.07            11.5
              33          -1.935           9.495
              34           20.33            10.5
              35           12.19           9.869
              36          -39.12           10.05
              37          -14.17           10.61
              38           13.62           10.55
              39           20.88           9.249
              40           -18.2           9.447
              41           1.497           9.757
              42           24.45           11.26
              43           34.51           9.517
              44           -30.5           11.85
              45          -12.98           10.78
              46           41.61           9.554
              47           56.24           11.01
              48           -48.6           12.99
              49           -15.8           10.72
              50          -10.36            20.4
              51          -8.607           9.652
              52          -42.68           10.61
              53             -33            11.9
              54           1.928           14.15
              55           23.56           8.158
              56           -37.9           9.499
              57          -17.98           13.24
              58           16.19           12.19
              59           34.87           8.657
              60          -29.93           10.06
              61          -13.82           17.29
              62            36.7           11.52
              63            63.4           10.21
              64          -23.07           11.87
              65          -14.47           9.999
              66              18            20.1
              67           27.14           14.71
              68          -28.44           10.27
              69          -18.32           9.007
              70          0.5538            15.8
              71           27.09           10.86
              72           -7.04           8.809
              73           -2.39           8.688
              74           41.88           13.86
              75           68.79           10.59
              76          -15.56           8.803
              77          -9.697           8.365
              78            47.9           12.46
              79           69.04           12.63
              80          -26.88           14.05
              81          -17.09            8.36
              82           1.011           13.25
              83           23.14           8.482
              84          -26.35           11.24
              85          -13.39           8.249
              86           3.263           8.978
              87           32.42           8.636
              88          -32.91           9.182
              89           -16.9           9.647
              90           21.25           8.774
              91           43.77           9.655
              92          -37.08           8.528
              93          -9.308           12.59
              94           37.05           8.626
              95            68.5           11.31
              96          -19.61           10.62
              97           7.557            8.55
              98           21.13           18.38
              99          -0.189            13.5
             100          -47.35           9.776
             101          -14.46           8.587
             102           1.112           14.31
             103           29.62           10.42
             104          -27.56           8.884
             105          -4.019           10.95
             106           34.75           13.75
             107           59.11           10.91
             108          -11.46           8.458
             109          -16.16            9.16
             110           36.28           14.13
             111           72.99           12.88
             112           -40.6           13.41
             113          -18.63           8.317
             114          -11.27           12.24
             115           11.58           8.329
             116          -55.87           10.18
             117          -21.94           8.426
             118           18.43           9.063
             119           41.57           8.561
             120          -19.38           13.65
             121           22.19           41.24
             122           35.85           10.11
             123            66.2           10.69
             124          -14.14           8.177
             125          -1.358           15.75
             126           55.56           8.746
             127          -34.19           9.797
APV              147               6              14               0
               0           68.98           50.76
               1          -24.27           39.28
               2           11.25           23.84
               3          -45.88           18.29
               4          -102.1            12.3
               5          -48.68           11.85
               6          -6.767           11.12
               7           2.816           9.783
               8          -47.09           10.05
               9          -6.585           11.13
              10          -1.111           9.656
              11           42.72           10.31
              12           -29.7           10.45
              13          -16.33           10.89
              14           2.283           9.821
              15           40.17           10.31
              16          -36.48           10.33
              17          -26.78           11.38
              18          -3.301           10.13
              19           36.49           9.838
              20          -31.52           10.29
              21          -34.72            11.5
              22           10.77           9.153
              23            30.4           9.335
              24          -35.07           10.06
              25          -21.68           11.39
              26           16.19            9.22
              27           27.81           10.19
              28          -23.47           10.09
              29          -18.48           11.47
              30           11.72           9.122
              31           35.33           10.16
              32          -16.04           10.27
              33             -37           11.41
              34           12.79           10.18
              35            25.9           10.37
              36          -47.23           10.18
              37          -29.24           11.14
              38           11.15            9.92
              39           44.23           10.32
              40          -16.27           10.51
              41           1.852           10.86
              42           35.36           10.53
              43           49.41           10.58
              44          -19.57           10.47
              45          -11.97           11.03
              46            13.1           9.825
              47           73.03           10.82
              48          -53.44           10.11
              49          -37.03           11.38
              50          -3.026           9.534
              51           13.43           9.422
              52          -31.77           9.774
              53          -18.89            11.3
              54           11.49           9.102
              55           33.99           9.507
              56          -31.51           10.01
              57          -21.31           11.31
              58          -1.113           8.936
              59           36.16           9.862
              60          -42.75           10.23
              61          -7.197           10.98
              62           31.49           9.282
              63           73.56           10.73
              64          -27.26           10.52
              65          -19.43           10.77
              66           19.13           11.02
              67           35.64           10.15
              68          -46.35           10.38
              69          -18.46            10.1
              70           7.385           10.13
              71           33.64           9.938
              72          -56.38           10.26
              73          -12.99           10.12
              74           9.872           9.887
              75           35.41           10.34
              76          -13.85           9.338
              77           9.555           9.219
              78            21.4           9.827
              79           65.41            10.6
              80          -28.39           10.59
              81          -19.93           9.708
              82          -1.114           9.027
              83           25.63           9.451
              84          -32.08           10.27
              85          -12.49           9.175
              86            2.74            8.76
              87           28.43           9.281
              88          -39.73            10.2
              89          -29.98           9.413
              90           16.81           9.048
              91           39.33           9.923
              92          -12.61           9.487
              93          -4.157           8.966
              94           40.63           9.191
              95           60.15           10.27
              96          -40.62           10.38
              97          -43.46           10.08
              98          -3.825           10.73
              99           27.42           10.41
             100          -28.95            10.4
             101          -1.602            9.28
             102           34.62           10.23
             103           39.64           9.882
             104          -44.91           10.33
             105           2.509           10.89
             106           25.14            10.2
             107           60.61           10.64
             108          -6.155           9.214
             109           10.07           9.995
             110           28.26           10.23
             111           69.54            10.8
             112          -49.83           10.45
             113          -13.89           9.409
             114           8.351           9.218
             115           34.43           9.432
             116          -50.91           10.17
             117          -23.75           9.186
             118           2.683             8.6
             119            47.5           9.547
             120          -19.29           9.928
             121         -0.2049           9.108
             122           12.47           8.979
             123           56.17           10.23
             124          -18.83            9.37
             125          -34.37           9.308
             126           31.08           9.164
             127           33.59           10.79
APV              147               6              14               1
               0           59.73           49.31
               1          -11.32           38.66
               2           1.947           23.77
               3          -71.22           18.44
               4          -132.4           12.54
               5          -53.76           10.65
               6          -19.14           11.51
               7           21.21           10.67
               8          -56.99            10.9
               9          -25.99           10.36
              10            9.98            10.6
              11           48.86           11.18
              12          -16.77           10.62
              13           11.82           9.857
              14           22.82           10.55
              15           34.37           10.94
              16          -34.76           11.04
              17          -31.27           10.06
              18          -1.075           11.18
              19           6.294           10.11
              20          -57.25           10.87
              21          -38.29           9.952
              22           -1.67           9.557
              23           21.91            10.1
              24           -49.2           10.87
              25          -36.95           9.963
              26           24.65           10.04
              27           34.96           10.93
              28           -25.6           10.42
              29          -1.137           9.553
              30           19.82           9.689
              31           44.91           10.77
              32          -24.33           11.11
              33          -16.69           10.23
              34           26.93           10.73
              35           24.73           10.93
              36          -58.03           10.83
              37          -3.713           9.596
              38           16.11           10.67
              39           41.16           10.83
              40          -27.46           11.21
              41           10.14           10.06
              42           34.43           11.26
              43           34.17           11.28
              44          -34.99           10.82
              45           7.332           10.12
              46            30.7           10.53
              47           41.93           11.34
              48          -42.84           11.25
              49          -14.65           9.933
              50          -9.409           10.56
              51           25.56           10.26
              52          -61.55           10.69
              53          -17.32           9.804
              54           18.12           9.981
              55            38.3           10.18
              56          -39.19           10.92
              57          -4.982           9.389
              58           16.42           10.03
              59           42.82           10.83
              60          -25.08           10.28
              61          -1.699            9.41
              62           25.91           9.881
              63            66.5           11.12
              64          -50.79           11.15
              65          -41.64           10.94
              66           12.77           11.37
              67           29.84           10.84
              68          -43.72           10.68
              69          -12.66           10.45
              70           5.427           10.68
              71           46.34           10.53
              72          -47.73           10.66
              73          -13.29           10.47
              74           16.24           10.65
              75            33.8           11.02
              76          -23.84           10.18
              77           2.983           9.773
              78           24.52           10.66
              79           50.89           11.55
              80          -66.77           10.97
              81          -34.87           10.39
              82           11.89           10.12
              83           33.81           10.15
              84          -54.92           10.85
              85          -11.95           9.735
              86           16.94           9.734
              87           45.32            10.1
              88          -37.99           10.51
              89           7.974           9.871
              90           12.89           9.708
              91           32.73           10.86
              92          -24.08           10.06
              93           11.12           10.08
              94           27.42           9.719
              95           73.19           11.32
              96          -39.91           11.08
              97          -49.51           10.38
              98            15.1           11.22
              99           40.83           10.98
             100          -54.11           10.97
             101          -21.17            10.2
             102           17.74           10.71
             103           34.38           10.67
             104          -66.15           10.73
             105          -23.44           11.13
             106           17.21           10.78
             107           38.04           11.21
             108          -39.32           10.04
             109           19.65           10.54
             110           41.11           10.75
             111           84.64           11.74
             112           -47.7           10.87
             113          -14.34           10.14
             114           6.366            9.97
             115           22.02           10.18
             116          -49.99           10.43
             117          -24.06           9.675
             118           2.731           9.274
             119           13.48           10.05
             120           -51.1           10.33
             121          -5.527           9.741
             122           7.759           9.524
             123           40.46           10.86
             124          -38.56           9.884
             125           16.08           10.42
             126           53.89           9.961
             127           69.15           11.81
APV              147               6              14               2
               0           77.35           47.07
               1          -36.65           37.06
               2        -0.09224           22.96
               3          -75.61           17.64
               4          -130.2           12.61
               5          -62.85           10.93
               6           8.232           11.41
               7           16.19           10.37
               8          -52.51           10.41
               9          -8.188           10.43
              10            23.4           10.51
              11           10.93           10.18
              12          -45.54           10.45
              13          -3.313           9.848
              14           33.17           10.53
              15           35.42           10.72
              16          -36.21           10.67
              17          -44.36           10.21
              18          -10.41           11.32
              19          0.5873            9.45
              20          -50.14           10.65
              21          -29.27           9.941
              22           23.48           9.948
              23           14.74           9.772
              24          -44.05           10.39
              25          -12.03           9.873
              26            23.4           10.12
              27           37.27           10.55
              28          -33.88           10.04
              29          -21.51            9.97
              30           30.94           9.801
              31           57.94           10.57
              32          -24.86           10.85
              33          -17.15           10.53
              34            25.2           10.65
              35           24.06           10.45
              36          -27.29           10.73
              37              -5           9.767
              38           30.43           10.76
              39           33.37           10.76
              40          -51.58            10.9
              41           -11.1           10.21
              42           42.61           11.28
              43           43.67           10.81
              44          -27.35           10.51
              45          -12.38           10.57
              46           27.39            10.4
              47           61.86            11.2
              48          -23.32           10.68
              49           -20.9           10.07
              50           5.453           10.63
              51           22.68           9.844
              52          -39.15           10.33
              53          -30.64           9.716
              54           18.32           9.897
              55           10.96           9.783
              56          -21.29           10.06
              57          -10.11           9.883
              58           44.62           10.06
              59           39.38           10.37
              60          -39.58           9.828
              61          -15.01           9.876
              62           25.95           9.603
              63           51.16           11.05
              64          -50.26           10.95
              65          -26.92           10.76
              66            15.5           10.86
              67           16.02           10.39
              68          -36.39           10.61
              69           -8.93           10.22
              70           26.48           10.88
              71           9.495           9.976
              72          -44.87           10.44
              73          -19.12           10.18
              74           28.06           10.76
              75           52.81           10.69
              76           -25.7           9.929
              77          -11.39            9.77
              78           21.21           10.46
              79           50.33           10.98
              80          -19.91           10.53
              81          -31.99           10.07
              82           23.62           10.39
              83           20.92           9.803
              84          -50.23           10.71
              85          -27.52           9.888
              86           25.22           9.792
              87            20.5           9.862
              88          -34.77           10.23
              89          -9.678           9.681
              90           18.41            9.81
              91           42.73           10.56
              92          -50.75           9.778
              93          0.1085           9.689
              94           44.41           9.791
              95           76.11           10.79
              96          -40.97           10.68
              97          -18.52            10.2
              98           15.72           11.22
              99           8.764           10.51
             100          -45.63           10.52
             101          -11.76           9.884
             102           35.92           10.67
             103           8.971           9.916
             104          -54.06           10.44
             105          -12.43           10.99
             106           13.52           10.41
             107           43.68           10.94
             108           -38.7           9.931
             109           31.87           10.46
             110           38.04           10.68
             111           76.83           10.95
             112          -24.35           10.53
             113          -16.55           9.799
             114           20.66           10.02
             115           1.162            9.47
             116          -44.08           10.31
             117          -39.66            9.66
             118           22.01            9.75
             119           24.12           9.846
             120          -44.84           10.01
             121           8.723           9.841
             122           32.49           9.734
             123           45.85           10.62
             124          -49.05           9.856
             125           8.538           10.17
             126           46.23           9.738
             127           37.18           11.22
APV              147               5              13               0
               0           106.7           45.93
               1           9.601           37.17
               2          -3.596           22.37
               3          -52.72           18.47
               4          -48.63           13.05
               5          -21.98           12.09
               6          -21.63           12.25
               7          -8.079            11.5
               8          -13.92           11.26
               9          -21.66           12.09
              10          -41.18           11.47
              11           24.37           11.94
              12          -16.25           11.57
              13          -12.97           11.17
              14          -10.06           11.07
              15            21.5           11.91
              16           33.12           12.23
              17          -6.422           10.98
              18          -30.25           13.05
              19           10.51           10.81
              20          -10.06           11.33
              21          -23.88           11.14
              22          -22.18           10.73
              23           12.95           10.83
              24          -16.01           11.42
              25          -34.22           11.13
              26           -40.1           10.88
              27           14.89           11.82
              28           1.235           10.64
              29          -21.33           10.96
              30         -0.4928           10.39
              31           44.89           12.01
              32            19.9           11.82
              33              13           11.53
              34          -5.862           11.16
              35            15.4           11.43
              36            -8.3           11.31
              37          -25.76            11.4
              38          -1.724           11.23
              39           11.59           11.42
              40             6.2           11.76
              41         -0.5816           11.08
              42           6.062           11.57
              43           34.97           12.03
              44           2.026           11.35
              45          -17.51           11.78
              46          -3.915           10.92
              47            66.5           12.56
              48           19.91           11.75
              49          -10.84           10.95
              50          -24.97           11.88
              51           5.926           10.68
              52          -26.03           11.35
              53          -18.88           10.84
              54           1.241           10.47
              55           20.59           11.11
              56          0.8783           10.94
              57          -24.29           10.97
              58          -6.128           10.52
              59           27.86           11.76
              60           22.59           10.95
              61           -16.7           11.09
              62           5.131           10.23
              63           54.46           12.36
              64           11.97           11.49
              65          -15.94           11.86
              66          -24.47           12.04
              67            6.23           11.42
              68            9.74           11.34
              69           10.63           11.45
              70          -17.79           11.59
              71           14.38           11.27
              72            5.42           11.26
              73          -23.25           11.57
              74          -10.82           11.33
              75           37.79           12.15
              76          -2.941           11.07
              77          -21.16           10.77
              78            8.79           11.24
              79           62.96           12.64
              80           30.28           11.72
              81          -11.79           10.71
              82           3.832           10.87
              83           7.795            10.8
              84          -4.035           11.23
              85          -10.81           10.51
              86           -32.2           10.69
              87           12.97           10.85
              88           -7.55           11.04
              89          -8.947           10.67
              90          -5.425           10.24
              91           22.36           11.67
              92            25.1           11.01
              93          -28.33           11.14
              94           -2.03           10.12
              95           77.32           12.28
              96           -0.37           11.35
              97          -18.37            11.3
              98          -13.44              12
              99           26.98           12.12
             100          -6.955            11.2
             101          -19.24           10.97
             102          -7.094           11.15
             103            26.5           11.74
             104          0.3937           11.26
             105            -7.9           12.05
             106           -8.28           11.39
             107           53.58           12.46
             108           2.676           10.96
             109          -10.43           10.92
             110           7.746           11.35
             111           88.21           12.54
             112            10.3           11.24
             113          -2.851           10.36
             114          -2.395           10.83
             115           9.141           10.85
             116           4.027            10.7
             117          -14.55            10.2
             118          -18.14           10.42
             119           20.03           11.24
             120          -7.029           10.78
             121          -10.13            10.7
             122           4.282            10.3
             123           51.19           12.27
             124          -3.489           10.32
             125          -14.56           11.14
             126           10.11           10.59
             127            80.7           12.73
APV              147               5              13               1
               0           59.03           47.32
               1          -32.05           37.67
               2           -23.5           22.75
               3          -40.67           18.55
               4          -104.7           13.15
               5          -56.19           11.98
               6          -15.51           12.55
               7           22.37           11.97
               8          -28.55           11.69
               9          -24.24           11.96
              10           18.25           11.51
              11           42.83           12.02
              12          -14.99           11.65
              13          -11.97           11.01
              14           24.42           11.69
              15           48.44           12.53
              16          -21.32           11.96
              17          -54.19           11.38
              18          -19.54           11.21
              19           17.14           11.36
              20          -31.83           11.71
              21          -48.38           10.96
              22          -1.622           10.38
              23           25.25           11.14
              24          -15.29            11.5
              25          -54.76           10.99
              26           23.72           10.92
              27           42.85           11.93
              28          -18.69           11.32
              29          -25.57           10.82
              30           11.81           10.53
              31           56.14           12.09
              32          -9.345           11.89
              33          -23.34           11.56
              34           4.551           11.03
              35           32.96           11.94
              36          -13.13           11.78
              37          -30.89           11.41
              38          0.3677           11.12
              39           51.44           12.24
              40           -24.9           12.18
              41          -16.03           11.49
              42            28.7           12.44
              43           46.26           12.54
              44          -14.18           11.41
              45          -16.46           11.98
              46           17.69           11.73
              47           43.62           12.84
              48          -23.46           11.93
              49          -42.82           11.17
              50           7.803           11.44
              51           34.77            11.2
              52          -30.84           11.33
              53          -28.98           10.81
              54           8.427           10.62
              55           51.24           11.26
              56          -37.22           11.56
              57          -33.19           11.01
              58           19.44            10.8
              59           42.74           11.83
              60           -23.7           10.84
              61          -35.27           11.15
              62           20.59           10.79
              63           72.13            12.6
              64          -1.123              12
              65           3.024           11.68
              66        -0.05762           11.67
              67           34.25            11.6
              68          -14.97           11.84
              69          -29.36           11.39
              70           8.244           11.52
              71           39.24           11.58
              72          -13.19           11.63
              73          -26.08           11.74
              74           10.88            11.5
              75           52.89           12.32
              76          -16.04            11.3
              77          -15.43           11.11
              78           38.27           11.61
              79           61.16           12.94
              80          -20.93            11.9
              81          -38.86           11.08
              82           3.029           10.86
              83           38.25              11
              84          -23.96           11.77
              85          -26.01           10.68
              86            18.9           10.47
              87           34.82           11.06
              88          -6.105           11.01
              89          -34.03           10.86
              90           13.09           10.53
              91           37.78           11.73
              92          -38.53           10.95
              93          -33.04           11.16
              94           23.07           10.58
              95           57.29           12.68
              96           2.357           11.73
              97          -12.62           11.04
              98           6.992           11.96
              99           23.68           11.93
             100          -24.94           12.01
             101          -40.83           11.12
             102          -4.873           11.24
             103           34.46           11.68
             104          -33.69           11.91
             105          -14.68           12.46
             106           31.85           11.92
             107           40.03           12.54
             108          -24.07           11.23
             109          -17.78           11.27
             110           44.77           11.85
             111           74.21           13.25
             112          -2.567           11.51
             113          -26.22           10.73
             114           -9.21           10.65
             115           20.49           10.71
             116          -26.36           11.34
             117          -42.46           10.61
             118           11.64           10.25
             119            36.6           11.17
             120          -42.36            11.5
             121          -18.76           10.73
             122           32.72           10.75
             123           51.39           12.15
             124          -23.09           10.84
             125          -21.25            11.1
             126            36.4           10.76
             127           66.46           13.46
APV              147               4              12               0
               0           97.58           50.32
               1           5.954           38.57
               2          -14.04           23.95
               3          -72.05           18.06
               4          -58.52           11.65
               5          -33.77           10.35
               6           -15.3           10.16
               7          -8.823           9.152
               8          -25.95           9.514
               9           6.254           9.644
              10          -14.08           9.318
              11          -4.832           9.163
              12          -24.96           9.679
              13           5.125           9.212
              14           11.86           9.317
              15           28.95           9.682
              16           12.72           9.399
              17          -15.89           9.371
              18          -11.07            9.91
              19           1.197           8.826
              20          -29.85           9.641
              21          -21.13            9.21
              22          -12.57           8.957
              23           4.377           8.637
              24          -14.33           9.595
              25           12.71           9.182
              26           3.101           8.625
              27            20.5           9.262
              28          -22.74           9.236
              29          -0.266           8.742
              30          -3.009           8.552
              31           13.53           9.307
              32          -10.09           9.554
              33          -16.81           9.651
              34           4.807           9.231
              35          -1.796           9.145
              36          -29.22           9.709
              37          -10.45            9.31
              38          -2.256           9.394
              39           29.15           9.718
              40          -8.589           9.449
              41           14.39           9.521
              42           21.64           9.681
              43           29.09            9.63
              44           -1.73           9.087
              45           12.28           10.07
              46           11.74           9.238
              47           31.48           9.961
              48           -19.9           9.495
              49          -18.94           9.292
              50          -5.756           9.321
              51           15.86           9.008
              52          -12.82           9.325
              53          -5.003           8.898
              54           1.325           8.657
              55            14.4           8.883
              56          -15.88           9.424
              57           31.43           9.278
              58           18.41           9.052
              59            11.7           9.226
              60          -19.27           9.072
              61          -8.325           8.801
              62        -0.01369           8.421
              63           42.29           9.755
              64           11.85           9.556
              65           5.543           9.395
              66          0.5084           9.387
              67          -10.16           9.058
              68          -17.64           9.619
              69           12.62           9.406
              70          -6.683           9.142
              71           6.007           8.902
              72          -1.356           9.132
              73           7.748           9.244
              74          -6.269           8.997
              75           8.228           9.296
              76          -24.73           9.274
              77           2.231           8.794
              78          -15.89           9.174
              79           23.87           9.675
              80          -28.19           9.834
              81          -10.56           8.999
              82          -4.039           8.663
              83           29.77           9.065
              84           15.26           9.481
              85             7.5           8.791
              86           2.589           8.189
              87           -9.44           8.693
              88          -10.28           9.245
              89           4.545           8.683
              90          -3.073           8.462
              91           24.62           9.405
              92          -24.74           9.285
              93          -12.77           8.952
              94          -7.207           8.472
              95           14.93           9.343
              96          -3.366           9.302
              97           2.142           8.836
              98         -0.4264           9.478
              99           8.117           9.216
             100          -20.06           9.506
             101          -8.479           9.035
             102          -6.971           9.069
             103           11.98           9.114
             104          -22.75           9.647
             105           13.16           10.32
             106           7.811           9.076
             107           11.75           9.692
             108         -0.4789           8.835
             109           11.77           9.463
             110           20.55           9.281
             111           49.96           9.971
             112           2.135           9.233
             113           14.51           9.026
             114           13.29           8.951
             115          -2.326           8.721
             116          -19.66           9.407
