APV              147              21              27               0
              47           23.11           10.66
              48          -32.16           10.07
              49          -16.15           10.18
              50          -6.744           12.65
              51           23.32           10.29
              52           -31.8           9.613
              53           -29.7            10.3
              54           6.778           9.948
              55           12.03           9.187
              56           -22.2            9.86
              57          -4.615           10.72
              58           26.73           9.675
              59           23.61           9.738
              60          -13.21           10.02
              61          -2.996           12.41
              62           32.35           9.905
              63           36.49           10.22
              64          -27.01           9.906
              65          -18.36           9.221
              66            7.12            13.3
              67           30.06           11.45
              68          -21.11           9.913
              69          -12.23           9.624
              70           17.55           12.29
              71            31.3           10.09
              72          -12.55           9.698
              73          -1.245           9.189
              74           8.498           11.24
              75           32.74           9.999
              76          -25.21            10.3
              77          -2.446           8.958
              78           50.91           11.19
              79           45.97           10.65
              80          -10.94           9.817
              81          -15.97           9.429
              82           12.59            11.3
              83           10.68           9.001
              84          -24.59           10.02
              85          -28.11           9.693
              86          0.2656            8.79
              87           13.78           9.122
              88          -8.423            9.38
              89           5.933           9.723
              90            15.5           9.166
              91           17.59           9.787
              92          -9.208           9.129
              93          -10.73           11.61
              94           42.79           9.241
              95           47.81           10.35
              96          -19.66           9.885
              97          -11.45           9.509
              98           9.219           12.55
              99           5.305           10.51
             100          -47.62           9.824
             101          -7.125           9.507
             102           11.86           11.43
             103          -1.126           9.563
             104          -22.14            10.1
             105          -2.886            9.23
             106           20.87            11.7
             107           34.09           10.37
             108          -5.521           9.626
             109           8.612           9.249
             110           51.13           12.22
             111           43.42           10.94
             112           -9.77           9.747
             113          -15.56           9.482
             114            9.63           10.47
             115           23.45           9.146
             116          -29.11           9.312
             117          -27.06           9.455
             118          -1.301           8.711
             119           17.03           9.234
             120          -18.58           9.572
             121          -11.79           10.03
             122           26.33           9.046
             123            24.3           10.03
             124           -12.1           9.559
             125          -2.784           12.93
             126           45.76           9.585
             127          -33.27           9.623
APV              147              14               2               0
               0           63.94           49.48
               1          -22.89           36.06
               2          -15.52           24.46
               3          -71.61           19.35
               4          -81.15            11.6
               5          -53.15           10.37
               6          0.7316           18.94
               7           19.48           11.56
               8          -31.54           8.968
               9          -30.07           12.47
              10           30.19            12.7
              11           35.11           10.18
              12          -55.43           10.16
              13          -19.74           12.91
              14           29.41           12.12
              15           44.83           10.79
              16          -18.35           12.69
              17          -20.32           11.51
              18           14.42           32.83
              19           42.65           10.33
              20          -26.56            10.9
              21          -22.03           11.83
              22           12.29           15.82
              23           30.56           8.204
              24          -47.74           9.334
              25          -28.32           12.36
              26           39.22           12.63
              27           38.66           8.522
              28          -45.83           9.013
              29          -28.85           16.72
              30           45.08           11.28
              31           68.58           9.786
              32          -21.41           11.49
              33           -20.6           10.59
              34           4.362           14.18
              35           15.57           12.62
              36          -37.44            9.21
              37          -43.35           11.79
              38           12.45           13.87
              39           19.78            10.4
              40          -31.78           9.387
              41          -12.39           10.49
              42           32.56           14.54
              43           50.46            9.75
              44           -16.8           14.03
              45          -14.27            10.2
              46           56.77           10.66
              47            78.6           11.04
              48          -1.848           14.32
              49          -28.66           10.87
              50           8.732           24.88
              51           19.91           8.947
              52          -43.94           10.03
              53          -41.85           12.07
              54           6.565           15.09
              55           42.17           8.235
              56          -28.88           8.964
              57          -30.61           13.86
              58           29.08           11.99
              59            44.9           8.794
              60          -39.89           9.277
              61          -5.324           19.21
              62           51.05           11.54
              63           55.94           9.295
              64          -32.25           11.21
              65          -26.54           8.298
              66           5.567           23.54
              67           36.91           15.95
              68          -22.62           9.458
              69           -31.4           8.989
              70           24.85           18.69
              71            48.1            11.4
              72          -32.62           8.734
              73          -25.89           8.796
              74           36.64           15.95
              75           58.03           10.07
              76          -28.41           10.83
              77          -15.13           9.517
              78           29.81            13.3
              79           36.85           11.66
              80           -19.5           14.86
              81          -32.86           9.315
              82           17.42           17.18
              83           26.65           8.656
              84          -34.68           12.02
              85          -29.93            9.76
              86              24           10.46
              87           30.09           8.786
              88          -52.43            9.43
              89          -26.62           12.05
              90           27.43           8.853
              91           52.48           9.425
              92           -32.8           9.072
              93            -8.3           17.05
              94           62.63           8.501
              95           98.56           10.15
              96           -19.1           9.907
              97          -26.01           9.102
              98           4.461           20.71
              99           34.44           15.23
             100           -38.9           9.085
             101          -40.11            9.79
             102           3.229           15.78
             103            40.9           10.36
             104          -54.67           9.075
             105          -20.13           9.459
             106           41.37           15.38
             107           56.68           9.854
             108          -26.56            10.2
             109          -20.54           8.911
             110           42.58           15.66
             111           76.63            11.5
             112           -36.3           14.38
             113          -28.74           9.346
             114           3.835           14.89
             115            24.9           8.368
             116          -35.02           10.56
             117          -34.56           9.691
             118           16.79           10.03
             119           38.94           8.842
             120          -33.58            9.01
             121          -20.28           12.08
             122           38.57             8.5
             123           45.03           9.445
             124          -56.79           9.378
             125          -11.18           21.95
             126           49.61           8.564
             127          -22.61           9.358
APV              147              13               1               0
               0           75.56           51.15
               1          -17.76            41.8
               2           4.382           23.17
               3          -55.54           18.61
               4          -107.3            11.8
               5          -57.64           14.06
               6           3.979           11.08
               7           20.09           9.917
               8          -57.73           9.979
               9          -7.085           13.45
              10           6.817           9.809
              11           28.36           10.27
              12           -21.8           9.998
              13           2.473            13.4
              14            27.8           10.22
              15           32.25           9.991
              16          -39.31           10.26
              17          -44.12           14.39
              18          -3.202           10.47
              19           10.81           9.302
              20          -68.97           9.866
              21          -18.24           14.25
              22           14.85           9.211
              23           26.26           9.233
              24          -48.14           9.777
              25          -27.39           14.27
              26           22.86           9.335
              27           39.67           9.895
              28          -52.92           9.805
              29          -14.37            14.2
              30           22.94           9.282
              31           46.68           9.927
              32           -17.8           10.21
              33          -18.48           13.93
              34           12.92           10.35
              35           15.71           10.24
              36          -56.38           10.07
              37          -23.67           13.82
              38           14.26           9.963
              39           23.72           10.14
              40          -31.42            10.3
              41          -14.42           13.71
              42           35.16           10.86
              43            42.4           10.41
              44          -32.01           10.83
              45           7.349           13.69
              46           37.25           9.942
              47           46.25           10.61
              48          -44.24           10.15
              49           -23.9           14.18
              50           3.708           9.657
              51           20.45           9.408
              52           -65.9           9.704
              53          -32.01            14.4
              54           10.83           8.959
              55           27.75           9.118
              56          -34.24           9.741
              57          -7.547           13.93
              58           23.11           9.431
              59           20.24           9.976
              60          -47.52           10.18
              61          -15.23           14.05
              62           38.64           9.066
              63           57.75            10.2
              64          -56.81            10.5
              65          -21.53           9.774
              66           7.497           11.63
              67           14.11           10.87
              68          -51.87           10.31
              69          -10.13           9.646
              70           20.52           10.99
              71           21.87           10.24
              72          -19.06           9.994
              73          -4.278           9.422
              74            44.2           10.56
              75           41.56           10.28
              76          -38.84           9.412
              77            14.3           9.255
              78           27.67           10.09
              79           59.64           10.74
              80          -47.33           10.68
              81          -43.95           9.835
              82           13.29           9.076
              83           7.815           9.054
              84           -68.9           10.29
              85          -28.81           9.401
              86           2.725            8.68
              87           43.13             9.7
              88          -23.75           9.915
              89          -6.438           9.123
              90           25.79           9.178
              91           27.92            9.96
              92          -36.92           9.447
              93          -3.327            8.85
              94           49.77           9.063
              95           65.25           10.19
              96          -43.21           10.42
              97           -41.5           9.832
              98           8.392           11.27
              99           8.665           10.44
             100          -48.41           10.22
             101          -26.78            9.65
             102           26.97           10.51
             103            32.5           10.34
             104          -46.13           9.885
             105           13.39           10.07
             106              44           10.71
             107           54.57           10.56
             108          -21.49           9.525
             109           3.604           9.431
             110           33.73           10.32
             111           88.92           10.82
             112          -57.28           10.57
             113          -8.722           9.201
             114           9.839           9.204
             115            9.92           9.132
             116           -51.3           9.845
             117          -10.69           8.882
             118           13.47           8.801
             119           32.97           9.667
             120          -37.33            9.82
             121           -5.07           8.899
             122           39.39           9.212
             123           58.63           10.16
             124           -55.5            9.31
             125          -15.43           9.355
             126           44.93           9.099
             127           53.87           10.28
APV              147              13               1               1
               0           77.59           50.49
               1         -0.6727           40.27
               2           11.95            23.3
               3          -68.99            19.4
               4          -99.71           13.22
               5          -42.93           12.25
               6           14.62           13.65
               7          0.4376           10.98
               8          -31.24           11.23
               9          -4.539           11.83
              10           10.96           11.36
              11         -0.4494           11.25
              12          -29.05           11.29
              13           4.645           11.78
              14           24.15           11.58
              15           16.92           11.06
              16          -32.53           11.93
              17          -20.03           11.86
              18           14.89           14.38
              19           16.32           10.72
              20          -31.19           11.56
              21          -17.72           11.97
              22          -8.224           10.64
              23          -1.104           10.03
              24             -26           11.42
              25            3.84           11.97
              26           15.04            10.7
              27           15.48           10.88
              28          -26.62           10.99
              29           9.386           12.56
              30           20.18           10.38
              31            34.4           11.07
              32          -18.51           11.83
              33          -17.23           12.24
              34           30.06           11.63
              35          0.9107           11.47
              36          -43.24           11.61
              37          -4.965           11.84
              38           3.608           11.18
              39              15           10.94
              40          -41.77           11.81
              41          -7.462           11.69
              42           42.44           12.32
              43           12.74           11.34
              44          -4.095           11.37
              45          0.2017           11.57
              46           10.21           11.21
              47           27.55           11.55
              48          -17.41           11.97
              49          -8.307           11.55
              50           11.13           12.59
              51           8.044           10.45
              52          -46.16           11.25
              53          -0.128           11.73
              54           25.31           10.72
              55           3.801           10.09
              56          -28.45           11.28
              57           5.068           11.85
              58           17.07           10.62
              59           21.33           10.94
              60          -22.95           10.76
              61           1.282           12.96
              62           20.27           10.38
              63           35.04           11.25
              64           -32.4           11.68
              65          -2.717           10.24
              66           7.601            13.6
              67        -0.06229           11.74
              68          -30.33           11.17
              69           9.005           10.38
              70           11.76           12.58
              71           22.82           11.29
              72          -26.95           11.02
              73          -8.928            10.4
              74            25.5           11.89
              75           10.22           11.23
              76          -23.78           10.94
              77           22.44           10.33
              78           20.51            11.2
              79           34.68           11.69
              80           -40.5           12.28
              81          -28.27            10.6
              82           -4.96           11.16
              83          -11.02           10.02
              84          -26.49           11.52
              85          -10.31           10.18
              86           19.72            10.4
              87           18.01           10.13
              88          -10.59           10.83
              89          -9.333           10.31
              90           12.46           9.996
              91           10.78           10.94
              92          -39.34           10.49
              93          -11.21           11.28
              94           21.19           9.772
              95           37.76           11.57
              96           -34.5           11.68
              97          -8.338           10.47
              98           10.93           13.18
              99            10.1           11.89
             100          -39.14           11.29
             101           1.543           10.24
             102           22.24           12.02
             103           34.74           11.12
             104           -10.5           10.79
             105            7.63           10.45
             106           12.25           11.59
             107           10.89           11.59
             108          -26.42           10.75
             109          -2.613            10.2
             110           21.48           11.53
             111           40.04           12.02
             112          -33.49              12
             113          -7.653           10.12
             114           10.68           10.97
             115           4.883            9.82
             116          -35.53            11.1
             117          -13.67            9.91
             118           22.27           10.38
             119           22.73           10.31
             120          -33.76           10.77
             121           9.642           10.23
             122           13.87           10.23
             123           17.62           11.07
             124          -15.26           10.25
             125           -2.56           12.29
             126           34.41           10.25
             127           9.038           11.07
APV              147              13               1               2
               0           45.91              49
               1          -30.34           38.47
               2          -18.74           23.28
               3          -53.36           18.69
               4          -121.6           13.03
               5          -51.18           11.21
               6          -7.389           13.75
               7           46.84           12.82
               8          -61.01           11.07
               9          -10.15           10.88
              10           20.53           11.54
              11           84.07           11.62
              12           -55.2           11.25
              13          -17.55           10.83
              14           48.95           11.92
              15           74.61           11.36
              16          -56.97            11.9
              17          -43.57           11.01
              18          -28.01           15.09
              19            19.4           10.52
              20          -77.35           11.33
              21          -41.29           10.79
              22          -20.54           11.06
              23           47.57           11.57
              24           -64.4           11.31
              25          -33.15           10.97
              26           15.94           10.46
              27            66.4           10.98
              28          -53.06           10.85
              29          -22.92           11.39
              30           29.83           10.71
              31           101.1           11.18
              32          -41.78           11.86
              33          -27.66           11.52
              34           12.75           11.66
              35           37.32           11.65
              36           -57.5           11.59
              37           -24.4           11.35
              38           8.307           11.79
              39           72.25           11.41
              40          -50.76           11.49
              41            3.25           11.01
              42           37.68           12.53
              43           81.06           11.95
              44          -41.43            11.4
              45          -10.75           10.81
              46           32.29           11.55
              47           77.88           11.87
              48          -47.81           11.75
              49          -23.07           10.79
              50           -19.6           13.35
              51           39.21           10.31
              52          -64.17            11.1
              53          -16.66           10.58
              54           11.54           10.64
              55           92.61           10.68
              56          -58.05           10.88
              57          -43.19           11.08
              58           23.98           10.82
              59           76.58           10.81
              60          -63.93           10.49
              61          -17.36           11.44
              62            45.5           10.41
              63           86.97           11.45
              64          -53.38           11.68
              65           -31.5           10.71
              66           17.55           14.01
              67            49.9           12.22
              68          -69.05           11.43
              69          -22.27           10.68
              70           4.934           12.71
              71           73.45            11.3
              72          -76.58           11.13
              73          -12.93           10.54
              74           40.79           12.29
              75           82.81           11.31
              76          -57.11           11.12
              77          0.5221           10.28
              78           53.34           11.59
              79           84.62           11.62
              80          -89.44           11.64
              81          -50.15           10.86
              82          -10.55           11.55
              83           51.01           10.52
              84          -67.39           11.36
              85          -32.08           10.71
              86            3.92           10.14
              87           92.76            10.9
              88          -54.13           10.98
              89          -31.23           11.05
              90           25.66           10.48
              91           80.69            11.1
              92          -55.34           10.59
              93             -20           11.94
              94           60.04           10.44
              95             125           11.27
              96          -63.72           11.39
              97          -3.196           10.75
              98           25.75           13.65
              99            39.3           11.82
             100          -69.16           11.29
             101          -24.01           11.04
             102            25.8           12.21
             103              83           11.49
             104          -68.85           11.39
             105          -15.91           10.76
             106           29.03           12.22
             107           85.08           11.65
             108          -56.88           10.91
             109           -13.4           10.82
             110           62.87           12.46
             111           122.2           11.96
             112          -49.01           11.74
             113          -10.24           10.42
             114           20.54            11.5
             115           40.86           10.57
             116          -32.11           10.76
             117          -26.25           10.37
             118           25.79           10.16
             119           87.88           10.77
             120           -56.9           10.62
             121          -15.86           10.65
             122           60.12           10.37
             123           88.02           11.21
             124          -52.76            10.3
             125          -38.38            12.9
             126            57.7           10.49
             127            64.4           11.62
APV              147              10               0               0
               0           58.05           49.46
               1          -1.017           36.39
               2           8.769           22.26
               3          -78.27           16.85
               4            -117           12.08
               5          -42.73           9.954
               6          -7.132           11.61
               7           9.494           9.483
               8          -41.43           9.634
               9          -13.28           9.557
              10           7.074           10.12
              11           31.24           9.546
              12          -25.48           9.938
              13          -3.949           9.189
              14           37.05           10.55
              15           53.27           10.09
              16          -33.86           10.66
              17           -28.4           10.16
              18           3.013           13.84
              19          -9.939           9.148
              20          -62.98           10.49
              21          -29.61            9.63
              22           1.304            9.42
              23           12.32           8.806
              24          -46.25           9.998
              25          -5.615           9.492
              26           19.52           9.586
              27           27.74           9.493
              28          -22.24           9.702
              29          -4.664           9.784
              30           26.21           9.574
              31           48.79           9.565
              32          -30.52           10.67
              33          -15.42           9.786
              34           12.87            10.3
              35            10.5           9.891
              36          -50.56           9.968
              37          -15.95            9.47
              38           20.21           10.49
              39           20.94           9.634
              40          -37.84           10.23
              41          -16.59           9.796
              42           22.92            11.1
              43           31.19           9.734
              44          -40.82           9.935
              45          -5.614           9.578
              46              31            10.4
              47           43.77           10.22
              48          -23.38           10.93
              49          -23.09           9.759
              50           11.05           11.74
              51           -1.02           8.848
              52          -58.07           9.978
              53          -31.23           9.654
              54           5.216           9.689
              55           28.92           8.999
              56          -37.73           9.978
              57           4.448           9.652
              58           29.79           9.856
              59           32.72           9.586
              60          -25.83           9.396
              61          0.7695           10.07
              62           50.19           9.559
              63           58.68            10.1
              64          -33.73           10.77
              65          -6.319           9.064
              66           19.73           12.45
              67           9.529           10.27
              68          -52.79           10.15
              69            -9.7           9.063
              70           20.07           11.16
              71           13.05           9.551
              72          -28.99           9.879
              73           16.02           9.597
              74            37.4           10.89
              75           45.59           9.711
              76          -37.92           9.702
              77          -17.53           9.269
              78           36.64           10.59
              79           55.95           10.56
              80          -45.85           11.06
              81          -10.82           9.131
              82           1.679           10.12
              83           10.56           9.089
              84             -44           10.26
              85          -13.58           9.222
              86              12           9.074
              87           24.16           9.302
              88          -35.13           10.03
              89          -3.704            9.57
              90           12.27           9.199
              91           43.55           9.674
              92           -30.5           9.374
              93          -15.48           10.48
              94           54.92           9.531
              95           74.07           10.14
              96          -28.11           10.07
              97          -20.75           9.347
              98           23.54           12.45
              99           18.03           10.36
             100             -38           9.987
             101         -0.6603           9.093
             102            36.7            10.1
             103           23.57           9.536
             104          -32.84           10.05
             105           -2.04           9.726
             106           28.15           10.76
             107            56.7            10.2
             108           -8.65           9.033
             109          -1.318           9.263
             110           58.18           11.14
             111           74.71           10.65
             112          -43.34           10.85
             113        0.001402           9.015
             114           9.401           10.16
             115           10.67           9.138
             116          -47.31           10.15
             117          -21.51           9.149
             118           11.37           9.253
             119           26.07           9.169
             120          -21.91           9.577
             121          -12.37           9.538
             122           16.19           9.408
             123           47.51            9.82
             124          -24.55           9.441
             125          -10.21           11.36
             126           60.64           10.04
             127          -54.41            10.4
APV              147              10               0               1
               0           62.58           50.82
               1          -9.858           37.01
               2          -17.39            23.4
               3          -102.9            17.5
               4          -92.37           12.38
               5           -40.6              10
               6          -19.33           12.98
               7          -12.46           9.943
               8          -23.19           9.727
               9          -17.92           9.872
              10           6.624           10.49
              11           27.81            9.79
              12          -16.65           9.862
              13           1.193           9.087
              14           24.21           10.53
              15           16.09           9.617
              16          -44.97           10.78
              17          -27.45            10.4
              18          -10.12           14.19
              19          -24.64            9.28
              20          -48.57           10.36
              21          -26.28           9.774
              22           8.724           9.863
              23           18.02           8.973
              24          -20.16           9.801
              25          -8.295           9.686
              26            30.8           9.624
              27           23.25           9.627
              28          -24.19           9.739
              29          -9.256           9.844
              30           5.609           9.136
              31           15.23           9.296
              32          -31.16           10.87
              33          -23.07           9.963
              34          -13.64           10.77
              35          -11.95           10.18
              36          -42.92           10.31
              37          -14.21           9.486
              38           7.563           10.72
              39          -1.588           9.336
              40          -29.33            10.5
              41            6.67           9.503
              42           20.19           11.31
              43            20.7           9.866
              44          -22.19           10.23
              45           7.571           9.459
              46           33.68           10.45
              47           26.07           10.04
              48          -38.68            10.9
              49          -24.08           10.09
              50          -6.422           12.01
              51           -3.74           8.837
              52          -29.66           10.07
              53          -3.344           9.216
              54           23.27           9.898
              55           17.47           8.869
              56          -22.34           9.827
              57          -2.103            9.63
              58           23.59           9.647
              59           26.07           9.422
              60          -17.55           9.612
              61          -18.09           10.85
              62           33.78           9.493
              63           41.29           9.907
              64          -9.541           10.71
              65           1.085           9.133
              66           15.23           13.23
              67           10.45           10.49
              68          -12.33           9.957
              69           3.175           9.094
              70            13.9           11.67
              71           10.95           9.262
              72           -23.6           9.811
              73          -4.059           9.049
              74           16.34           11.23
              75           35.32           9.703
              76          -16.84           9.611
              77           -12.1           9.243
              78           32.59           10.76
              79            34.3           10.39
              80          -23.98           11.08
              81           5.487           9.146
              82           11.21           10.22
              83           16.93           9.144
              84          -15.57           10.27
              85          -7.537           9.162
              86           18.78           9.192
              87           10.32           8.761
              88          -26.99           9.702
              89          0.1384           9.579
              90           27.86           9.467
              91           37.21           9.398
              92          -27.34           9.683
              93           -14.9           10.54
              94           17.16           9.239
              95           29.66           9.792
              96          -21.83           10.18
              97          -1.624           9.185
              98           14.27           12.64
              99          -3.634           10.22
             100          -41.78           10.11
             101           2.355           9.084
             102            22.4            11.1
             103           13.53           9.262
             104          -14.55           9.757
             105           11.01           9.723
             106           34.17           11.19
             107           37.37           9.956
             108           6.017           9.274
             109           5.594           9.435
             110            39.3           11.58
             111           36.03           10.43
             112          -36.59           10.66
             113          -5.551           9.196
             114            5.35            9.96
             115           2.406           8.807
             116          -13.39           9.732
             117            3.85           8.944
             118           19.71           9.091
             119           0.311            8.77
             120          -22.96           9.673
             121          -3.332           9.268
             122            32.3           9.434
             123           39.52           9.617
             124           4.302             9.4
             125           3.122           11.31
             126           39.88           9.747
             127          -99.72           10.22
APV              146               9              23               0
               0           80.65           51.18
               1          -39.88           41.82
               2          -17.76            23.7
               3          -15.96           19.39
               4          -103.9           13.22
               5          -100.3           11.27
               6          -10.93           12.08
               7           67.52           11.33
               8          -44.86           10.76
               9          -19.02           11.03
              10           15.13           10.73
              11           73.29           11.46
              12          -35.86           11.14
              13          -26.98           11.31
              14           31.68            11.2
              15           106.3           11.68
              16          -28.39           11.56
              17          -43.22           10.83
              18          -16.08           12.23
              19           43.99           10.67
              20           -50.8           11.26
              21          -72.85           10.55
              22          -7.569           10.25
              23           94.06           10.96
              24          -33.27           11.29
              25          -46.62            10.9
              26           21.82           10.44
              27           79.17           11.24
              28          -44.66           10.56
              29          -36.68           11.39
              30           32.18           10.56
              31           107.1           11.29
              32          -10.06           11.28
              33           -50.2           11.11
              34           1.177           10.99
              35           66.87           11.54
              36          -40.79           11.28
              37          -44.79           10.63
              38           16.44           11.22
              39           60.56           11.38
              40          -44.91           11.52
              41          -45.17           11.71
              42           4.087           11.27
              43           91.98           11.72
              44          -55.76           11.28
              45          -48.24           12.09
              46           48.56            10.9
              47           112.1           12.22
              48          -25.04           11.32
              49          -42.61            10.5
              50          -5.494           11.09
              51           42.11            10.8
              52          -57.68           11.15
              53          -60.49           10.47
              54           2.793           10.14
              55           62.63           10.89
              56           -44.6           10.82
              57          -39.52           10.87
              58           6.713           10.18
              59           63.48           11.28
