APV              147              21              27               0
              84          -30.23           11.58
              85          -18.73            10.9
              86          -5.361           10.28
              87           42.21           10.96
              88           -43.7           11.07
              89          0.8686           10.69
              90           16.54           10.46
              91           56.56           11.98
              92          -27.51           10.79
              93           4.857           10.99
              94           19.82           10.39
              95           65.37            13.2
              96          -65.25            11.7
              97           -36.2           11.36
              98           17.55           12.47
              99           5.671           11.54
             100          -45.96           11.88
             101          -7.785           10.92
             102           38.05            11.7
             103           31.88           11.51
             104           -37.8           11.86
             105         -0.8342           25.01
             106           4.092           10.98
             107            47.1           12.47
             108          -31.29           11.15
             109          -4.125            11.4
             110           39.09           11.45
             111           82.99           14.09
             112          -30.83           11.48
             113          -10.12           10.42
             114            19.8            11.1
             115            2.51           10.33
             116          -63.54           11.33
             117          -9.441           10.51
             118           21.61           10.23
             119           45.75           11.09
             120          -23.09           11.25
             121         -0.4879           10.69
             122           18.71           10.46
             123            72.7           12.48
             124          -24.45           10.73
             125          0.6601           11.33
             126           22.41           10.61
             127           64.52           14.61
APV              147              18              24               1
               0          -7.246           48.52
               1             -41           42.09
               2          -38.32            23.1
               3          -21.86           18.72
               4          -92.38           12.39
               5          -61.92           19.05
               6          -9.152           12.56
               7           39.38           9.142
               8           -32.5           10.68
               9          -26.54           18.07
              10           28.77           11.18
              11           73.93           11.97
              12          -37.66           10.85
              13          -39.82           12.72
              14           50.64           11.36
              15              71           12.86
              16          -77.11           10.91
              17          -41.18           10.44
              18          -40.91           12.54
              19           58.01           10.85
              20          -30.13              11
              21          -46.52           10.36
              22           8.886           10.33
              23           64.34           14.64
              24          -45.13           10.89
              25          -28.18           10.43
              26           23.59           10.65
              27           66.17           11.61
              28          -50.63           9.987
              29          -31.32           10.42
              30           66.17           15.38
              31           82.28           12.44
              32          -41.72           10.98
              33          -27.89           11.12
              34          -8.691           11.08
              35           58.28           11.29
              36          -28.34           11.15
              37          -34.41              11
              38           20.99           11.16
              39           70.23           10.38
              40          -37.73           11.05
              41          -25.45           11.18
              42           27.64           11.92
              43           83.29           12.39
              44          -61.77           10.73
              45           -38.1           15.15
              46           35.68           11.23
              47           95.44           13.62
              48          -51.98           10.88
              49          -60.03           10.37
              50          -20.61           11.44
              51           52.72           13.83
              52          -51.15           10.62
              53          -31.86           10.23
              54           6.716           10.15
              55           76.06           10.45
              56          -30.66           10.42
              57          -51.82           10.42
              58           16.48            10.5
              59           90.67           11.72
              60          -33.97           9.947
              61          -31.52           10.83
              62           43.05           10.74
              63           67.94           15.35
              64           -37.7           10.92
              65          -26.45           22.49
              66           9.803           12.45
              67           75.78           11.35
              68          -35.78           11.05
              69          -33.16           19.46
              70           8.468           11.37
              71           45.03           10.96
              72          -18.69           10.91
              73           -16.8           16.75
              74           47.39           11.49
              75           77.49            12.3
              76          -25.95           10.63
              77          -29.85           10.61
              78           43.91              11
              79           104.9            13.4
              80          -38.38              11
              81          -41.93           10.64
              82           -2.13           10.54
              83           61.09           10.61
              84           -43.6              11
              85          -38.01           10.38
              86           13.77           10.25
              87           61.87           10.51
              88          -38.74           10.78
              89          -15.07           10.61
              90           19.02           10.47
              91           62.08           11.36
              92          -53.56           10.11
              93          -29.39           10.71
              94            56.9           10.21
              95            72.3           13.55
              96          -30.99           10.94
              97          -45.59           11.01
              98           5.354           11.94
              99           72.54           11.42
             100          -36.59           11.49
             101          -41.73           10.79
             102           34.01           14.49
             103           62.59           11.36
             104          -45.78            10.9
             105          -27.13           22.93
             106           42.99           11.43
             107           81.84           12.31
             108          -21.94           10.33
             109          -15.45           11.13
             110           60.08           11.28
             111           70.96           16.11
             112          -51.71           10.86
             113          -40.16           10.44
             114           8.514           10.58
             115           49.95           10.48
             116          -24.76           10.55
             117          -41.13           10.09
             118           7.406           9.917
             119            83.9           10.83
             120           -33.4           10.41
             121           -45.5           10.53
             122           36.04           10.34
             123           85.89           11.77
             124          -25.69           10.31
             125          -49.09           11.06
             126           58.77           10.59
             127            68.7           34.11
APV              147              18              24               2
               0           142.5           49.15
               1          0.1886            42.5
               2          -24.87           23.67
               3          -92.35           19.07
               4          -59.95           13.71
               5          -40.06           20.76
               6          -22.68           13.15
               7          -9.959           11.33
               8          -9.832           11.43
               9          -11.91           19.18
              10          -10.53           11.09
              11            9.23           11.72
              12          -3.075            11.5
              13          -27.86           14.28
              14          -1.574           11.08
              15           25.34           12.13
              16           40.58           11.99
              17          -18.36           10.89
              18           2.899           13.04
              19          -1.508           10.66
              20          -3.867           11.28
              21          -17.45           10.79
              22          -8.895           10.76
              23          -17.82           10.82
              24           -10.9           11.37
              25          -12.36           10.73
              26          -3.944           10.51
              27           18.94           11.54
              28           -13.3           10.74
              29          -14.79           10.91
              30           -13.4            10.6
              31           38.81            12.4
              32           41.76           11.93
              33           10.36            12.5
              34          -2.767           11.37
              35           1.252           11.17
              36           13.09           11.61
              37          -9.943           11.64
              38          -20.17           11.13
              39             4.5           11.26
              40           4.957           11.64
              41           5.666           11.64
              42         -0.9552           11.69
              43           9.652           12.06
              44          -18.56           11.51
              45          -5.496           16.19
              46           -14.7           11.13
              47           27.37           13.09
              48           27.77           11.49
              49          -14.83           10.83
              50           -2.56           11.95
              51          -1.355           10.41
              52           -5.15           10.95
              53          -33.29           10.81
              54          -6.555           10.52
              55         -0.6361           10.61
              56          -1.499            10.9
              57           -24.6           10.91
              58           10.32           10.78
              59           23.18           11.93
              60          -2.552           10.29
              61          -11.93           11.06
              62           7.993           10.38
              63           25.79           12.73
              64           31.28           11.98
              65          -9.306           23.83
              66           1.079           12.68
              67          -1.019           11.09
              68           4.903           11.75
              69           3.849           21.03
              70          -16.28           11.93
              71           1.588           11.31
              72           7.926            11.4
              73           5.858           18.13
              74           5.651           11.11
              75           13.38           11.95
              76          -12.41            11.4
              77          -7.425           10.68
              78          -1.649           10.76
              79           51.29            13.3
              80           25.27           11.95
              81          -1.198           11.02
              82           2.372            11.3
              83          -16.11           10.55
              84           11.06           11.56
              85          -16.31           10.86
              86           5.626           10.35
              87              11            10.7
              88          -14.85            11.2
              89          -16.87           11.45
              90           -8.59           10.24
              91           36.28           11.65
              92           16.16           10.73
              93          -4.088           10.68
              94           6.035           10.24
              95           64.61            13.1
              96           13.67           11.53
              97          -22.85           11.82
              98             3.2           12.25
              99          -9.061            11.4
             100           11.32           12.15
             101          -15.71           11.37
             102          -5.226           11.28
             103            4.78           11.42
             104          -8.954           11.36
             105          -14.06           25.98
             106          0.3849           11.22
             107           28.73           12.41
             108          -4.338           11.04
             109           14.42           11.62
             110          -1.813           11.04
             111           76.37           13.73
             112           12.72           11.66
             113           -9.02           10.79
             114          -12.22           10.92
             115          -9.338           10.34
             116           1.495              11
             117         -0.6981           10.28
             118           4.573           9.948
             119           14.64           11.05
             120          -10.02           10.83
             121           1.095           10.74
             122          0.8284           9.966
             123           31.47           12.06
             124          -3.502           10.41
             125          -10.68           11.33
             126            4.37           10.33
             127           49.98           14.49
APV              147              17              23               0
               0           55.36           50.37
               1          -7.094           43.66
               2          -22.66           23.46
               3          -49.04           19.64
               4          -110.9           12.88
               5          -28.35           18.97
               6          -23.89           13.33
               7           8.543           11.11
               8          -42.65           11.08
               9           -4.67           16.94
              10           5.475           10.71
              11           28.93           11.27
              12          -18.88            11.2
              13          -33.97           12.86
              14           7.599           10.36
              15           26.03           14.08
              16          -41.95           11.34
              17          -32.73            10.6
              18          -36.31           12.68
              19           27.36           10.48
              20          -35.69           10.75
              21          -11.46           9.979
              22          -5.006           10.07
              23           38.59           10.37
              24          -33.67           10.63
              25         -0.8902           9.969
              26           7.031            10.1
              27           45.65           10.91
              28          -19.92           10.26
              29          -21.37           10.37
              30           28.81           10.07
              31           44.18            11.9
              32          -21.12           11.17
              33         -0.5629           11.29
              34           6.055           10.88
              35           15.87           10.95
              36          -34.55           11.03
              37          -12.83           10.93
              38           3.652           10.85
              39           38.73           11.49
              40          -40.92           11.32
              41          -23.96           11.22
              42           19.25           11.46
              43           45.63           11.76
              44          -22.78           10.84
              45          -8.168           14.68
              46           3.101           10.46
              47           52.69           12.35
              48          -40.07           10.85
              49            -3.9           10.04
              50            2.35            11.2
              51           11.65            10.1
              52          -39.64           10.65
              53          -7.244           9.968
              54           9.408           10.08
              55           18.14           10.51
              56          -36.49           10.36
              57           -20.3           10.27
              58           12.54           10.13
              59           37.88            11.5
              60          -38.25           10.04
              61          -5.844           9.897
              62           26.49           10.15
              63           63.23           12.17
              64          -37.26           11.31
              65           12.75           22.26
              66           24.89           12.57
              67           25.22           11.01
              68          -33.92           11.19
              69          -10.78           18.51
              70          -3.597           11.46
              71            35.4           11.11
              72          -31.31           11.05
              73          -12.27           16.55
              74           14.84            11.3
              75           39.98           11.44
              76         -0.1538           10.28
              77           -12.3           10.22
              78           32.43           10.78
              79           56.68            12.2
              80          -44.85           10.98
              81          -8.701           10.31
              82           1.561           10.42
              83           26.27           10.28
              84          -45.83           10.99
              85          -18.85           10.27
              86           16.49           9.792
              87           21.51           10.46
              88          -27.35           10.44
              89          -14.75           10.33
              90            24.9           10.02
              91           22.94           11.07
              92          -18.53           10.08
              93          -13.48           10.38
              94           16.21           9.976
              95           58.85           12.04
              96          -52.59           10.75
              97          -36.72           11.08
              98         -0.8068           12.08
              99           39.46           11.66
             100          -32.26           11.48
             101           10.86            10.4
             102            13.9           11.22
             103           40.79           10.88
             104          -25.48           11.13
             105          -4.529           23.22
             106            35.6           11.13
             107           28.61           11.57
             108          -17.19            10.6
             109          -1.037           10.68
             110           32.88           11.06
             111           57.44           12.76
             112          -56.84           10.76
             113          -23.76           10.46
             114         -0.6169           10.34
             115           22.69           10.38
             116          -38.01            10.7
             117          -4.174           9.664
             118         -0.5717           9.359
             119           51.48           10.61
             120          -24.38           10.39
             121          -10.78           9.989
             122           29.67           9.981
             123           26.59           11.37
             124          -18.73           10.08
             125           7.115           10.64
             126           50.13           10.33
             127           45.23           12.73
APV              147              17              23               1
               0           52.91           52.26
               1          -25.22           45.34
               2          -12.38           24.24
               3          -32.27           19.79
               4          -147.5           13.32
               5          -51.15           20.16
               6          -23.13           12.34
               7           33.44            11.8
               8          -55.13            11.2
               9          -14.15           18.65
              10         -0.3165           10.88
              11           44.07           12.38
              12          -39.73              12
              13          -17.24           13.29
              14           39.25           11.35
              15           79.77           13.41
              16          -33.08            11.8
              17          -61.94           10.89
              18          -12.56           12.65
              19            38.5           11.01
              20          -64.07           11.36
              21          -27.18           10.94
              22          -1.793           10.59
              23           48.13           10.82
              24          -67.31           11.13
              25          -31.59           10.87
              26          -8.189           10.53
              27           74.31           12.25
              28          -27.87           10.83
              29          -27.89           10.97
              30           27.18           10.53
              31           63.13           12.92
              32          -63.14           11.87
              33          -55.68           12.08
              34           16.65           11.11
              35           64.13           11.21
              36          -72.73           11.46
              37          -25.21           11.45
              38           40.91           11.35
              39           64.97           12.21
              40          -62.24           11.71
              41          -18.09           11.45
              42           16.07           11.86
              43           76.44           13.16
              44             -58           11.46
              45          -10.49           16.01
              46           47.31           11.27
              47           119.8           14.01
              48          -64.45           11.32
              49          -31.63           10.92
              50          -11.69           11.55
              51            40.1            11.1
              52          -76.47           11.06
              53          -46.23           10.62
              54          -20.57           10.55
              55           35.94           11.24
              56             -82           10.95
              57          -16.15           10.71
              58           33.84           10.87
              59           67.34           12.39
              60          -47.71           10.48
              61          -17.59           11.22
              62              67           10.92
              63           103.3           13.92
              64           -64.8           11.46
              65          -20.52           22.94
              66           6.807           11.77
              67           81.02           11.65
              68          -67.34           11.73
              69          -18.22           21.03
              70           14.38           11.44
              71           50.08           11.54
              72          -63.95           11.45
              73           8.167           17.88
              74           13.85           10.94
              75           65.51           12.79
              76          -39.19           10.95
              77           8.808           11.05
              78           44.87           10.85
              79           115.8           14.03
              80          -57.66           11.38
              81          -34.16           11.21
              82          -16.71           11.13
              83           55.44           11.13
              84           -51.6           11.55
              85          -39.37           10.93
              86          -15.63           10.66
              87           64.47           10.99
              88          -50.42           11.04
              89           -11.2              11
              90           35.62           10.54
              91           71.28           12.59
              92          -51.04            10.7
              93           22.14           11.35
              94           26.04           10.51
              95            78.2           13.93
              96          -77.02           11.47
              97          -32.92           11.21
              98           9.399            11.7
              99           42.23           11.79
             100          -62.34           11.97
             101          -36.53           11.41
             102            21.5           11.26
             103           86.47           12.07
             104          -25.17           11.43
             105           9.519           24.91
             106           45.81            11.4
             107           87.82           12.81
             108          -46.24           10.95
             109           15.15           12.06
             110           49.62            11.3
             111           126.9           14.69
             112          -65.72           11.32
             113          -29.02           10.77
             114           1.185           10.38
             115           62.79           10.74
             116          -56.67           11.06
             117          -3.197           10.53
             118            16.2           10.17
             119           62.09           11.13
             120          -60.03           10.87
             121           2.964           10.61
             122           50.95           10.76
             123           84.82           12.98
             124          -52.85           10.51
             125         -0.5533           10.98
             126           24.24           10.61
             127           112.9           15.33
APV              147              17              23               2
               0           93.09            48.8
               1           -23.7           42.38
               2          -20.51           23.26
               3           -54.1           19.62
               4          -132.5            14.1
               5          -55.24           21.65
               6          -26.87           14.39
               7           4.804           12.36
               8          -40.75           12.24
               9          -7.381           20.19
              10          -5.635           12.13
              11           23.39           12.72
              12          -44.19           12.62
              13          -8.944           14.35
              14           27.02           12.26
              15           35.35           13.49
              16            -7.7           12.02
              17          -18.29           11.69
              18            2.83           14.32
              19           21.12           11.52
              20          -58.72           12.34
              21          -16.65           11.29
              22           19.87           11.31
              23           45.84           11.35
              24          -26.19           11.64
              25           2.683              11
              26            8.74           11.24
              27           19.11           12.14
              28          -48.23           11.38
              29          -13.52           11.63
              30           9.651           10.78
              31           50.35           13.04
              32          -31.58            12.6
              33          -21.86           13.25
              34            8.19            12.1
              35           20.52           12.56
              36          -41.71           12.28
              37          -6.752           11.76
              38           7.012           11.85
              39           27.87           12.94
              40          -33.85           12.97
              41           -2.49            12.2
              42           1.883           12.83
              43           43.36           13.38
              44           -28.7           12.18
              45           12.86           17.65
              46           18.11           12.04
              47           49.65           14.09
              48          -31.53           12.17
              49          -7.181           11.27
              50           2.244           12.92
              51           4.653           10.89
              52          -48.94           11.68
              53           4.071           10.98
              54         -0.4511           10.69
              55           27.27           11.37
              56          -38.76           11.52
              57          -16.35           11.31
              58           9.416           10.97
              59            48.5           12.49
              60          -24.85           10.88
              61           3.199           11.75
              62           19.53           10.89
              63           52.75           13.85
              64          -26.42              13
              65          -34.83           25.31
              66          -7.516           13.51
              67           12.02           12.22
              68          -41.84           12.78
              69          -18.66           22.18
              70          -3.925           12.55
              71            29.4           12.23
              72          -45.36           12.33
              73           12.69           18.16
              74           26.06           12.27
              75           40.53           13.02
              76          -36.76           12.12
              77            8.54           11.78
              78           17.87           11.84
              79           64.44           14.62
              80          -32.74           12.14
              81          -23.85           11.68
              82           5.241           11.98
              83           29.05           11.45
              84          -36.07           12.48
              85          -16.99           11.35
              86           23.33           11.16
              87           32.27           11.27
              88          -36.93           11.29
              89          -25.09           11.99
              90            24.2           10.92
              91           39.97           12.61
              92          -55.98           11.33
              93           -10.9           12.16
              94           28.87           10.66
              95           68.25            14.1
              96          -46.94           12.52
              97          -33.19           12.17
              98           3.592           13.69
              99           18.43           12.95
             100          -37.02           13.16
             101          -16.09            11.8
             102           9.338           12.28
             103           23.07           12.09
             104          -29.97           12.25
             105         -0.3449           25.98
             106           32.83           12.48
             107           62.05           13.48
             108          -9.493           11.77
             109           35.68           13.11
             110           35.47           12.31
             111           74.06           15.03
             112          -32.94           12.06
             113          -12.62           11.68
             114           10.16           11.94
             115           14.04           11.13
             116          -39.42           11.57
             117          -10.06           11.01
             118           13.74           10.74
             119           48.59           11.39
             120          -34.92           11.43
             121           3.615           11.49
             122              31           11.12
             123           24.13            12.5
             124          -32.28              11
             125          -9.214            12.6
             126           30.77           10.74
             127           75.95           15.82
APV              147              16              22               0
               0           43.64           45.07
               1          -15.68           34.56
               2           5.447           20.49
               3          -73.04           15.59
               4          -106.4           12.43
               5          -40.54           21.07
               6         -0.7187           12.93
               7           17.08           12.26
               8          -45.26            11.3
               9          -9.093           18.59
              10           21.17           11.59
              11           42.49           12.49
              12          -47.82           11.98
              13           7.023           13.63
              14           6.683           11.14
              15           60.81           13.39
              16          -52.27           11.88
              17          -30.29            11.2
              18           6.403           12.13
              19           19.16           11.28
              20          -88.81           11.68
              21          -31.24           11.16
              22          -3.738           10.64
              23           13.71              11
              24          -77.68           11.42
              25           1.582            10.8
              26           14.69           10.97
              27           35.53           11.92
              28          -66.83           10.75
              29          -3.971           10.83
              30           26.75           10.86
              31            42.7            12.8
              32          -46.51            12.1
              33          -27.84           12.54
              34          0.3045           11.12
              35           32.63           11.97
              36           -76.3            11.7
              37          -31.15           11.58
              38           1.557           11.09
              39           16.12           12.19
              40          -54.46           11.86
              41         -0.2969           11.56
              42           38.16           12.27
              43           34.02           13.26
              44          -31.97           11.52
              45          -32.62           16.35
              46           14.11           11.19
              47           71.21           13.95
              48          -67.65           11.51
              49          -20.55           11.14
              50           5.389           11.63
              51           31.24           11.15
              52          -49.45           11.47
              53          -34.26           10.92
              54           5.348            10.5
              55           25.11           11.26
              56          -53.02           10.94
              57          -19.73           10.92
              58           5.305           10.65
              59            69.5           12.33
              60          -58.87           10.78
              61          -10.44           11.36
              62           25.84           10.88
              63           57.03           13.71
              64          -54.25           11.89
              65          -22.22           24.28
              66           36.48           12.79
              67           33.44           11.88
              68          -54.56            11.8
              69           5.823           21.51
              70           25.84           12.01
              71           29.79           11.97
              72          -60.15           11.65
              73          -2.866           16.43
              74           21.15           11.66
              75           73.85           13.01
              76          -29.93           11.36
              77          -12.69           10.94
              78           50.14           11.48
              79              75           14.07
              80          -57.86           11.88
              81          -10.83            11.2
              82          -1.809           11.01
              83           37.46           11.38
              84          -60.77           11.58
              85          -20.95           11.02
              86           10.18           10.68
              87           36.09           11.19
              88          -44.41           11.05
              89          -23.24           11.55
              90           34.12           10.87
              91           46.88           12.36
              92          -11.57           10.69
              93            13.7           11.32
              94           41.09           10.63
              95           85.01            13.6
              96          -74.51            11.8
              97           -9.35            11.4
              98           22.08           12.52
              99           13.24           12.36
             100          -33.99           12.24
             101          -15.79           11.28
             102           8.675           11.39
             103           48.24           12.16
             104          -27.26           11.85
             105           5.796           24.59
             106           53.82           11.72
             107           71.52            13.4
             108          -15.06           11.11
             109           10.15           11.86
             110           30.29           11.76
             111           93.62           14.54
             112          -76.26           11.53
             113          -42.09            11.2
             114            1.79           11.13
             115            38.2           11.21
             116          -84.69           11.23
             117           6.185           10.76
             118           38.99           10.79
             119           54.04           11.37
             120          -47.52              11
             121           6.587           11.13
             122           7.101           10.24
             123           49.07            12.6
             124          -31.56            10.6
             125           9.872           11.71
             126           36.24           10.75
             127           111.3           14.81
APV              147              16              22               1
               0           65.17           49.66
               1          -47.73            36.3
               2          -33.45           22.29
               3           -83.1           15.95
               4          -78.51           12.64
               5          -60.11           21.77
               6          -2.698           12.95
               7           61.47           12.49
               8           -61.9           11.32
               9          -45.83           19.61
              10           28.93           11.86
              11           66.26           12.85
              12           -37.7           11.69
              13          -4.452           13.13
              14           44.07            11.6
              15           78.05           13.73
              16          -25.68           11.93
              17          -66.45           11.13
              18          -29.71           13.23
              19           49.02            11.7
              20          -85.09           11.75
              21          -34.85           10.97
              22           -3.35           10.89
              23           47.36           11.59
              24          -50.03            11.1
              25          -23.81           10.91
              26           6.838              11
              27           77.72           12.64
              28          -45.57            10.8
              29          -22.96           11.17
              30           36.24           11.19
              31           72.32           13.06
              32          -32.61            12.2
              33          -52.64           12.34
              34         -0.8868           11.34
              35           45.75           12.08
              36          -53.45           11.73
              37          -18.33           11.78
              38           40.31           11.72
              39           59.52           12.59
              40          -60.05           12.03
              41          -20.73           11.65
              42           32.56           12.62
              43           86.21           13.24
              44          -59.26           11.64
              45          -14.19           16.37
              46           32.13            11.4
              47           96.67           14.17
              48          -30.88           11.71
              49          -26.96            11.1
              50          -6.853           12.07
              51           56.83           11.51
              52          -59.56           11.11
              53          -48.28           10.82
              54          -19.38           10.93
              55            50.2           11.81
              56          -59.19           11.14
              57          -25.46           10.65
              58           31.92           11.34
              59           69.89           12.51
              60          -64.06           10.71
              61          -11.68           11.14
              62           47.32           11.01
              63           125.1           14.07
              64          -17.51           12.18
              65          -28.83           24.49
              66          -3.391           12.06
              67           55.84           11.75
              68          -30.72           11.83
              69          -22.12           22.43
              70           14.49           11.52
              71           63.53           11.85
              72          -29.64           11.89
              73           -13.9           18.63
              74           26.56            11.5
              75           92.53           12.95
              76          -60.27           11.19
              77          -5.723           11.24
              78           27.49           11.45
              79           98.18           14.14
              80          -42.39           11.92
              81          -10.13           11.14
              82           11.48           11.44
              83           61.28           11.29
              84          -50.54            11.6
              85          -36.76            11.1
              86           4.387           10.44
              87           65.89           11.47
              88          -61.46            11.2
              89          -14.76            11.5
              90            18.5           10.75
              91           73.19           12.55
              92          -53.75           10.96
              93          -25.35           11.43
              94           32.63            10.8
              95           96.45           13.85
              96          -33.49           12.08
