APV              147              21              27               0
             123           51.04           13.01
             124          -3.656           10.53
             125          -14.57           11.23
             126           10.23           10.72
             127           80.86           14.36
APV              147               5              13               1
               0           57.92            47.3
               1          -32.65           40.29
               2          -23.25           21.81
               3          -40.88           18.65
               4          -104.9           13.56
               5          -56.08           17.76
               6          -15.21            12.9
               7           22.09           12.26
               8          -28.65           12.08
               9          -24.23            17.7
              10           18.38           11.78
              11           42.39           12.56
              12          -14.78           12.06
              13          -12.33           12.64
              14            24.6           11.93
              15            48.2           13.15
              16          -21.69           12.48
              17          -54.14            11.5
              18          -19.21           11.09
              19           17.08           11.31
              20          -31.55           11.98
              21          -48.21           11.24
              22          -1.629           10.59
              23           24.98           11.55
              24          -15.48           11.66
              25          -54.83           11.24
              26           23.95           11.05
              27           42.94           12.47
              28           -18.7           11.31
              29          -25.43           11.07
              30           12.06           11.04
              31           55.62           13.06
              32          -9.751           12.37
              33          -23.28            12.5
              34           4.913           11.15
              35           33.05           12.18
              36          -12.98           12.14
              37          -30.69           11.81
              38          0.4961           11.16
              39           51.31            12.5
              40          -24.93            12.3
              41          -15.91           12.06
              42           28.62           12.61
              43           46.08            13.2
              44          -13.88           11.54
              45          -16.42            14.8
              46           17.62            11.7
              47           43.33           14.02
              48          -23.54           12.06
              49          -42.44           11.47
              50           7.876           11.59
              51           34.26            11.4
              52           -30.8           11.65
              53          -28.82           11.01
              54           8.655           10.61
              55           51.12           11.85
              56          -36.87            11.8
              57          -33.21           11.18
              58           19.54           10.97
              59           42.55           12.76
              60          -23.53           11.01
              61          -35.12           11.18
              62           20.59           10.95
              63           71.95           14.01
              64          -1.232           12.15
              65           3.017           20.37
              66        -0.02516           11.76
              67           33.99           11.67
              68          -15.17           12.41
              69          -29.62           18.06
              70           8.089           11.43
              71           39.08           11.97
              72          -13.53              12
              73          -26.62           17.66
              74           10.75           11.58
              75           52.69           12.98
              76          -16.26            11.7
              77          -15.31           11.15
              78            38.5            11.7
              79           60.89            14.2
              80          -20.88           12.13
              81          -38.88           11.21
              82           3.296           10.94
              83           38.22           11.16
              84           -24.2           12.06
              85          -25.98           10.86
              86           19.11           10.48
              87           34.36           11.53
              88          -6.055           11.27
              89          -33.97           11.14
              90           13.11           10.48
              91           37.53            12.8
              92          -38.51           11.24
              93          -32.77           11.02
              94           23.15           10.82
              95           56.87           14.11
              96            2.05           12.05
              97          -12.86           11.74
              98            7.05           12.21
              99           23.87           12.21
             100          -24.75           12.81
             101          -40.86           11.57
             102          -4.946           11.33
             103            34.2           12.06
             104          -34.08           12.07
             105          -14.54           21.86
             106           31.78           11.78
             107           39.55           13.33
             108          -24.01           11.55
             109          -18.02           11.73
             110           45.01              12
             111           73.88           14.87
             112          -2.741           11.75
             113          -26.03              11
             114          -9.092           10.85
             115           20.35           11.05
             116          -26.36           11.59
             117          -42.75           10.77
             118           11.78            10.4
             119           36.54           11.54
             120          -42.06           11.49
             121          -18.75           10.94
             122           33.01           10.88
             123           51.44           12.94
             124          -22.97           11.03
             125           -21.1            11.4
             126            36.5           11.18
             127           66.45           15.48
APV              147               4              12               0
               0           97.13           50.51
               1           5.123           40.31
               2          -14.79           23.17
               3          -72.38           17.85
               4          -58.29           11.93
               5          -34.25           14.47
               6          -15.69           10.46
               7          -8.413           9.229
               8          -26.22           9.855
               9           5.987           13.32
              10          -14.36             9.4
              11          -4.598           9.302
              12          -25.41           9.999
              13           4.179           10.52
              14           11.64           9.342
              15           29.66           10.06
              16           12.93           9.843
              17          -16.14           9.489
              18          -11.87            9.93
              19           1.119           8.958
              20          -29.58           9.806
              21          -21.77           9.376
              22          -13.41           9.034
              23           4.545           8.745
              24          -14.44           9.606
              25           11.79           9.232
              26           2.637           8.775
              27           20.85            9.71
              28          -23.16           9.334
              29          -1.043           8.929
              30          -3.308           8.853
              31           14.17           9.688
              32          -10.01           9.671
              33          -17.09           10.07
              34           3.999           9.276
              35          -1.807           9.099
              36          -29.15           9.753
              37          -11.18           9.605
              38          -2.717           9.317
              39           29.49           9.672
              40          -8.753           9.517
              41           13.96           10.03
              42           21.62           9.944
              43           29.59           9.841
              44          -1.999           9.289
              45           11.47           12.17
              46           12.05           9.436
              47           32.49           10.51
              48          -19.93            9.67
              49          -19.25           9.335
              50          -6.417            9.36
              51           15.48            8.95
              52          -13.12           9.245
              53          -5.618           8.969
              54          0.8493           8.555
              55           14.53            8.96
              56          -16.16            9.59
              57            30.7           9.392
              58           17.89           8.985
              59           12.33           9.318
              60          -19.64            9.17
              61          -9.224           8.863
              62          0.1024           8.734
              63           43.85           10.26
              64           12.48           10.15
              65            5.43            15.7
              66          0.8597           9.394
              67          -9.588           9.093
              68          -17.37           10.45
              69           12.55           14.14
              70          -5.969           9.268
              71           6.471             8.9
              72          -1.645           9.679
              73           7.661           12.71
              74          -5.774           9.075
              75           8.824           9.561
              76          -25.06            9.53
              77           2.161            9.06
              78          -15.41           9.252
              79           24.97           10.29
              80          -27.98           9.849
              81          -10.67           9.246
              82          -4.118           8.922
              83           30.18           9.307
              84           15.33           9.699
              85           7.169           8.957
              86            2.73           8.452
              87          -8.842           8.929
              88          -10.44            9.37
              89           4.347            9.08
              90          -2.648            8.69
              91           25.22           9.789
              92          -24.88           9.311
              93          -12.91           9.138
              94          -6.586           8.635
              95           16.29           9.983
              96          -3.357           9.554
              97           2.116            9.17
              98         -0.1652           9.591
              99           8.778           9.366
             100          -20.03           10.13
             101          -8.471           9.278
             102          -6.607            9.21
             103            12.6           9.162
             104           -23.1           10.17
             105           12.84           17.54
             106           8.504           9.326
             107           12.78           9.854
             108         -0.7511           9.021
             109           11.86           9.908
             110           21.38            9.46
             111           51.29           10.58
             112           2.157           9.197
             113           14.18           9.227
             114           13.48           9.159
             115              -2           8.745
             116          -19.84           9.683
             117           20.53           9.019
             118          -3.792            8.34
             119           3.725           8.731
             120           1.953           9.076
             121           5.493           8.936
             122           1.262           8.563
             123            12.7           9.686
             124          -1.319           8.898
             125           22.28            9.27
             126          -0.752           8.847
             127          -45.71           10.91
APV              147               4              12               1
               0            91.8           49.76
               1           -38.6           41.24
               2          -31.34           23.19
               3          -61.19           18.51
               4          -94.11           12.18
               5          -42.98           16.35
               6          -18.41           11.14
               7            36.3            10.4
               8           -29.6           9.971
               9          -24.74           15.42
              10           9.933           9.907
              11           45.11           10.53
              12          -26.72           10.12
              13          -20.34           11.32
              14           32.95           10.12
              15            67.1           10.78
              16          -23.59           10.24
              17          -35.99           9.758
              18          -30.57           10.54
              19           20.37           9.782
              20          -17.65           9.924
              21          -46.74           9.565
              22          -3.543           9.202
              23           38.14           9.639
              24          -32.52           9.858
              25          -9.007           9.455
              26            16.1           9.556
              27           47.64           10.33
              28          -19.56           9.455
              29          -30.08           9.457
              30           17.09            9.48
              31           74.05           10.58
              32         -0.1147           9.944
              33          -30.39           10.52
              34           2.801           9.902
              35           36.25           10.34
              36          -16.13           10.02
              37          -23.29              10
              38          -7.229           9.937
              39           51.85           10.35
              40          -26.67           10.33
              41          -6.641           10.12
              42           1.345           9.996
              43            54.7           10.76
              44          -25.05           9.851
              45           13.97           12.81
              46           25.93           10.11
              47           94.98           11.25
              48           6.825           9.674
              49          -15.63           9.625
              50          0.7986           9.585
              51           18.54           9.745
              52          -38.74           9.508
              53          -31.61           9.293
              54          -20.24           9.619
              55           32.25           9.884
              56          -31.85           9.721
              57          -16.96           9.553
              58           9.709           9.348
              59           68.15           10.54
              60          -21.94           9.318
              61          -2.857            9.14
              62            25.1           9.365
              63           71.76              11
              64          -13.58           10.14
              65          -20.74           17.93
              66           2.953           9.845
              67           21.51            9.67
              68          -39.99           10.43
              69          -29.16           16.69
              70          -3.236           9.699
              71           35.63           9.991
              72          -35.97           10.07
              73          -23.57           13.96
              74           15.66           9.755
              75           65.89           10.49
              76          -29.19           9.787
              77          -4.954           9.457
              78           22.29           9.597
              79           84.02           11.12
              80          -8.392           9.635
              81          -25.87           9.767
              82          -5.628           9.258
              83            23.8           9.474
              84          -25.64           10.01
              85          -20.25           9.652
              86           16.75           9.186
              87           25.94           9.506
              88          -51.96            9.82
              89          -24.18             9.9
              90           6.158           9.056
              91           57.65           10.31
              92          -26.73           9.527
              93          -13.18           9.472
              94           28.94           9.353
              95           99.71           10.94
              96           3.074           9.726
              97          -21.68           10.04
              98          0.0431           9.936
              99           26.41           10.22
             100           -29.9           10.48
             101          -22.33           9.882
             102           14.98           9.648
             103           51.95           10.01
             104          -32.59            10.2
             105           -16.3           18.59
             106           9.771           9.843
             107           59.18           10.48
             108          -22.65           9.838
             109         -0.5266           10.07
             110           24.27           9.841
             111           115.7           11.52
             112          -16.03           9.945
             113          -26.05           9.692
             114         -0.9532           9.163
             115           26.45           9.509
             116          -54.46           9.825
             117           -9.88           8.938
             118           13.71           8.964
             119           31.59           9.633
             120          -35.27           9.686
             121          -20.12            9.61
             122           11.01           9.134
             123           62.66           10.35
             124          -11.87           9.245
             125          -5.653           9.456
             126           36.23           9.468
             127           69.89           11.66
APV              147               4              12               2
               0           81.42           48.92
               1          -12.86            39.6
               2             -16           22.94
               3          -75.16            17.5
               4          -102.5           12.42
               5           -59.2           16.73
               6          -8.283           11.25
               7           27.87           10.26
               8          -32.82            10.4
               9           -19.6           15.82
              10           13.66           10.25
              11            19.1           10.25
              12           -50.1           10.66
              13          -17.61           11.16
              14           37.38           10.33
              15            31.7           10.78
              16           -7.85           10.26
              17          -30.93           9.942
              18           -1.11           10.24
              19           9.256           9.742
              20          -49.73           10.29
              21          -33.24            9.86
              22            4.23             9.4
              23           20.62           9.727
              24          -18.82           10.25
              25          -2.317           9.557
              26           33.71           10.02
              27           32.84           10.47
              28          -25.35           9.838
              29          -13.26           9.629
              30           12.94           9.484
              31           48.04           10.62
              32          -37.96           10.72
              33          -30.95           10.74
              34           7.967           10.26
              35           17.71           10.15
              36          -39.75            10.5
              37          -24.66           10.33
              38           26.28           10.55
              39           26.63           10.24
              40          -32.28           10.66
              41          -21.18           10.63
              42           11.02           10.68
              43           49.58           10.77
              44           -42.7           10.47
              45          -10.86           12.82
              46           35.99           10.04
              47           40.73           11.07
              48          -39.55           10.33
              49          -36.63           10.19
              50          -18.47            10.1
              51          -1.394           9.504
              52          -29.78           9.868
              53          -22.29           9.568
              54           32.68           9.732
              55           27.02           9.779
              56          -39.39           10.19
              57          -11.96           9.765
              58           13.64            9.65
              59           33.66           10.29
              60          -36.94           9.836
              61          -14.41           9.699
              62           12.88           9.501
              63           30.25            10.9
              64          -14.95           11.11
              65          -9.848           18.44
              66           26.08           10.72
              67           40.05           10.06
              68          -38.95           11.08
              69          -8.896           16.85
              70           24.97           10.42
              71           46.77           10.27
              72          -14.55           10.37
              73           10.51           14.54
              74           17.98           10.04
              75           28.96           10.29
              76          -14.48           9.885
              77          -16.48            9.79
              78           56.68           9.961
              79           57.52           11.11
              80          -30.97           10.64
              81          -28.93           10.21
              82           15.81           9.821
              83           34.91           9.864
              84           -45.1           9.635
              85          -6.154           9.625
              86           3.826           9.176
              87           31.11           9.786
              88          -42.81            10.1
              89          -3.761           9.705
              90           23.63           9.617
              91           40.55           10.35
              92          -33.27           9.902
              93           -2.72           9.544
              94           47.48           9.696
              95           65.08           10.83
              96          -18.88            10.5
              97          -17.98           10.31
              98           9.642           10.59
              99           8.008           10.05
             100          -37.82           10.82
             101          -16.74           10.13
             102           28.84           10.31
             103           20.83           10.06
             104          -28.91           10.52
             105          -17.37           18.11
             106           23.94           10.18
             107           31.66           10.47
             108          -29.87           10.09
             109          -3.215           10.06
             110            42.8           10.09
             111           52.51           11.18
             112          -47.12           10.39
             113          -12.73           9.797
             114           12.85           9.788
             115           12.89           9.486
             116          -9.413           10.05
             117          -17.54           9.501
             118           24.67           9.558
             119           25.26           9.738
             120          -17.59           9.962
             121          -24.04           9.813
             122           12.16           9.232
             123            28.5           10.24
             124          -38.31           9.757
             125          -8.475           9.546
             126           47.41            9.75
             127           17.34           11.32
APV              147               3              11               0
               0           125.6           56.67
               1          -22.89           48.15
               2          -19.73           25.33
               3           4.868           21.25
               4          -79.65           13.24
               5          -58.63           18.03
               6          -11.26           13.57
               7            10.1            12.6
               8          -46.39           12.12
               9          -29.18           22.36
              10          -4.548           12.08
              11            42.5           12.95
              12           -35.4           12.32
              13          -31.31           13.94
              14              15            12.1
              15           64.07            13.2
              16          -9.215           11.83
              17           -24.9           11.66
              18          -7.581           12.79
              19           36.01           12.25
              20          -37.19           11.96
              21          -39.97           11.61
              22           2.224           11.31
              23           33.08           12.01
              24          -42.96           11.83
              25          -45.52           12.06
              26           6.439           11.28
              27           50.24           12.62
              28          -13.23           11.19
              29          -27.66           11.69
              30            27.1           11.68
              31           77.49           12.92
              32          -17.64           12.07
              33          -33.45           12.73
              34          -8.223            12.1
              35           14.99           12.57
              36          -48.58           11.87
              37          -41.19           12.16
              38           2.315           11.59
              39           36.81           12.98
              40          -38.08            12.3
              41          -18.46           12.83
              42           11.44           12.77
              43            56.1           13.35
              44           -51.4            12.2
              45           2.714           15.59
              46           31.28           12.17
              47           82.79           14.04
              48          -12.63           11.75
              49          -6.405           11.32
              50         -0.3687           12.22
              51           27.38           12.07
              52          -13.24           11.39
              53          -21.29           11.53
              54          -3.642           11.09
              55           11.88           11.63
              56          -28.68            11.6
              57          -33.32           11.77
              58           16.54           11.63
              59           42.35           12.47
              60          -17.89            11.2
              61           -14.1           11.79
              62           10.13           11.14
              63           76.11           13.67
              64          -15.48           11.85
              65          -18.97           20.35
              66           7.126           12.51
              67           24.76           12.25
              68          -36.55           12.01
              69          -21.64           19.18
              70           9.424           12.23
              71           53.37           12.42
              72           -43.5           12.13
              73          -22.35           22.38
              74           21.86           12.24
              75           79.29           13.03
              76          -35.05           12.17
              77           1.634           11.51
              78           24.11            11.9
              79           79.15           13.83
              80          -25.26           11.97
              81          -35.37           11.96
              82           -4.41            11.7
              83           38.77           11.69
              84          -31.82           11.86
              85           -15.6           11.68
              86           6.766           11.12
              87           46.19           11.75
              88          -33.77            11.9
              89          -24.99            11.9
              90           12.01           11.09
              91           62.19            12.6
              92          -34.22           11.55
              93          -3.117           11.76
              94           22.82           11.42
              95           66.97           13.57
              96          -13.06              12
              97          -17.63           12.14
              98           1.698           12.66
              99           40.39           12.83
             100          -41.24           12.61
             101          -32.46            12.2
             102           16.88           12.13
             103           40.91           12.47
             104          -46.74            12.5
             105          -14.62           24.56
             106           12.55            11.9
             107           54.09           13.31
             108          -30.44           11.86
             109           7.266           12.42
             110           21.59           12.21
             111           120.8           14.76
             112          -5.694           11.53
             113          -7.003           11.43
             114           14.13           11.88
             115            48.9           11.69
             116          -30.45           11.47
             117          -21.27           11.57
             118           24.15           11.27
             119           62.98           11.84
             120          -26.87           11.59
             121        -0.05533           11.67
             122           10.63           11.04
             123            56.6           12.79
             124          -35.49           11.39
             125          -4.271           11.83
             126           17.73           11.15
             127           121.4           14.64
APV              147               3              11               1
               0             116           54.84
               1          -24.97           46.72
               2          -6.064           24.47
               3            11.4            20.8
               4          -110.2           13.03
               5          -86.51           18.38
               6          -23.59           14.04
               7           40.24           12.66
               8          -26.18           11.75
               9          -55.18           24.21
              10           30.64            12.3
              11           57.33           12.86
              12          -57.32           12.27
              13          -23.88            13.1
              14           43.66           12.25
              15           54.55           13.29
              16          -19.15            11.9
              17          -48.13           11.58
              18           0.263           12.76
              19            14.8           11.59
              20          -24.97            11.6
              21          -62.14           11.46
              22           4.743           11.21
              23           30.38            11.6
              24          -49.55           11.54
              25          -37.76           11.69
              26            14.1           11.46
              27           46.29           12.42
              28          -43.79           11.22
              29          -36.65           11.71
              30           35.09           11.45
              31           69.02           12.89
              32          -22.21           11.98
              33          -39.32           12.45
              34          -13.43           12.13
              35           48.39           12.63
              36          -37.45           11.82
              37          -58.21           12.04
              38           9.993           12.03
              39           50.49           12.68
              40          -34.47           12.19
              41          -22.21           12.72
              42           25.94           13.12
              43            57.9           13.44
              44          -53.41           12.15
              45          -28.74           15.63
              46           49.65           12.04
              47            75.8           14.07
              48           -23.4           11.69
              49          -47.31            11.4
              50          -10.35           12.24
              51           52.98           11.55
              52          -18.93            11.3
              53          -49.25           11.37
              54           6.061           11.21
              55           42.14           11.47
              56          -52.03            11.4
              57          -41.57           11.62
              58           30.38           11.57
              59            51.3           12.42
              60           -34.7           11.11
              61          -21.53           11.66
              62           31.32            11.3
              63           80.55           13.54
              64          -25.18           11.88
              65          -27.47           20.71
              66            11.2           12.78
              67           39.12           12.28
              68          -26.87            11.7
              69          -38.79            19.7
              70           20.08           12.39
              71           40.87           12.19
              72          -42.06           12.21
              73          -39.32           23.11
              74           45.55           12.33
              75           51.04           12.76
              76          -32.56           11.78
              77          -27.19           11.53
              78           43.28            11.8
              79           90.55           13.85
              80          -18.01           11.63
              81          -35.45           11.51
              82           5.179           11.82
              83           31.32           11.48
              84          -7.939           11.45
              85          -33.74           11.51
              86           11.97           11.14
              87           57.82           11.52
              88          -37.08           11.74
              89          -32.95           12.02
              90              23           11.39
              91           47.61           12.28
              92          -50.96           11.11
              93          -12.25           11.74
              94           48.37           11.34
              95           87.28           13.43
              96          -27.07           11.98
              97          -44.64           12.22
              98           20.37           13.01
              99           34.98           12.73
             100          -26.83           12.25
             101          -53.67           11.89
             102          0.8005           11.78
             103           52.71           12.33
             104          -13.86           12.18
             105           -39.5           24.75
             106           23.13           12.07
             107            67.3           13.23
             108          -34.31           11.77
             109           6.793           12.01
             110            52.9           12.28
             111           99.08           14.41
             112           -29.4           11.25
             113          -51.29           11.84
             114            7.51           11.67
             115           59.16           11.41
             116          -26.85           11.31
             117           -34.3            11.3
             118           24.17           11.18
             119           62.45           11.38
             120          -37.91           11.39
             121          -23.23           11.69
             122           38.36           11.33
             123           37.14           12.52
             124          -46.26           11.02
             125          -5.235           12.01
             126           59.82           11.26
             127           140.6            14.5
APV              147               3              11               2
               0           94.01           51.93
               1          -13.59            44.4
               2           5.442           24.11
               3          -9.124           20.31
               4          -134.6            12.8
               5          -86.74           17.31
               6          0.9448           13.48
               7           15.29            12.4
               8          -57.98            11.6
               9          -52.25           22.54
              10           18.94            11.9
              11           43.13           12.48
              12           -51.8           11.89
              13          -4.666            12.1
              14           46.78           12.23
              15           101.4           13.09
              16          -33.55           11.33
              17          -42.55            11.5
              18          -4.418           12.82
              19           31.46           11.46
              20          -56.47           11.56
              21          -41.55           11.09
              22           25.38           11.29
              23            21.9           11.24
              24          -38.25           11.36
              25          -52.13           11.44
              26           11.14           10.75
              27           39.55           12.01
              28          -66.03           10.94
              29          -15.17           11.26
              30           30.95           11.13
              31           84.49            12.6
              32          -39.28            11.9
              33          -28.68           12.24
              34            36.1           12.24
              35           41.18           12.42
              36          -41.38           11.71
              37          -38.25           11.84
              38           21.18           11.98
              39            62.1            12.7
              40          -46.96           12.03
              41          -26.46           11.95
              42           27.95           12.62
              43           72.83           12.99
              44          -39.14           11.98
              45          -10.85           13.75
              46           38.77           11.89
              47           76.83           13.32
              48          -78.39           11.32
              49          -51.44           11.19
              50           26.27           12.26
              51            48.1           11.52
              52          -59.87           11.15
              53          -42.89           10.88
              54           21.34           11.03
              55           37.44           11.28
              56          -41.08           11.27
              57          -17.26           11.33
              58           10.79           10.88
              59           63.63           12.21
              60          -71.92           10.95
              61           -13.9           11.57
              62           40.18           11.02
              63           76.54           13.09
              64          -68.94           12.03
              65          -41.54           19.82
              66           21.93           12.83
              67           49.36           12.39
              68          -48.82           11.94
              69          -39.04           20.16
              70           38.39           12.48
              71           66.03           12.32
              72          -65.29           11.72
              73          -23.25           19.13
              74           41.77           11.93
              75           49.92           12.29
              76          -45.97            11.6
              77           7.971           10.91
              78           27.06           11.66
              79           103.9           13.35
              80          -46.92           11.23
              81          -30.42           11.27
              82            8.01           11.92
              83           52.71           11.41
              84           -54.8           11.64
              85          -18.39           11.07
              86           14.83           11.22
              87           66.02            11.5
              88          -65.28           11.14
              89          -22.04           11.74
              90           44.81            11.2
              91           93.59           12.17
              92           -56.6           11.04
              93          -13.93           11.74
              94           51.26           11.34
              95           94.85           13.14
              96          -49.73           11.64
              97          -31.68           11.79
              98           24.11           12.66
              99           43.08            12.6
             100          -67.12           12.26
             101          -40.98            11.9
             102           5.963           11.56
             103            39.5           12.12
             104          -55.28           12.05
             105          0.3029           18.48
             106           44.87           12.23
             107           88.96           12.81
             108          -40.35           11.43
             109          -7.431           11.29
             110           48.17           12.21
             111           98.87           13.89
             112          -60.28            11.4
             113          -58.65            11.2
             114           32.87           11.69
             115           34.15           11.32
             116          -57.88           11.23
             117          -35.59           11.02
             118           18.55           10.88
             119           67.92           11.47
             120          -52.71           11.31
             121          -20.44           11.38
             122           31.89           11.17
             123           38.55           12.02
             124          -47.97           10.92
             125          -4.224            11.9
             126           56.79           11.26
             127           141.4           14.26
APV              147               2              10               0
               0           101.1           53.24
               1          -12.53           44.52
               2          -26.27           23.95
               3          -22.39           19.52
               4          -73.04           12.66
               5          -51.14           15.91
               6          -30.78           11.24
