APV              147              21              27               0
              44          -59.54           11.38
              45          -15.08           11.53
              46           33.72           11.24
              47           97.72           11.97
              48          -30.67           11.16
              49          -27.69           10.92
              50          -6.732           11.14
              51           58.47           10.94
              52          -59.88           11.02
              53          -48.97           10.41
              54          -18.31           10.54
              55            52.4              11
              56          -59.24           10.99
              57          -26.07           10.47
              58           32.78           11.08
              59           71.69           11.32
              60          -63.83           10.43
              61          -12.56           10.82
              62           49.12           10.56
              63           126.4           11.51
              64          -18.28           11.57
              65          -28.53           11.77
              66          -3.765            11.2
              67           55.64           11.29
              68          -30.81           11.35
              69          -22.23           11.06
              70           13.81           11.31
              71           63.58           11.17
              72          -29.21           11.32
              73             -14           11.16
              74           26.12           11.25
              75           93.17           11.73
              76          -59.71           11.04
              77          -5.844           10.44
              78           26.89           11.06
              79           98.96           11.78
              80          -42.85           11.62
              81          -10.44            10.8
              82           11.08           10.73
              83              61           10.63
              84          -50.76           11.25
              85          -37.01           10.61
              86           4.155           10.03
              87           66.13           10.86
              88          -61.26           10.86
              89          -14.86           10.77
              90           17.73           10.18
              91            73.5            11.1
              92          -53.22           10.52
              93          -25.72           10.61
              94           32.19           10.34
              95            97.6           11.62
              96          -33.78           11.54
              97           -34.8           11.24
              98           26.98           11.63
              99           53.53           11.75
             100          -48.87           11.37
             101          -10.92            10.7
             102           10.33           10.71
             103           63.96           11.31
             104          -52.89            11.2
             105          -24.31           11.94
             106           25.53           11.25
             107           75.51           11.75
             108          -54.01           10.87
             109          -4.046           10.85
             110           51.75           11.16
             111           140.9           12.07
             112          -45.97           11.32
             113          -38.64           10.75
             114          -14.65           10.56
             115           46.43           10.59
             116          -29.59           10.89
             117          -20.79           10.23
             118           30.34           10.37
             119           50.64           10.66
             120          -62.68           10.78
             121          -15.97           10.62
             122           31.23            10.3
             123           83.21           11.38
             124          -50.18           10.54
             125          -32.47           10.85
             126           32.64           10.32
             127           170.5           11.98
APV              147              16              22               2
               0           72.38           46.32
               1          -14.49           31.16
               2          -15.38           22.32
               3          -97.09           16.81
               4          -59.52           14.57
               5          -47.75           12.85
               6          -19.01           13.45
               7           28.16           13.16
               8          -21.15           12.23
               9          -9.038           12.39
              10           12.18              13
              11           45.38           13.28
              12          -46.34           12.71
              13          -14.65           11.87
              14          -12.04           12.61
              15           84.13           13.14
              16           7.334           11.97
              17          -11.07           11.56
              18          -32.21           12.63
              19            9.61            11.6
              20          -16.76           12.07
              21          -32.01           11.34
              22           1.665           10.83
              23           56.34           11.74
              24          -14.22           11.63
              25          -21.32           11.73
              26              21           11.56
              27           71.98           12.39
              28          -22.48           11.58
              29          -10.68           11.26
              30           21.19           11.57
              31           86.53           12.44
              32         0.03365            12.7
              33          -17.89           12.48
              34           5.141           12.93
              35           31.23            13.6
              36          -11.77           12.34
              37          -30.91           12.07
              38            26.2           12.47
              39           43.97           13.38
              40          -15.07           13.42
              41          -30.66           12.72
              42           2.703           13.17
              43           64.42           13.08
              44          -30.66           12.25
              45          -22.45           12.56
              46           6.419           12.38
              47           95.95           12.89
              48           9.853           12.19
              49          -20.21           11.68
              50           -18.3           12.06
              51           28.46           11.77
              52          -29.23           11.59
              53          -36.67           11.32
              54           10.06           11.08
              55           63.93            11.9
              56          -6.932           11.34
              57          -13.36           11.58
              58           16.46           11.83
              59           54.46           12.38
              60          -20.06           11.38
              61          -10.09           11.93
              62           1.075           10.87
              63           92.69           12.25
              64          0.7817           13.69
              65          -19.29           14.64
              66          -15.67           12.72
              67           10.71           12.14
              68          -26.62           13.12
              69          -19.14           12.57
              70           10.33            12.2
              71           57.75           12.31
              72          -37.12           12.94
              73          -19.56           12.71
              74           2.649           11.74
              75           76.24            12.5
              76          -19.96           12.67
              77          -30.16           11.76
              78           29.35           11.85
              79           96.65           12.52
              80          -17.44           12.88
              81          -35.19           11.38
              82           -2.46           11.35
              83           10.71           11.26
              84          -14.42           12.22
              85          -26.15           11.19
              86           4.133           10.88
              87           57.36           11.71
              88          -12.26           11.41
              89          -19.38           11.09
              90           6.328            10.5
              91           60.73           12.02
              92          -28.13           11.11
              93          -6.894           11.03
              94           7.277           10.68
              95           83.88           12.47
              96          -10.03            12.6
              97          -28.17           12.46
              98          -11.16           12.69
              99           33.61            12.7
             100           -25.6           13.15
             101          -7.958           11.96
             102          -9.395           12.09
             103           60.31           11.18
             104          -28.27           12.45
             105          -15.55           12.54
             106           10.17           12.16
             107           63.48           12.68
             108          -11.06           12.37
             109          -16.61           11.84
             110            16.1           12.27
             111           103.3           12.67
             112          -10.88           12.37
             113          -16.94           11.15
             114           10.39           11.48
             115           12.72           11.15
             116          -36.44           11.74
             117          -44.43           10.91
             118          0.9978           10.68
             119           71.49           9.775
             120          -38.93           11.59
             121          -48.56           11.37
             122           6.452           10.53
             123              97            11.9
             124          -22.06           11.01
             125             -31           11.85
             126           10.11           10.87
             127           122.2           14.18
APV              147              15              21               0
               0             143           54.87
               1           5.498           45.75
               2         -0.5213           24.64
               3          -78.27           20.94
               4          -52.24           12.85
               5          -55.33           11.29
               6          -13.63           11.59
               7          -34.63           10.77
               8          -12.35           10.29
               9          -22.04           11.88
              10           9.275           10.74
              11          -2.721           10.54
              12          -2.557           10.39
              13          -31.82            10.5
              14          -9.954           10.65
              15           19.53           10.82
              16           33.89           10.95
              17          -20.79           10.37
              18         -0.1436            11.1
              19          -12.62           10.36
              20           25.31           10.53
              21          -1.477           9.863
              22            23.9           10.39
              23          -24.92           10.09
              24           2.061           10.32
              25          -29.87           10.46
              26           3.654           9.984
              27          -3.568           10.22
              28           4.578           9.781
              29           1.133           10.14
              30          -1.851           9.783
              31           21.09           10.54
              32           38.89           11.02
              33          -9.408           10.68
              34           19.02           10.87
              35          -19.96           10.99
              36           25.45            10.7
              37          -7.333           10.15
              38          -14.02           10.43
              39          -4.005           10.44
              40           5.658           10.82
              41          -22.13           10.75
              42           8.265           11.25
              43           5.759           10.99
              44           17.88           10.77
              45            5.08           10.53
              46           -2.43           10.32
              47           28.67           11.56
              48           39.59           10.78
              49           2.247           9.857
              50           2.687            10.6
              51          -14.13           10.01
              52           6.433           9.824
              53          -26.07           9.931
              54          -10.41           10.01
              55          -12.13             9.9
              56           14.36           10.32
              57          -12.87           10.06
              58           3.363           10.07
              59          -1.357           10.09
              60           3.502           9.627
              61          -20.26           10.76
              62            -3.7           9.729
              63            37.7           10.78
              64           47.25           11.16
              65          -10.23           10.87
              66           25.37           10.95
              67          -7.199           10.01
              68           24.93           10.79
              69          -1.282           10.96
              70           12.52           10.69
              71          -14.44           10.12
              72           1.023           10.34
              73          -21.07           11.29
              74           2.306            10.1
              75           9.156           10.26
              76           11.83           10.28
              77          -22.82           10.16
              78          -15.29           10.13
              79           25.44           11.33
              80            25.2           10.94
              81          -23.26           10.24
              82           11.14           10.07
              83           4.083           9.423
              84           25.78           10.85
              85          -8.353           9.891
              86           11.17            11.9
              87          -13.92           9.859
              88           7.008            10.3
              89          -2.316           10.12
              90          -3.037           9.439
              91           36.91           10.33
              92           7.187           9.785
              93          -20.11           10.22
              94           9.095           9.638
              95           30.62           10.76
              96           26.66           10.71
              97           -1.58           10.15
              98           10.12           10.62
              99          -11.22           10.49
             100          -7.182            10.5
             101          -24.86           10.27
             102          -11.91           10.47
             103          -28.15           10.28
             104          -1.667           10.39
             105            4.08           11.41
             106          -1.388            10.2
             107            13.3           10.65
             108           9.664           10.05
             109          -3.059           10.01
             110           4.086           10.05
             111           29.69           11.65
             112           24.85           11.04
             113          -15.67           10.06
             114           14.02           10.13
             115          -8.952           9.719
             116           13.48           10.46
             117          -18.09           9.819
             118          -14.84           9.564
             119            4.24           9.358
             120          -5.273           10.11
             121          -34.83           10.18
             122          -11.59           9.745
             123           13.64            10.2
             124          -6.508           9.635
             125          -10.13           10.27
             126          -14.57            9.61
             127           38.87           11.33
APV              147              15              21               1
               0            90.8           50.98
               1           10.81           42.29
               2          -14.32           23.92
               3          -40.89           20.29
               4          -66.78           13.25
               5          -25.24           11.98
               6           -21.2           12.79
               7           -12.7           11.36
               8           -6.06           10.89
               9          -17.55           11.62
              10          -8.227           11.35
              11           17.59           11.76
              12          -36.47           11.57
              13          -24.18           11.15
              14           9.178           14.31
              15           24.69           11.55
              16          -9.973           11.21
              17           -33.5           11.16
              18          -3.626           11.73
              19           12.43           10.42
              20          -29.65           11.23
              21          -27.41           10.82
              22             -11           10.47
              23           26.52           10.64
              24           1.917           10.68
              25           -25.4           10.86
              26           17.68           10.42
              27           35.85           11.22
              28          -32.84           10.71
              29           -4.54           11.14
              30           34.28           14.82
              31           38.21           11.13
              32          -28.58           11.33
              33          -18.32           11.74
              34           6.857           11.77
              35           2.624           11.42
              36          -19.72           11.33
              37          -5.577            11.1
              38           13.89           11.59
              39            25.9           12.03
              40          -37.47           11.56
              41          -14.52            11.2
              42           27.74            12.4
              43           15.12           11.69
              44          -38.98           11.41
              45           10.96            11.6
              46           15.61           11.31
              47           51.92            12.3
              48          -20.92           11.14
              49         -0.8532           10.86
              50           12.81           11.59
              51          -0.886           10.01
              52           -12.1           10.62
              53          -31.78           10.83
              54            8.21           10.28
              55           14.89           10.35
              56          -46.44           11.02
              57          -8.463           10.48
              58           18.75           10.44
              59           18.48           11.15
              60          -26.39           10.59
              61          -32.96           11.45
              62           22.73           10.33
              63           35.65            11.9
              64          -10.88           11.34
              65           20.81              12
              66           8.815           12.44
              67           15.87           11.87
              68            1.17           10.89
              69           6.416            11.2
              70          -25.96           11.97
              71           15.93           11.39
              72           3.254           11.14
              73           6.949           11.03
              74           6.152           11.46
              75           57.87           11.97
              76          -18.72           11.02
              77          -13.52           10.79
              78            5.17           10.99
              79           56.05           12.22
              80          -24.07           11.39
              81          -5.948           10.52
              82          -5.013           10.89
              83           7.371           10.25
              84          -10.83           10.97
              85          -9.556           10.73
              86            10.5           10.33
              87           20.15           10.44
              88          -22.97           10.87
              89          -29.03           10.97
              90         -0.6421           9.932
              91              29           11.37
              92          -18.78           10.69
              93          -15.48           11.25
              94          -1.653           9.764
              95           45.43           11.48
              96          -15.46           11.28
              97           -2.72           11.03
              98           -16.8           12.67
              99           17.44           12.05
             100          -18.86           11.17
             101          -13.06           10.86
             102            6.06           11.41
             103           30.51           11.42
             104          -30.47           11.51
             105          -18.18           11.62
             106           20.86           11.79
             107           37.18           11.81
             108          -25.21           11.08
             109          -10.22           11.16
             110           25.74           11.53
             111           66.56           12.62
             112          -11.22           11.07
             113            4.04           10.55
             114          -1.933           10.77
             115           17.92           10.59
             116          -31.36           10.87
             117            3.57           10.29
             118           12.38           10.09
             119           18.35           10.27
             120          -18.36            10.8
             121          -2.174           10.55
             122           25.27            10.3
             123           22.64           11.23
             124            5.56           10.28
             125          -6.339           11.25
             126           29.16           10.39
             127           79.67           12.33
APV              147              15              21               2
               0           69.01           46.11
               1          -19.63           37.97
               2          -8.186           21.63
               3          -18.28           18.05
               4          -113.4           12.66
               5           -52.8           11.44
               6          -31.05           11.77
               7            33.3           10.96
               8          -45.66           10.82
               9          -27.99           10.95
              10              14           11.07
              11           55.68           11.34
              12          -5.638            10.5
              13           4.148           10.64
              14           13.04           10.73
              15           68.63           11.19
              16          -32.69           10.75
              17          -37.81           10.58
              18           4.485            10.9
              19           29.18           10.66
              20          -45.44           10.94
              21          -37.67           10.55
              22          0.5422           10.08
              23           44.09           10.63
              24           -51.8           10.97
              25          -17.86           10.58
              26           14.05           10.52
              27           62.34           11.13
              28          -9.603           10.23
              29          -2.364           10.54
              30           6.062           10.05
              31           65.58           11.12
              32          -21.43            11.1
              33          -31.69           11.19
              34           2.326           10.82
              35            52.5           11.16
              36          -52.26           11.27
              37          -34.68           10.91
              38            3.16           10.85
              39            38.7           11.36
              40          -27.22           11.51
              41          -12.91           10.96
              42           12.53           11.82
              43           72.39           11.76
              44          -28.85           11.11
              45           14.84           11.39
              46           13.37           10.65
              47           84.67            11.9
              48          -28.53           10.73
              49          -10.84           10.35
              50           13.57           10.75
              51           49.44           10.42
              52          -55.91           10.45
              53          -36.13           10.44
              54          -23.64           10.24
              55           50.74           10.62
              56          -14.95            10.5
              57          -23.41           9.994
              58           4.074           10.05
              59           59.29           10.97
              60          -33.54           10.53
              61          -30.86           10.64
              62           7.881           9.607
              63           88.25           11.15
              64          -19.52            11.2
              65          -12.47           11.26
              66          -15.22           11.34
              67           33.84           10.74
              68          -20.15           10.89
              69          -15.93           10.47
              70           11.63           10.77
              71           59.04           10.96
              72          -24.55           10.51
              73          -11.67           10.73
              74           17.11           10.85
              75           59.39           11.09
              76          -27.39           10.37
              77          -21.91           10.63
              78           12.44           10.41
              79           90.71           11.41
              80          -54.16           11.17
              81          -28.73           10.46
              82          -12.21           10.29
              83            23.8           10.29
              84          -39.44           10.67
              85          -25.76            10.2
              86           6.068           9.586
              87           68.94           10.54
              88          -39.38           10.42
              89          -3.972           9.938
              90           10.02            9.91
              91            63.3            10.7
              92          -17.29           10.14
              93         -0.9033           9.991
              94           34.07           10.11
              95           87.09           11.04
              96           -36.5           11.01
              97          -21.55           10.91
              98           2.494           11.29
              99           39.05           11.31
             100          -38.34           10.67
             101          -26.97           10.34
             102           7.117           10.66
             103           58.23           11.13
             104          -19.76           10.89
             105           10.14              11
             106           19.76           10.85
             107           73.72           11.06
             108          -22.53           10.05
             109           1.063           10.18
             110           14.99           10.72
             111           108.3           11.45
             112          -23.02           10.68
             113          -20.08           10.32
             114          -9.809           10.28
             115           35.13           10.24
             116          -29.32           10.23
             117             -40           9.826
             118          -13.81           9.659
             119            56.5            10.5
             120          -42.43           10.21
             121          -24.12           10.13
             122           14.34             9.9
             123           74.52           10.82
             124          -10.64           9.993
             125          -15.69            10.2
             126           9.378           9.711
             127             112           11.26
APV              147              14              20               0
               0           139.3           56.18
               1          -6.562           46.73
               2          -7.955           25.59
               3          -50.27            21.4
               4          -47.98           13.95
               5          -56.53            12.4
               6          -20.97           12.94
               7          -8.783           11.37
               8          -17.35           11.85
               9          -27.26           12.26
              10           -9.56            11.4
              11           -3.03           11.66
              12          -25.77           12.08
              13          -17.23           11.69
              14         -0.3769           11.25
              15            40.3           12.25
              16           19.95           11.78
              17          -27.58           11.32
              18           -14.6           13.11
              19          -3.259              11
              20           11.54           11.81
              21          -15.39           10.92
              22           3.862           10.81
              23           4.235           10.73
              24          -16.97           11.78
              25          -24.75           11.19
              26          -8.382           11.02
              27          -4.812           11.35
              28          -17.53           11.08
              29          -15.38           11.13
              30           18.21            10.9
              31           25.75           11.74
              32           26.21           11.82
              33          -27.08           11.96
              34          -1.077           11.57
              35           3.903           11.29
              36          -8.803           11.63
              37          -29.53           11.58
              38          -15.92           11.78
              39           4.213           11.35
              40           2.073           11.69
              41          -24.14           12.51
              42           4.821           11.71
              43           15.95           12.11
              44          -36.45           11.74
              45          -1.999           11.88
              46           8.537           11.01
              47           56.09              13
              48           13.53            11.8
              49          -41.79           11.34
              50           12.95           12.11
              51          -9.488           10.93
              52           -7.75           11.25
              53           -23.3              11
              54          -4.098           10.96
              55           25.41           11.54
              56          -19.97           11.48
              57          -35.01           11.23
              58          -18.74           10.98
              59           1.153           11.22
              60           -32.5            11.1
              61          -22.09           11.67
              62           31.61           11.02
              63           51.18           12.57
              64           36.55           12.41
              65           5.632           12.13
              66           25.88           12.64
              67           7.781           11.34
              68            24.9           11.82
              69          -1.826           11.29
              70            12.2           11.77
              71          -0.164           11.07
              72           -16.6           11.85
              73          -12.07           11.91
              74           12.91           11.59
              75           27.41           11.89
              76          -13.17           11.33
              77          -2.706            10.9
              78           14.83           11.08
              79           79.37           12.48
              80           27.35           12.17
              81          -24.94           11.25
              82           4.011           11.15
              83          -14.49           11.04
              84           6.358           11.41
              85          -15.49            10.8
              86         -0.6433            10.5
              87           12.45            10.9
              88          -14.11           11.38
              89           23.56           11.46
              90          -3.004           10.51
              91           29.79           11.62
              92          -7.387           10.72
              93            3.15           10.96
              94           14.43            10.7
              95           70.12           12.32
              96           13.03           11.64
              97          -15.17           11.57
              98          0.5588           12.24
              99           1.081           11.53
             100           8.903           11.59
             101           6.978           10.78
             102           8.951           11.33
             103           9.688           11.39
             104          -25.95           11.92
             105          -7.915           12.15
             106           20.87           11.75
             107              37           12.28
             108          -26.25           11.58
             109         -0.6838           11.08
             110           26.14           11.37
             111           81.79           12.93
             112           10.86           11.59
             113          -38.87              11
             114           14.59           11.35
             115           15.24           11.13
             116           2.243           11.08
             117          -26.61           10.92
             118           8.691           10.55
             119          -1.462           10.81
             120          -44.11           11.26
             121          -19.51           10.99
             122           21.63           10.89
             123           40.58           11.77
             124          -6.139           10.51
             125           -12.2           11.53
             126           12.22           10.54
             127           86.81           13.06
APV              147              14              20               1
               0           85.75           51.16
               1          -14.77           42.11
               2          -13.15           23.49
               3          -29.91           19.63
               4          -113.8           12.54
               5          -33.71           11.22
               6          -39.07           11.44
               7           21.54           10.67
               8          -34.97           10.81
               9           -10.2           10.81
              10          -17.37           10.68
              11           52.48           10.74
              12          -17.37           10.94
              13          -9.704            10.3
              14           11.23           10.16
              15            50.5            10.9
              16           -16.4           10.73
              17          -17.91           10.45
              18          -22.77            10.9
              19           40.84           10.77
              20          -42.61           10.88
              21          -22.21           10.53
              22          -8.545           10.06
              23           39.34           10.29
              24          -41.05           10.77
              25             -25           10.74
              26          -14.96           10.18
              27           50.47           10.56
              28           -26.6           10.43
              29           5.583           10.17
              30           30.88           10.24
              31           40.69            10.7
              32          -29.62           10.98
              33          -24.78           10.94
              34          -10.96           10.22
              35           18.82            10.8
              36          -51.51           11.05
              37          -28.52           10.82
              38           1.197           10.44
              39           34.36           10.43
              40          -8.401           10.68
              41          -7.419           10.89
              42           3.793            10.7
              43           70.26           11.19
              44          -47.09            11.1
              45          -1.872           10.75
              46           23.53           10.58
              47              89           11.66
              48          -31.37           10.65
              49          -27.07           10.17
              50          -20.39           10.48
              51           39.22           10.41
              52          -39.25           10.57
              53          -24.15           10.26
              54          -5.113           9.587
              55              47           9.862
              56          -20.09           10.27
              57          -21.61           10.12
              58           12.02           9.905
              59           54.38           10.55
              60          -27.06           10.12
              61          -23.96            10.4
              62           35.02            9.72
              63           76.91            10.9
              64          -12.73           10.67
              65          -10.32           10.75
              66           28.47           10.85
              67           42.89           10.76
              68           -29.2           10.76
              69          -24.93           10.85
              70          -4.851           10.28
              71           46.42           10.42
              72          -36.96            10.8
              73          -2.536            10.4
              74            5.55           10.23
              75           76.18           10.87
              76          -13.64           10.34
              77            2.02           9.916
              78            29.2           10.52
              79           56.45           11.41
              80          -27.18           11.13
              81          -38.26           10.57
              82          -15.79           10.07
              83           22.43           10.49
              84          -14.21           10.66
              85          -16.36           10.37
              86          -2.974           9.427
              87           48.67           9.804
              88          -19.26           10.54
              89           5.591           9.991
              90           5.368           9.342
              91           54.81           10.78
              92          -28.45           10.23
              93          0.8121           10.16
              94           32.69           10.17
              95           85.03           11.01
              96          -42.78           11.24
              97          -41.37           10.63
              98          0.2075           10.41
              99           35.78           11.49
             100          -36.12           10.73
             101          -11.44           10.64
             102           13.86           10.46
             103           27.37           10.72
             104           -26.4           11.01
             105           3.612           10.96
             106            25.2           10.51
             107            61.8           11.31
             108          -28.85           10.35
             109         -0.3168           10.51
             110           17.28           10.46
             111           100.6           11.51
             112          -44.52           10.84
             113          -35.25           10.32
             114          -18.44           9.987
             115           13.47           9.935
             116          -30.66           10.25
             117          -27.45           9.877
             118            4.04           9.212
             119           61.93           9.912
             120          -16.83           10.32
             121          -21.87           10.11
             122           28.81           9.977
             123           61.08           10.41
             124          -18.14           10.04
             125           8.468           10.12
             126           42.23           9.859
             127           117.2           11.14
APV              147              14              20               2
               0           111.8            48.5
               1          -20.06           39.66
               2          -18.44              23
               3          -43.96           18.97
               4          -72.13           12.89
               5          -46.41           11.53
               6          -33.51           11.98
               7          -1.297           10.94
               8          -20.42           10.42
               9          -40.09           10.89
              10          -35.52           11.05
              11           28.66           11.17
              12          -26.67           10.83
              13          -16.03            10.1
              14          -16.97           10.94
              15           46.03           11.21
              16           16.07           10.51
              17          -25.06           10.24
              18          -16.28           11.18
              19          -20.26           10.44
              20          -33.68           10.62
              21          -38.65           10.04
              22          -32.33           10.03
              23           30.87           10.25
              24          -7.297           10.17
              25          -20.62           10.17
              26          -30.31           10.37
              27           42.32           10.94
              28          -22.62           9.858
              29          -23.89           10.02
              30          -6.488           9.692
              31           41.53           10.74
              32           20.34           11.33
              33          -25.83           10.81
              34          -8.498           10.86
              35           15.63           11.02
              36           2.923           10.44
              37          -50.87           10.41
              38          -17.02           10.97
              39           50.17           11.51
              40          -21.22            11.2
              41          -16.02           10.83
              42          -6.722           11.08
              43           47.63            11.3
              44          -11.81           10.39
              45          -26.75           10.69
              46          -4.182           10.29
              47           76.68           11.52
              48          -7.212           10.52
              49          -32.93           10.22
              50          -8.179           10.42
              51          -10.13            10.2
              52          -15.44           10.15
              53          -31.26           9.875
              54           -29.1           9.946
              55           20.37            10.5
              56          -10.42           10.08
